line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K       G-V     Gbp-V     Grp-V     GFlag        BC
353  6.121385967051731E+06   12.531240  5.510157  4.775883  0.0000000E+00  2.9126150E-01  5.0164542E-01  2.2787008E-06  5.7230994E-05  1.8886996E-01  1.7728254E-09  7.8191803E-08  1.7520795E-03  1.2221270E-02  3.251E-07  0.7166  5.177335   -4.920  3.154017  8.458593  0.0000000E+00  9.6040530E-03  2.5885487E-01  3.5915093E-11  1.2639672E-22  7.1067458E-01  1.4305323E-20  4.1001584E-14  2.8999596E-03  4.2589301E-03  3.470E-17  7.270E-05  3.462E-04  9.997E-01  1.001E+00  1.38E+03  1.61E+03  4.25E+01  0.046239  0.397091  0.0000000E+00  1.7132391358E-02       5.688     0.84   -9.0254   -4.1551   -1.2153   -0.3843   -0.1672   -0.4915   -0.2610   -0.0431   -1.1029   -0.0936   -0.3403    0.4197         1   -4.8703
354  6.121862295727002E+06   12.525512  5.510446  4.776279  0.0000000E+00  2.9087470E-01  5.0170879E-01  2.2537431E-06  5.6613973E-05  1.8919329E-01  1.7536223E-09  7.7366752E-08  1.7520906E-03  1.2220615E-02  3.241E-07  0.7148  5.177969   -4.920  3.158735  8.460129  0.0000000E+00  9.0381660E-03  2.5728491E-01  3.6193768E-11  3.7916536E-24  7.1273201E-01  1.0984396E-20  4.2133863E-14  2.9581989E-03  4.1590520E-03  2.669E-17  7.310E-05  3.486E-04  9.997E-01  1.001E+00  1.38E+03  1.61E+03  4.26E+01  0.046307  0.397538  0.0000000E+00  1.7113856124E-02       5.690     0.84   -9.0261   -4.1536   -1.2154   -0.3844   -0.1672   -0.4916   -0.2611   -0.0432   -1.1032   -0.0937   -0.3404    0.4198         1   -4.8725
355  6.122336540464330E+06   12.519819  5.510714  4.776955  0.0000000E+00  2.9049140E-01  5.0177080E-01  2.2292892E-06  5.6009255E-05  1.8951443E-01  1.7348062E-09  7.6557877E-08  1.7521018E-03  1.2219956E-02  3.230E-07  0.7135  5.178637   -4.921  3.163478  8.461669  0.0000000E+00  8.4758370E-03  2.5572520E-01  3.6494109E-11  6.6419884E-24  7.1477053E-01  8.2953700E-21  4.3437561E-14  3.0211406E-03  4.0577812E-03  2.022E-17  7.340E-05  3.511E-04  9.997E-01  1.001E+00  1.38E+03  1.61E+03  4.27E+01  0.046370  0.397964  0.0000000E+00  1.7095420129E-02       5.693     0.83   -9.0268   -4.1503   -1.2156   -0.3846   -0.1673   -0.4919   -0.2612   -0.0432   -1.1037   -0.0938   -0.3406    0.4200         1   -4.8765
356  6.122825789554928E+06   12.513954  5.511051  4.777683  0.0000000E+00  2.9009840E-01  5.0183358E-01  2.2045036E-06  5.5396180E-05  1.8984447E-01  1.7157342E-09  7.5737539E-08  1.7521133E-03  1.2219269E-02  3.220E-07  0.7119  5.179383   -4.922  3.168844  8.463422  0.0000000E+00  7.8982820E-03  2.5412420E-01  3.7284093E-11  4.4727783E-24  7.1685660E-01  6.1983337E-21  4.5374545E-14  3.0918941E-03  3.9516726E-03  1.517E-17  7.390E-05  3.538E-04  9.997E-01  1.001E+00  1.38E+03  1.61E+03  4.28E+01  0.046427  0.398460  0.0000000E+00  1.7076442011E-02       5.695     0.83   -9.0276   -4.1468   -1.2157   -0.3847   -0.1674   -0.4921   -0.2613   -0.0432   -1.1042   -0.0938   -0.3408    0.4202         1   -4.8808
357  6.123305902066107E+06   12.508208  5.511429  4.778170  0.0000000E+00  2.8971270E-01  5.0189440E-01  2.1804556E-06  5.4801196E-05  1.9016925E-01  1.6972292E-09  7.4941133E-08  1.7521247E-03  1.2218584E-02  3.210E-07  0.7103  5.180161   -4.922  3.174402  8.465238  0.0000000E+00  7.3348970E-03  2.5256432E-01  3.7334328E-11  6.7314907E-24  7.1888221E-01  4.6286476E-21  4.6306811E-14  3.1677094E-03  3.8459419E-03  1.143E-17  7.430E-05  3.567E-04  9.997E-01  1.001E+00  1.38E+03  1.61E+03  4.29E+01  0.046494  0.398990  0.0000000E+00  1.7057851692E-02       5.698     0.83   -9.0286   -4.1450   -1.2159   -0.3849   -0.1674   -0.4923   -0.2614   -0.0432   -1.1046   -0.0939   -0.3409    0.4204         1   -4.8836
358  6.123801929909164E+06   12.502281  5.511762  4.778950  0.0000000E+00  2.8931470E-01  5.0195632E-01  2.1559311E-06  5.4194265E-05  1.9050528E-01  1.6783569E-09  7.4128446E-08  1.7521366E-03  1.2217866E-02  3.199E-07  0.7112  5.181004   -4.923  3.180445  8.467213  0.0000000E+00  6.7556060E-03  2.5096321E-01  3.7823300E-11  1.8605337E-24  7.2095335E-01  3.4423135E-21  4.7926232E-14  3.2538217E-03  3.7348760E-03  8.532E-18  7.480E-05  3.599E-04  9.997E-01  1.001E+00  1.39E+03  1.62E+03  4.30E+01  0.046557  0.399485  0.0000000E+00  1.7038691405E-02       5.700     0.83   -9.0294   -4.1413   -1.2160   -0.3850   -0.1675   -0.4926   -0.2615   -0.0433   -1.1051   -0.0940   -0.3411    0.4206         1   -4.8881
359  6.124267320738387E+06   12.496727  5.512164  4.779486  0.0000000E+00  2.8894100E-01  5.0201364E-01  2.1331829E-06  5.3631150E-05  1.9082146E-01  1.6608508E-09  7.3374167E-08  1.7521478E-03  1.2217181E-02  3.189E-07  0.7097  5.181867   -4.923  3.186460  8.469182  0.0000000E+00  6.2113210E-03  2.4946286E-01  3.8373616E-11  1.5586186E-24  7.2288568E-01  2.5741135E-21  4.9863772E-14  3.3436073E-03  3.6279381E-03  6.352E-18  7.530E-05  3.631E-04  9.997E-01  1.001E+00  1.39E+03  1.62E+03  4.32E+01  0.046645  0.400033  0.0000000E+00  1.7020730595E-02       5.703     0.82   -9.0304   -4.1392   -1.2162   -0.3852   -0.1676   -0.4928   -0.2616   -0.0433   -1.1055   -0.0941   -0.3412    0.4208         1   -4.8912
360  6.124752611037536E+06   12.490943  5.512712  4.780367  0.0000000E+00  2.8855090E-01  5.0207266E-01  2.1097107E-06  5.3049962E-05  1.9115240E-01  1.6427869E-09  7.2595411E-08  1.7521596E-03  1.2216455E-02  3.179E-07  0.7073  5.182839   -4.924  3.193109  8.471358  0.0000000E+00  5.6484750E-03  2.4791649E-01  3.9460438E-11  1.5167150E-24  7.2486728E-01  1.8965696E-21  5.2243248E-14  3.4471001E-03  3.5148074E-03  4.662E-18  7.580E-05  3.667E-04  9.997E-01  1.001E+00  1.39E+03  1.62E+03  4.34E+01  0.046737  0.400723  0.0000000E+00  1.7002034085E-02       5.706     0.82   -9.0318   -4.1355   -1.2164   -0.3854   -0.1677   -0.4931   -0.2618   -0.0433   -1.1062   -0.0941   -0.3415    0.4210         1   -4.8963
361  6.125246567234897E+06   12.485062  5.513243  4.781030  0.0000000E+00  2.8815300E-01  5.0213200E-01  2.0860537E-06  5.2464049E-05  1.9149089E-01  1.6245801E-09  7.1810045E-08  1.7521718E-03  1.2215703E-02  3.168E-07  0.7085  5.183898   -4.924  3.200355  8.473731  0.0000000E+00  5.0789990E-03  2.4635949E-01  4.0249357E-11  2.5704340E-24  7.2685018E-01  1.3946394E-21  5.5125345E-14  3.5652002E-03  3.3969998E-03  3.367E-18  7.640E-05  3.706E-04  9.997E-01  1.001E+00  1.39E+03  1.62E+03  4.35E+01  0.046802  0.401403  0.0000000E+00  1.6983015246E-02       5.710     0.82   -9.0331   -4.1330   -1.2165   -0.3855   -0.1678   -0.4933   -0.2619   -0.0433   -1.1066   -0.0942   -0.3416    0.4212         1   -4.9001
362  6.125740523432254E+06   12.479188  5.513889  4.782031  0.0000000E+00  2.8775480E-01  5.0219050E-01  2.0626758E-06  5.1884895E-05  1.9183038E-01  1.6065874E-09  7.1033462E-08  1.7521840E-03  1.2214939E-02  3.158E-07  0.7051  5.185065   -4.925  3.208251  8.476320  0.0000000E+00  4.5105930E-03  2.4481495E-01  4.1170292E-11  9.8340155E-25  7.2880246E-01  1.0213999E-21  5.7861554E-14  3.6992696E-03  3.2760764E-03  2.403E-18  7.710E-05  3.750E-04  9.997E-01  1.001E+00  1.40E+03  1.62E+03  4.37E+01  0.046883  0.402189  0.0000000E+00  1.6964032889E-02       5.714     0.81   -9.0347   -4.1289   -1.2168   -0.3858   -0.1679   -0.4937   -0.2620   -0.0434   -1.1073   -0.0943   -0.3419    0.4215         1   -4.9058
363  6.126234479629596E+06   12.473320  5.514579  4.782848  0.0000000E+00  2.8735610E-01  5.0224821E-01  2.0395431E-06  5.1311669E-05  1.9217129E-01  1.5887827E-09  7.0264560E-08  1.7521964E-03  1.2214163E-02  3.147E-07  0.7009  5.186363   -4.925  3.216939  8.479172  0.0000000E+00  3.9481480E-03  2.4329881E-01  4.2306476E-11  9.0651678E-25  7.3070101E-01  7.5582708E-22  6.1069067E-14  3.8516160E-03  3.1527923E-03  1.703E-18  7.780E-05  3.799E-04  9.997E-01  1.001E+00  1.40E+03  1.63E+03  4.38E+01  0.046963  0.403018  0.0000000E+00  1.6945086078E-02       5.718     0.81   -9.0364   -4.1260   -1.2170   -0.3860   -0.1680   -0.4940   -0.2622   -0.0434   -1.1079   -0.0944   -0.3421    0.4218         1   -4.9105
364  6.126746634213177E+06   12.467239  5.515477  4.784097  0.0000000E+00  2.8694200E-01  5.0230723E-01  2.0158145E-06  5.0723521E-05  1.9252623E-01  1.5705186E-09  6.9475364E-08  1.7522093E-03  1.2213345E-02  3.136E-07  0.7011  5.187917   -4.926  3.227174  8.482541  0.0000000E+00  3.3772580E-03  2.4177545E-01  4.3288417E-11  9.2130354E-25  7.3258633E-01  5.6429625E-22  6.3847376E-14  4.0308597E-03  3.0240169E-03  1.194E-18  7.870E-05  3.858E-04  9.997E-01  1.001E+00  1.40E+03  1.63E+03  4.41E+01  0.047081  0.404050  0.0000000E+00  1.6925497736E-02       5.723     0.80   -9.0387   -4.1211   -1.2173   -0.3863   -0.1681   -0.4944   -0.2624   -0.0434   -1.1088   -0.0946   -0.3424    0.4221         1   -4.9176
365  6.127261388566216E+06   12.461131  5.516496  4.785208  0.0000000E+00  2.8652660E-01  5.0236550E-01  1.9923076E-06  5.0140718E-05  1.9288321E-01  1.5524245E-09  6.8693061E-08  1.7522224E-03  1.2212512E-02  3.125E-07  0.6995  5.189660   -4.926  3.238431  8.486239  0.0000000E+00  2.8129550E-03  2.4028964E-01  4.5057761E-11  8.6642829E-25  7.3439764E-01  4.3605923E-22  6.8606729E-14  4.2384000E-03  2.8924007E-03  8.280E-19  7.960E-05  3.923E-04  9.997E-01  1.001E+00  1.41E+03  1.63E+03  4.43E+01  0.047202  0.405197  0.0000000E+00  1.6905839356E-02       5.729     0.80   -9.0412   -4.1174   -1.2175   -0.3865   -0.1683   -0.4948   -0.2626   -0.0435   -1.1096   -0.0947   -0.3427    0.4225         1   -4.9239
366  6.127776142919252E+06   12.455023  5.517801  4.786473  0.0000000E+00  2.8611090E-01  5.0242289E-01  1.9690757E-06  4.9564583E-05  1.9324136E-01  1.5345412E-09  6.7919437E-08  1.7522357E-03  1.2211667E-02  3.114E-07  0.6923  5.191626   -4.926  3.251718  8.490613  0.0000000E+00  2.2615860E-03  2.3886243E-01  4.7431412E-11  8.0188913E-25  7.3610392E-01  3.5115731E-22  7.4619129E-14  4.4779230E-03  2.7592449E-03  5.693E-19  8.090E-05  4.002E-04  9.997E-01  1.001E+00  1.41E+03  1.64E+03  4.47E+01  0.047387  0.406616  0.0000000E+00  1.6886191823E-02       5.735     0.79   -9.0445   -4.1135   -1.2178   -0.3868   -0.1684   -0.4952   -0.2628   -0.0435   -1.1105   -0.0948   -0.3430    0.4228         1   -4.9310
367  6.128353811693218E+06   12.448165  5.519626  4.787906  0.0000000E+00  2.8564420E-01  5.0248620E-01  1.9433357E-06  4.8926074E-05  1.9364454E-01  1.5147264E-09  6.7061741E-08  1.7522506E-03  1.2210704E-02  3.102E-07  0.6904  5.194300   -4.925  3.269676  8.496531  0.0000000E+00  1.6719740E-03  2.3737145E-01  5.0350147E-11  8.0946105E-25  7.3783776E-01  2.9209234E-22  8.1865101E-14  4.7866150E-03  2.6116643E-03  3.744E-19  8.250E-05  4.112E-04  9.997E-01  1.001E+00  1.42E+03  1.64E+03  4.51E+01  0.047633  0.408553  0.0000000E+00  1.6864155622E-02       5.744     0.78   -9.0491   -4.1102   -1.2182   -0.3872   -0.1686   -0.4957   -0.2630   -0.0436   -1.1115   -0.0950   -0.3433    0.4233         1   -4.9389
368  6.128951498692020E+06   12.441059  5.522137  4.789818  0.0000000E+00  2.8516030E-01  5.0255062E-01  1.9170220E-06  4.8273146E-05  1.9406381E-01  1.4944691E-09  6.6184330E-08  1.7522663E-03  1.2209689E-02  3.090E-07  0.6805  5.197654   -4.924  3.293036  8.504231  0.0000000E+00  1.1035830E-03  2.3598399E-01  5.5796003E-11  7.5193762E-25  7.3938141E-01  2.6099850E-22  9.4863532E-14  5.1580475E-03  2.4629304E-03  2.427E-19  8.470E-05  4.260E-04  9.997E-01  1.001E+00  1.43E+03  1.65E+03  4.57E+01  0.047985  0.411157  0.0000000E+00  1.6841325972E-02       5.754     0.77   -9.0553   -4.1059   -1.2186   -0.3876   -0.1688   -0.4964   -0.2633   -0.0436   -1.1128   -0.0952   -0.3438    0.4238         1   -4.9495
369  6.135768647205917E+06   12.353677  5.619222  4.840908  0.0000000E+00  2.7932840E-01  5.0322948E-01  1.6275965E-06  4.1078659E-05  1.9921430E-01  1.2715822E-09  5.6492735E-08  1.7524677E-03  1.2196237E-02  2.940E-07  0.0000  5.303982   -4.857  4.159721  8.773715  0.0000000E+00  3.1839430E-14  2.3362236E-01  1.3389624E-10  2.9064987E-24  7.4150266E-01  2.8032800E-22  2.4783044E-13  6.3997067E-03  2.1431594E-03  8.447E-20  1.960E-04  1.552E-03  9.994E-01  1.001E+00  1.72E+03  1.79E+03  7.26E+01  0.063268  0.517790  0.0000000E+00  1.6561541485E-02       6.080     0.53   -9.2981   -4.0870   -1.2298   -0.3988   -0.1744   -0.5133   -0.2712   -0.0453   -1.1465   -0.1006   -0.3556    0.4380         1   -5.2110
370  6.137177186943602E+06   12.333930  5.631324  4.842893  0.0000000E+00  2.7815630E-01  5.0334467E-01  1.5750234E-06  3.9769241E-05  2.0027068E-01  1.2310791E-09  5.4724137E-08  1.7525111E-03  1.2193271E-02  2.910E-07  0.0000  5.308207   -4.850  4.727117  8.863080  0.0000000E+00  7.7214770E-13  2.3045923E-01  1.3389624E-10  2.9064987E-24  7.3940740E-01  2.8032800E-22  2.4783044E-13  1.1645542E-02  2.1431594E-03  8.447E-20  1.940E-04  3.667E-03  9.994E-01  1.001E+00  1.72E+03  1.77E+03  7.15E+01  0.062209  0.533274  0.0000000E+00  1.6494114416E-02       6.084     0.53   -9.3283   -4.1071   -1.2303   -0.3993   -0.1746   -0.5139   -0.2715   -0.0454   -1.1478   -0.1008   -0.3561    0.4385         1   -5.2212
371  6.137238428383533E+06   12.333063  5.633550  4.843609  0.0000000E+00  2.7810690E-01  5.0334937E-01  1.5728455E-06  3.9714979E-05  2.0031534E-01  1.2294010E-09  5.4650816E-08  1.7525129E-03  1.2193145E-02  2.908E-07  0.0000  5.310192   -4.848  4.882759  8.890665  0.0000000E+00  2.0153160E-12  2.2231328E-01  1.3389624E-10  2.9064987E-24  7.3402485E-01  2.8032800E-22  2.4783044E-13  2.5116117E-02  2.1431594E-03  8.447E-20  1.960E-04  4.654E-03  9.994E-01  1.001E+00  1.73E+03  1.77E+03  7.16E+01  0.062113  0.536051  0.0000000E+00  1.6491114250E-02       6.090     0.52   -9.3339   -4.1093   -1.2304   -0.3994   -0.1747   -0.5141   -0.2716   -0.0454   -1.1482   -0.1009   -0.3562    0.4387         1   -5.2245
372  6.137251181012793E+06   12.332882  5.634302  4.844254  0.0000000E+00  2.7809690E-01  5.0335032E-01  1.5724047E-06  3.9703996E-05  2.0032438E-01  1.2290614E-09  5.4635975E-08  1.7525133E-03  1.2193119E-02  2.908E-07  0.0000  5.311305   -4.848  4.938324  8.902685  0.0000000E+00  3.0075840E-12  2.1449519E-01  1.3389624E-10  2.9064987E-24  7.2887794E-01  2.8032800E-22  2.4783044E-13  3.7994842E-02  2.1431594E-03  8.447E-20  1.960E-04  5.068E-03  9.994E-01  1.001E+00  1.73E+03  1.77E+03  7.14E+01  0.061781  0.536988  0.0000000E+00  1.6490488729E-02       6.093     0.52   -9.3358   -4.1081   -1.2305   -0.3995   -0.1748   -0.5143   -0.2717   -0.0454   -1.1486   -0.1009   -0.3563    0.4388         1   -5.2276
373  6.137257233108034E+06   12.332796  5.634822  4.844365  0.0000000E+00  2.7809210E-01  5.0335078E-01  1.5721928E-06  3.9698718E-05  2.0032873E-01  1.2288982E-09  5.4628843E-08  1.7525135E-03  1.2193107E-02  2.908E-07  0.0000  5.311972   -4.847  4.969690  8.910416  0.0000000E+00  3.7206760E-12  2.0722111E-01  1.3389624E-10  2.9064987E-24  7.2410704E-01  2.8032800E-22  2.4783044E-13  4.9931796E-02  2.1431594E-03  8.447E-20  1.970E-04  5.318E-03  9.994E-01  1.001E+00  1.73E+03  1.77E+03  7.14E+01  0.061659  0.537636  0.0000000E+00  1.6490193641E-02       6.095     0.52   -9.3371   -4.1090   -1.2306   -0.3996   -0.1748   -0.5143   -0.2717   -0.0454   -1.1487   -0.1009   -0.3564    0.4388         1   -5.2280
374  6.137261383116198E+06   12.332737  5.635191  4.844689  0.0000000E+00  2.7808890E-01  5.0335108E-01  1.5720505E-06  3.9695173E-05  2.0033165E-01  1.2287886E-09  5.4624053E-08  1.7525136E-03  1.2193098E-02  2.908E-07  0.0000  5.312530   -4.847  4.993535  8.916917  0.0000000E+00  4.3875220E-12  1.9958050E-01  1.3389624E-10  2.9064987E-24  7.1911481E-01  2.8032800E-22  2.4783044E-13  6.2421972E-02  2.1431594E-03  8.447E-20  1.970E-04  5.516E-03  9.994E-01  1.001E+00  1.74E+03  1.77E+03  7.12E+01  0.061423  0.538095  0.0000000E+00  1.6489991639E-02       6.097     0.52   -9.3380   -4.1084   -1.2306   -0.3996   -0.1748   -0.5144   -0.2717   -0.0454   -1.1489   -0.1010   -0.3564    0.4389         1   -5.2296
375  6.137264445476378E+06   12.332694  5.635479  4.844941  0.0000000E+00  2.7808640E-01  5.0335131E-01  1.5719437E-06  3.9692511E-05  2.0033385E-01  1.2287062E-09  5.4620455E-08  1.7525137E-03  1.2193092E-02  2.908E-07  0.0000  5.312966   -4.847  5.012240  8.922565  0.0000000E+00  4.9967010E-12  1.9157613E-01  1.3389624E-10  2.9064987E-24  7.1390573E-01  2.8032800E-22  2.4783044E-13  7.5454190E-02  2.1431594E-03  8.447E-20  1.970E-04  5.676E-03  9.994E-01  1.001E+00  1.74E+03  1.77E+03  7.11E+01  0.061358  0.538454  0.0000000E+00  1.6489843068E-02       6.099     0.52   -9.3387   -4.1079   -1.2307   -0.3997   -0.1748   -0.5145   -0.2718   -0.0455   -1.1490   -0.1010   -0.3565    0.4390         1   -5.2308
376  6.137266614547313E+06   12.332663  5.635675  4.845138  0.0000000E+00  2.7808470E-01  5.0335148E-01  1.5718652E-06  3.9690555E-05  2.0033546E-01  1.2286457E-09  5.4617812E-08  1.7525138E-03  1.2193087E-02  2.908E-07  0.0000  5.313311   -4.847  5.025999  8.927150  0.0000000E+00  5.4916340E-12  1.8406682E-01  1.3389624E-10  2.9064987E-24  7.0903805E-01  2.8032800E-22  2.4783044E-13  8.7631868E-02  2.1431594E-03  8.447E-20  1.970E-04  5.797E-03  9.994E-01  1.001E+00  1.74E+03  1.77E+03  7.11E+01  0.061257  0.538698  0.0000000E+00  1.6489738033E-02       6.100     0.52   -9.3392   -4.1074   -1.2307   -0.3997   -0.1749   -0.5146   -0.2718   -0.0455   -1.1491   -0.1010   -0.3565    0.4390         1   -5.2318
377  6.137268376917453E+06   12.332638  5.635882  4.845021  0.0000000E+00  2.7808330E-01  5.0335162E-01  1.5718036E-06  3.9689021E-05  2.0033672E-01  1.2285983E-09  5.4615740E-08  1.7525138E-03  1.2193084E-02  2.908E-07  0.0000  5.313591   -4.846  5.037327  8.931278  0.0000000E+00  5.9128010E-12  1.7640140E-01  1.3389624E-10  2.9064987E-24  7.0408830E-01  2.8032800E-22  2.4783044E-13  1.0001455E-01  2.1431594E-03  8.447E-20  1.960E-04  5.899E-03  9.994E-01  1.001E+00  1.74E+03  1.77E+03  7.07E+01  0.060932  0.538957  0.0000000E+00  1.6489652933E-02       6.101     0.52   -9.3397   -4.1086   -1.2307   -0.3997   -0.1748   -0.5145   -0.2718   -0.0455   -1.1491   -0.1010   -0.3565    0.4390         1   -5.2311
378  6.137269792236229E+06   12.332618  5.636007  4.845141  0.0000000E+00  2.7808220E-01  5.0335172E-01  1.5717546E-06  3.9687801E-05  2.0033773E-01  1.2285606E-09  5.4614090E-08  1.7525139E-03  1.2193081E-02  2.908E-07  0.0000  5.313801   -4.846  5.046454  8.934882  0.0000000E+00  6.2418520E-12  1.6896383E-01  1.3389624E-10  2.9064987E-24  6.9930395E-01  2.8032800E-22  2.4783044E-13  1.1198317E-01  2.1431594E-03  8.447E-20  1.960E-04  5.982E-03  9.995E-01  1.001E+00  1.74E+03  1.78E+03  7.07E+01  0.060889  0.539112  0.0000000E+00  1.6489584854E-02       6.102     0.52   -9.3400   -4.1084   -1.2307   -0.3997   -0.1749   -0.5146   -0.2718   -0.0455   -1.1492   -0.1010   -0.3565    0.4390         1   -5.2316
379  6.137271093255807E+06   12.332599  5.636209  4.845273  0.0000000E+00  2.7808110E-01  5.0335182E-01  1.5717086E-06  3.9686654E-05  2.0033867E-01  1.2285251E-09  5.4612541E-08  1.7525139E-03  1.2193078E-02  2.908E-07  0.0000  5.314012   -4.846  5.054809  8.938422  0.0000000E+00  6.5069850E-12  1.6091546E-01  1.3389624E-10  2.9064987E-24  6.9414694E-01  2.8032800E-22  2.4783044E-13  1.2488378E-01  2.1431594E-03  8.447E-20  1.960E-04  6.059E-03  9.995E-01  1.001E+00  1.74E+03  1.78E+03  7.06E+01  0.060796  0.539364  0.0000000E+00  1.6489522341E-02       6.102     0.52   -9.3405   -4.1082   -1.2307   -0.3997   -0.1749   -0.5146   -0.2718   -0.0455   -1.1492   -0.1010   -0.3566    0.4391         1   -5.2323
380  6.137272181948308E+06   12.332583  5.636277  4.845360  0.0000000E+00  2.7808020E-01  5.0335190E-01  1.5716702E-06  3.9685696E-05  2.0033946E-01  1.2284955E-09  5.4611246E-08  1.7525139E-03  1.2193076E-02  2.908E-07  0.0000  5.314172   -4.846  5.061798  8.941555  0.0000000E+00  6.6759970E-12  1.5315955E-01  1.3389624E-10  2.9064987E-24  6.8919711E-01  2.8032800E-22  2.4783044E-13  1.3726593E-01  2.1431594E-03  8.447E-20  1.960E-04  6.125E-03  9.995E-01  1.001E+00  1.74E+03  1.78E+03  7.05E+01  0.060632  0.539450  0.0000000E+00  1.6489470141E-02       6.103     0.52   -9.3407   -4.1080   -1.2308   -0.3998   -0.1749   -0.5146   -0.2718   -0.0455   -1.1493   -0.1010   -0.3566    0.4391         1   -5.2327
381  6.137273129751185E+06   12.332570  5.636354  4.845432  0.0000000E+00  2.7807950E-01  5.0335197E-01  1.5716393E-06  3.9684928E-05  2.0034010E-01  1.2284717E-09  5.4610209E-08  1.7525140E-03  1.2193074E-02  2.908E-07  0.0000  5.314297   -4.846  5.067863  8.944373  0.0000000E+00  6.7541610E-12  1.4559537E-01  1.3389624E-10  2.9064987E-24  6.8438832E-01  2.8032800E-22  2.4783044E-13  1.4929509E-01  2.1431594E-03  8.447E-20  1.960E-04  6.182E-03  9.995E-01  1.001E+00  1.74E+03  1.78E+03  7.04E+01  0.060564  0.539545  0.0000000E+00  1.6489424807E-02       6.103     0.52   -9.3409   -4.1078   -1.2308   -0.3998   -0.1749   -0.5147   -0.2718   -0.0455   -1.1493   -0.1010   -0.3566    0.4391         1   -5.2330
382  6.137273994301103E+06   12.332558  5.636432  4.845504  0.0000000E+00  2.7807880E-01  5.0335204E-01  1.5716087E-06  3.9684164E-05  2.0034073E-01  1.2284481E-09  5.4609176E-08  1.7525140E-03  1.2193072E-02  2.908E-07  0.0000  5.314421   -4.846  5.073557  8.947048  0.0000000E+00  6.7615540E-12  1.3801564E-01  1.3389624E-10  2.9064987E-24  6.7958806E-01  2.8032800E-22  2.4783044E-13  1.6130283E-01  2.1431594E-03  8.447E-20  1.950E-04  6.236E-03  9.995E-01  1.001E+00  1.74E+03  1.78E+03  7.01E+01  0.060328  0.539643  0.0000000E+00  1.6489383545E-02       6.104     0.52   -9.3411   -4.1077   -1.2308   -0.3998   -0.1749   -0.5147   -0.2719   -0.0455   -1.1494   -0.1010   -0.3566    0.4391         1   -5.2334
