line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K       G-V     Gbp-V     Grp-V     GFlag        BC
223  3.332148428433049E+06   25.509436  5.905368  4.641737  0.0000000E+00  8.9154120E-01  8.8552647E-02  3.2442927E-12  9.8976885E-10  1.9206571E-03  3.1384544E-11  2.5730772E-09  1.7272982E-03  1.2639009E-02  1.739E-06  0.8341  5.061621   -4.515  2.613721  8.346416  0.0000000E+00  4.5909470E-01  4.3429115E-01  7.7641282E-12  1.1379141E-16  8.8572269E-02  4.2375205E-11  6.2302139E-16  1.7272998E-03  1.2341873E-02  8.403E-07  6.180E-07  2.090E-05  1.000E+00  1.000E+00  4.37E+02  2.68E+04  1.00E+00  0.003440  0.484613  0.0000000E+00  8.3150809016E-03       5.139     2.25  -10.0134   -6.0595   -1.1797   -0.3465   -0.1492   -0.4373   -0.2342   -0.0375   -0.9882   -0.0778   -0.3034    0.3742         1   -3.9539
224  3.333171474496511E+06   25.478094  5.904923  4.641152  0.0000000E+00  8.9055230E-01  8.9501354E-02  3.2491583E-12  9.5374050E-10  1.9607973E-03  3.0468775E-11  2.4692862E-09  1.7272976E-03  1.2638714E-02  1.736E-06  0.8336  5.062114   -4.512  2.614892  8.346733  0.0000000E+00  4.5578820E-01  4.3608162E-01  7.8446482E-12  9.9810571E-17  9.0087294E-02  4.1951447E-11  6.0993822E-16  1.7273116E-03  1.2336635E-02  8.286E-07  6.180E-07  2.092E-05  1.000E+00  1.000E+00  4.37E+02  2.69E+04  9.99E-01  0.003433  0.484712  0.0000000E+00  8.2901105249E-03       5.141     2.25  -10.0123   -6.0630   -1.1796   -0.3463   -0.1491   -0.4372   -0.2341   -0.0375   -0.9876   -0.0778   -0.3033    0.3740         1   -3.9493
225  3.334194520559973E+06   25.446551  5.904482  4.640827  0.0000000E+00  8.8953590E-01  9.0475982E-02  3.2541250E-12  9.1801832E-10  2.0025151E-03  2.9637278E-11  2.3669610E-09  1.7272970E-03  1.2638411E-02  1.733E-06  0.8345  5.062567   -4.510  2.616071  8.347052  0.0000000E+00  4.5248710E-01  4.3784863E-01  7.9266944E-12  8.7550549E-17  9.1620450E-02  4.1520674E-11  5.9953194E-16  1.7273241E-03  1.2331309E-02  8.168E-07  6.200E-07  2.094E-05  1.000E+00  1.000E+00  4.37E+02  2.69E+04  1.00E+00  0.003434  0.484820  0.0000000E+00  8.2651996705E-03       5.142     2.24  -10.0112   -6.0644   -1.1796   -0.3462   -0.1491   -0.4371   -0.2340   -0.0375   -0.9872   -0.0777   -0.3032    0.3740         1   -3.9468
226  3.335237240586190E+06   25.414195  5.904009  4.640206  0.0000000E+00  8.8849060E-01  9.1477768E-02  3.2591982E-12  8.8263439E-10  2.0459116E-03  2.8888981E-11  2.2661985E-09  1.7272965E-03  1.2638099E-02  1.730E-06  0.8340  5.062962   -4.507  2.617273  8.347377  0.0000000E+00  4.4913430E-01  4.3962192E-01  8.0113570E-12  7.6608578E-17  9.3198912E-02  4.1075307E-11  5.9134499E-16  1.7273375E-03  1.2325801E-02  8.048E-07  6.220E-07  2.096E-05  1.000E+00  1.000E+00  4.37E+02  2.70E+04  9.99E-01  0.003430  0.484909  0.0000000E+00  8.2396511616E-03       5.144     2.24  -10.0100   -6.0680   -1.1795   -0.3460   -0.1491   -0.4370   -0.2338   -0.0375   -0.9866   -0.0777   -0.3031    0.3738         1   -3.9420
227  3.336260286649650E+06   25.382243  5.903548  4.639627  0.0000000E+00  8.8744860E-01  9.2475920E-02  3.2642224E-12  8.4868975E-10  2.0896778E-03  2.8241411E-11  2.1701019E-09  1.7272959E-03  1.2637787E-02  1.726E-06  0.8348  5.063417   -4.504  2.618460  8.347696  0.0000000E+00  4.4585150E-01  4.4133708E-01  8.0958704E-12  6.7205444E-17  9.4765495E-02  4.0631821E-11  5.8541461E-16  1.7273514E-03  1.2320308E-02  7.930E-07  6.250E-07  2.097E-05  1.000E+00  1.000E+00  4.38E+02  2.69E+04  1.00E+00  0.003437  0.485005  0.0000000E+00  8.2143754673E-03       5.146     2.23  -10.0089   -6.0714   -1.1794   -0.3458   -0.1490   -0.4368   -0.2337   -0.0374   -0.9859   -0.0777   -0.3030    0.3737         1   -3.9375
228  3.337303006675871E+06   25.349466  5.903064  4.639084  0.0000000E+00  8.8636480E-01  9.3513643E-02  3.2694155E-12  8.1474875E-10  2.1357425E-03  2.7662262E-11  2.0745746E-09  1.7272953E-03  1.2637461E-02  1.723E-06  0.8345  5.063929   -4.501  2.619673  8.348022  0.0000000E+00  4.4251610E-01  4.4305806E-01  8.1832116E-12  5.8812039E-17  9.6378874E-02  4.0173804E-11  5.8126185E-16  1.7273662E-03  1.2314624E-02  7.810E-07  6.280E-07  2.099E-05  1.000E+00  1.000E+00  4.38E+02  2.69E+04  1.00E+00  0.003440  0.485090  0.0000000E+00  8.1885540741E-03       5.148     2.22  -10.0077   -6.0744   -1.1793   -0.3456   -0.1490   -0.4367   -0.2335   -0.0374   -0.9853   -0.0776   -0.3029    0.3736         1   -3.9332
229  3.338345726702091E+06   25.316475  5.902576  4.638503  0.0000000E+00  8.8527200E-01  9.4559381E-02  3.2746194E-12  7.8189680E-10  2.1827486E-03  2.7166133E-11  1.9826408E-09  1.7272947E-03  1.2637132E-02  1.720E-06  0.8350  5.064444   -4.498  2.620892  8.348349  0.0000000E+00  4.3918830E-01  4.4475305E-01  8.2719906E-12  5.1469083E-17  9.8010620E-02  3.9709605E-11  5.7880539E-16  1.7273818E-03  1.2308846E-02  7.689E-07  6.310E-07  2.101E-05  1.000E+00  1.000E+00  4.39E+02  2.69E+04  1.01E+00  0.003440  0.485177  0.0000000E+00  8.1626340805E-03       5.150     2.22  -10.0064   -6.0777   -1.1792   -0.3454   -0.1489   -0.4365   -0.2334   -0.0374   -0.9847   -0.0776   -0.3028    0.3735         1   -3.9287
230  3.339388446728314E+06   25.283269  5.902079  4.638130  0.0000000E+00  8.8417020E-01  9.5613088E-02  3.2798355E-12  7.5012311E-10  2.2307112E-03  2.6745797E-11  1.8942104E-09  1.7272940E-03  1.2636800E-02  1.717E-06  0.8347  5.064822   -4.496  2.622115  8.348677  0.0000000E+00  4.3587090E-01  4.4642044E-01  8.3617745E-12  4.5046142E-17  9.9659463E-02  3.9239734E-11  5.7785820E-16  1.7273983E-03  1.2302978E-02  7.568E-07  6.290E-07  2.102E-05  1.000E+00  1.000E+00  4.38E+02  2.70E+04  1.00E+00  0.003430  0.485259  0.0000000E+00  8.1364287588E-03       5.151     2.21  -10.0052   -6.0794   -1.1791   -0.3453   -0.1489   -0.4364   -0.2333   -0.0374   -0.9843   -0.0775   -0.3028    0.3734         1   -3.9258
231  3.340431166754531E+06   25.249847  5.901568  4.635286  0.0000000E+00  8.8304550E-01  9.6688217E-02  3.2851312E-12  7.1903110E-10  2.2802712E-03  2.6390280E-11  1.8081307E-09  1.7272934E-03  1.2636460E-02  1.714E-06  0.8352  5.060999   -4.493  2.623347  8.349006  0.0000000E+00  4.3256170E-01  4.4806129E-01  8.4529530E-12  3.9426900E-17  1.0132667E-01  3.8764180E-11  5.7826481E-16  1.7274155E-03  1.2297013E-02  7.448E-07  6.280E-07  2.104E-05  1.000E+00  1.000E+00  4.38E+02  2.61E+04  1.02E+00  0.003490  0.485330  0.0000000E+00  8.1102374543E-03       5.136     2.25  -10.0039   -6.0982   -1.1785   -0.3444   -0.1487   -0.4357   -0.2326   -0.0373   -0.9813   -0.0773   -0.3022    0.3727         1   -3.9058
232  3.341493560743514E+06   25.215573  5.901073  4.639911  0.0000000E+00  8.8189720E-01  9.7785224E-02  3.2905093E-12  6.8864003E-10  2.3314923E-03  2.6095410E-11  1.7244205E-09  1.7272928E-03  1.2636111E-02  1.710E-06  0.8356  5.071383   -4.490  2.624606  8.349342  0.0000000E+00  4.2920380E-01  4.4970310E-01  8.5471524E-12  3.4424939E-17  1.0304169E-01  3.8274830E-11  5.7990295E-16  1.7274340E-03  1.2290845E-02  7.325E-07  6.780E-07  2.106E-05  1.000E+00  1.000E+00  4.49E+02  2.66E+04  1.05E+00  0.003498  0.485436  0.0000000E+00  8.0839655233E-03       5.177     2.14  -10.0027   -6.0656   -1.1794   -0.3459   -0.1490   -0.4369   -0.2337   -0.0374   -0.9862   -0.0777   -0.3031    0.3738         1   -3.9371
233  3.342536280769729E+06   25.181719  5.900543  4.639323  0.0000000E+00  8.8076350E-01  9.8867595E-02  3.2957924E-12  6.5992296E-10  2.3826799E-03  2.5863923E-11  1.6457121E-09  1.7272921E-03  1.2635766E-02  1.707E-06  0.8353  5.071875   -4.487  2.625848  8.349673  0.0000000E+00  4.2591260E-01  4.5128921E-01  8.6412259E-12  3.0133839E-17  1.0474554E-01  3.7788855E-11  5.8260641E-16  1.7274531E-03  1.2284683E-02  7.204E-07  6.810E-07  2.108E-05  1.000E+00  1.000E+00  4.49E+02  2.67E+04  1.05E+00  0.003497  0.485496  0.0000000E+00  8.0575461072E-03       5.179     2.14  -10.0014   -6.0689   -1.1793   -0.3457   -0.1490   -0.4367   -0.2336   -0.0374   -0.9856   -0.0776   -0.3030    0.3736         1   -3.9325
234  3.343598674758704E+06   25.147004  5.900014  4.638755  0.0000000E+00  8.7959180E-01  9.9985677E-02  3.3012274E-12  6.3152769E-10  2.4362395E-03  2.5679572E-11  1.5682692E-09  1.7272915E-03  1.2635409E-02  1.704E-06  0.8346  5.072382   -4.484  2.627116  8.350010  0.0000000E+00  4.2257300E-01  4.5287510E-01  8.7382595E-12  2.6313500E-17  1.0649814E-01  3.7289296E-11  5.8633793E-16  1.7274734E-03  1.2278309E-02  7.081E-07  6.860E-07  2.109E-05  1.000E+00  1.000E+00  4.50E+02  2.66E+04  1.05E+00  0.003506  0.485575  0.0000000E+00  8.0305277187E-03       5.181     2.13  -10.0000   -6.0720   -1.1792   -0.3455   -0.1489   -0.4366   -0.2334   -0.0374   -0.9850   -0.0776   -0.3029    0.3735         1   -3.9281
235  3.344661068747682E+06   25.112068  5.899476  4.638422  0.0000000E+00  8.7841360E-01  1.0110930E-01  3.3066680E-12  6.0424203E-10  2.4907735E-03  2.5543999E-11  1.4942310E-09  1.7272908E-03  1.2635049E-02  1.700E-06  0.8353  5.072816   -4.482  2.628392  8.350349  0.0000000E+00  4.1923900E-01  4.5443425E-01  8.8370553E-12  2.2978902E-17  1.0827176E-01  3.6784507E-11  5.9099124E-16  1.7274949E-03  1.2271823E-02  6.957E-07  6.870E-07  2.111E-05  1.000E+00  1.000E+00  4.50E+02  2.66E+04  1.05E+00  0.003507  0.485648  0.0000000E+00  8.0033845424E-03       5.183     2.13   -9.9987   -6.0733   -1.1791   -0.3454   -0.1489   -0.4365   -0.2334   -0.0374   -0.9846   -0.0776   -0.3028    0.3734         1   -3.9254
236  3.345723462736664E+06   25.076910  5.898930  4.637803  0.0000000E+00  8.7722370E-01  1.0224337E-01  3.3121391E-12  5.7791947E-10  2.5465427E-03  2.5451646E-11  1.4231804E-09  1.7272901E-03  1.2634684E-02  1.697E-06  0.8356  5.073254   -4.479  2.629672  8.350688  0.0000000E+00  4.1591800E-01  4.5596309E-01  8.9372052E-12  2.0067995E-17  1.1006270E-01  3.6275664E-11  5.9645165E-16  1.7275173E-03  1.2265235E-02  6.834E-07  6.850E-07  2.113E-05  1.000E+00  1.000E+00  4.50E+02  2.67E+04  1.05E+00  0.003495  0.485718  0.0000000E+00  7.9761270742E-03       5.184     2.12   -9.9973   -6.0767   -1.1790   -0.3452   -0.1489   -0.4363   -0.2332   -0.0374   -0.9840   -0.0775   -0.3027    0.3733         1   -3.9206
237  3.346785856725640E+06   25.041531  5.898370  4.637297  0.0000000E+00  8.7602890E-01  1.0338137E-01  3.3176104E-12  5.5267821E-10  2.6032463E-03  2.5398348E-11  1.3554165E-09  1.7272895E-03  1.2634316E-02  1.693E-06  0.8363  5.073935   -4.476  2.630954  8.351027  0.0000000E+00  4.1260620E-01  4.5746327E-01  9.0387317E-12  1.7529496E-17  1.1187305E-01  3.5762647E-11  6.0267126E-16  1.7275409E-03  1.2258536E-02  6.711E-07  6.950E-07  2.115E-05  1.000E+00  1.000E+00  4.51E+02  2.66E+04  1.06E+00  0.003510  0.485776  0.0000000E+00  7.9487649204E-03       5.187     2.11   -9.9959   -6.0793   -1.1789   -0.3450   -0.1488   -0.4362   -0.2331   -0.0373   -0.9834   -0.0775   -0.3026    0.3732         1   -3.9166
238  3.347848250714622E+06   25.005933  5.897802  4.637311  0.0000000E+00  8.7482090E-01  1.0453121E-01  3.3231211E-12  5.2831275E-10  2.6612997E-03  2.5379536E-11  1.2903655E-09  1.7272888E-03  1.2633944E-02  1.690E-06  0.8354  5.075074   -4.474  2.632250  8.351369  0.0000000E+00  4.0930170E-01  4.5893550E-01  9.1417862E-12  1.5309203E-17  1.1370401E-01  3.5245220E-11  6.0958851E-16  1.7275656E-03  1.2251720E-02  6.588E-07  6.960E-07  2.116E-05  1.000E+00  1.000E+00  4.52E+02  2.68E+04  1.05E+00  0.003499  0.485833  0.0000000E+00  7.9212706881E-03       5.191     2.10   -9.9945   -6.0781   -1.1789   -0.3450   -0.1488   -0.4362   -0.2331   -0.0373   -0.9834   -0.0775   -0.3026    0.3732         1   -3.9164
239  3.348930318666351E+06   24.969449  5.897222  4.637071  0.0000000E+00  8.7358270E-01  1.0570908E-01  3.3287493E-12  5.0448379E-10  2.7215640E-03  2.5392034E-11  1.2271055E-09  1.7272881E-03  1.2633561E-02  1.687E-06  0.8358  5.076217   -4.471  2.633573  8.351717  0.0000000E+00  4.0594890E-01  4.6040371E-01  9.2480351E-12  1.3339687E-17  1.1558725E-01  3.4714898E-11  6.1729036E-16  1.7275920E-03  1.2244667E-02  6.463E-07  7.050E-07  2.118E-05  1.000E+00  1.000E+00  4.53E+02  2.68E+04  1.06E+00  0.003507  0.485893  0.0000000E+00  7.8932799642E-03       5.196     2.09   -9.9931   -6.0789   -1.1789   -0.3450   -0.1488   -0.4361   -0.2330   -0.0373   -0.9832   -0.0775   -0.3026    0.3731         1   -3.9142
240  3.349992712655332E+06   24.933409  5.896637  4.636711  0.0000000E+00  8.7235670E-01  1.0687456E-01  3.3343029E-12  4.8197951E-10  2.7819898E-03  2.5431846E-11  1.1676962E-09  1.7272874E-03  1.2633181E-02  1.683E-06  0.8353  5.077158   -4.468  2.634879  8.352061  0.0000000E+00  4.0266330E-01  4.6181722E-01  9.3540926E-12  1.1653253E-17  1.1745802E-01  3.4190267E-11  6.2547193E-16  1.7276192E-03  1.2237616E-02  6.340E-07  7.050E-07  2.120E-05  1.000E+00  1.000E+00  4.53E+02  2.69E+04  1.06E+00  0.003494  0.485940  0.0000000E+00  7.8656753033E-03       5.200     2.08   -9.9916   -6.0804   -1.1788   -0.3448   -0.1488   -0.4360   -0.2329   -0.0373   -0.9828   -0.0774   -0.3025    0.3731         1   -3.9112
241  3.351074780607074E+06   24.896477  5.896037  4.636219  0.0000000E+00  8.7110050E-01  1.0806799E-01  3.3399753E-12  4.5998855E-10  2.8446864E-03  2.5496994E-11  1.1099579E-09  1.7272867E-03  1.2632790E-02  1.680E-06  0.8355  5.077350   -4.466  2.636214  8.352411  0.0000000E+00  3.9933080E-01  4.6322498E-01  9.4635942E-12  1.0155505E-17  1.1938147E-01  3.3653221E-11  6.3436002E-16  1.7276482E-03  1.2230321E-02  6.215E-07  7.050E-07  2.122E-05  1.000E+00  1.000E+00  4.53E+02  2.71E+04  1.05E+00  0.003485  0.485989  0.0000000E+00  7.8373153639E-03       5.200     2.07   -9.9901   -6.0827   -1.1787   -0.3447   -0.1487   -0.4359   -0.2328   -0.0373   -0.9823   -0.0774   -0.3024    0.3729         1   -3.9074
242  3.352156848558811E+06   24.859320  5.895434  4.635456  0.0000000E+00  8.6982190E-01  1.0928194E-01  3.3457315E-12  4.3866216E-10  2.9093150E-03  2.5585050E-11  1.0542625E-09  1.7272860E-03  1.2632391E-02  1.676E-06  0.8357  5.077541   -4.463  2.637554  8.352762  0.0000000E+00  3.9600710E-01  4.6460259E-01  9.5746355E-12  8.8512841E-18  1.2132616E-01  3.3113020E-11  6.4379774E-16  1.7276786E-03  1.2222896E-02  6.091E-07  7.170E-07  2.124E-05  1.000E+00  1.000E+00  4.55E+02  2.66E+04  1.07E+00  0.003524  0.486040  0.0000000E+00  7.8089547042E-03       5.201     2.07   -9.9886   -6.0869   -1.1786   -0.3444   -0.1487   -0.4357   -0.2326   -0.0373   -0.9814   -0.0774   -0.3023    0.3728         1   -3.9017
243  3.353238916510544E+06   24.821938  5.894817  4.634699  0.0000000E+00  8.6853740E-01  1.1050062E-01  3.3514974E-12  4.1825906E-10  2.9750639E-03  2.5692391E-11  1.0012514E-09  1.7272852E-03  1.2631989E-02  1.673E-06  0.8351  5.077730   -4.460  2.638902  8.353115  0.0000000E+00  3.9269170E-01  4.6595010E-01  9.6875798E-12  7.7146681E-18  1.2329254E-01  3.2569800E-11  6.5376268E-16  1.7277105E-03  1.2215340E-02  5.966E-07  7.170E-07  2.126E-05  1.000E+00  1.000E+00  4.55E+02  2.66E+04  1.07E+00  0.003523  0.486081  0.0000000E+00  7.7803921619E-03       5.202     2.07   -9.9870   -6.0911   -1.1784   -0.3442   -0.1486   -0.4355   -0.2324   -0.0372   -0.9806   -0.0773   -0.3021    0.3726         1   -3.8959
244  3.354320984462284E+06   24.784331  5.894195  4.634219  0.0000000E+00  8.6723730E-01  1.1173325E-01  3.3573177E-12  3.9859876E-10  3.0424521E-03  2.5817472E-11  9.5042239E-10  1.7272845E-03  1.2631581E-02  1.669E-06  0.8343  5.077918   -4.458  2.640253  8.353468  0.0000000E+00  3.8938740E-01  4.6726629E-01  9.8019696E-12  6.7249665E-18  1.2527922E-01  3.2024240E-11  6.6421456E-16  1.7277439E-03  1.2207653E-02  5.842E-07  7.110E-07  2.128E-05  1.000E+00  1.000E+00  4.54E+02  2.69E+04  1.06E+00  0.003498  0.486122  0.0000000E+00  7.7518182782E-03       5.203     2.06   -9.9855   -6.0932   -1.1783   -0.3440   -0.1486   -0.4354   -0.2323   -0.0372   -0.9801   -0.0773   -0.3021    0.3725         1   -3.8923
245  3.355422726376772E+06   24.745811  5.893548  4.633472  0.0000000E+00  8.6590920E-01  1.1299151E-01  3.3632479E-12  3.7949232E-10  3.1121645E-03  2.5959767E-11  9.0126422E-10  1.7272837E-03  1.2631163E-02  1.666E-06  0.8347  5.078106   -4.455  2.641636  8.353828  0.0000000E+00  3.8603370E-01  4.6857432E-01  9.9201318E-12  5.8481149E-18  1.2732338E-01  3.1466552E-11  6.7534637E-16  1.7277795E-03  1.2199690E-02  5.716E-07  7.140E-07  2.129E-05  1.000E+00  1.000E+00  4.54E+02  2.68E+04  1.06E+00  0.003507  0.486155  0.0000000E+00  7.7225923851E-03       5.203     2.06   -9.9839   -6.0972   -1.1782   -0.3438   -0.1485   -0.4352   -0.2321   -0.0372   -0.9793   -0.0772   -0.3019    0.3723         1   -3.8866
246  3.356504794328514E+06   24.707755  5.892907  4.632980  0.0000000E+00  8.6458960E-01  1.1424092E-01  3.3691263E-12  3.6143408E-10  3.1823116E-03  2.6113496E-11  8.5502390E-10  1.7272830E-03  1.2630747E-02  1.662E-06  0.8348  5.078290   -4.453  2.643005  8.354184  0.0000000E+00  3.8274860E-01  4.6982806E-01  1.0037746E-11  5.0986878E-18  1.2935328E-01  3.0916614E-11  6.8677272E-16  1.7278162E-03  1.2191727E-02  5.593E-07  7.160E-07  2.131E-05  1.000E+00  1.000E+00  4.54E+02  2.68E+04  1.06E+00  0.003506  0.486185  0.0000000E+00  7.6936984834E-03       5.204     2.06   -9.9823   -6.0994   -1.1781   -0.3436   -0.1485   -0.4350   -0.2320   -0.0372   -0.9788   -0.0772   -0.3018    0.3722         1   -3.8829
247  3.357606536243011E+06   24.668778  5.892247  4.632190  0.0000000E+00  8.6323290E-01  1.1552447E-01  3.3751560E-12  3.4378367E-10  3.2553422E-03  2.6282402E-11  8.1004303E-10  1.7272822E-03  1.2630317E-02  1.659E-06  0.8349  5.078459   -4.450  2.644404  8.354547  0.0000000E+00  3.7941690E-01  4.7107126E-01  1.0159066E-11  4.4347956E-18  1.3144018E-01  3.0355470E-11  6.9886152E-16  1.7278552E-03  1.2183482E-02  5.467E-07  7.120E-07  2.133E-05  1.000E+00  1.000E+00  4.54E+02  2.69E+04  1.06E+00  0.003499  0.486214  0.0000000E+00  7.6642739478E-03       5.205     2.05   -9.9806   -6.1037   -1.1779   -0.3434   -0.1484   -0.4348   -0.2318   -0.0371   -0.9779   -0.0771   -0.3017    0.3720         1   -3.8769
248  3.358708278157499E+06   24.629574  5.891582  4.631414  0.0000000E+00  8.6186860E-01  1.1681435E-01  3.3812066E-12  3.2692056E-10  3.3297259E-03  2.6461645E-11  7.6727694E-10  1.7272814E-03  1.2629884E-02  1.655E-06  0.8342  5.078641   -4.447  2.645808  8.354911  0.0000000E+00  3.7609520E-01  4.7228200E-01  1.0282110E-11  3.8578670E-18  1.3354963E-01  2.9792843E-11  7.1141852E-16  1.7278962E-03  1.2175087E-02  5.342E-07  7.090E-07  2.135E-05  1.000E+00  1.000E+00  4.52E+02  2.71E+04  1.05E+00  0.003478  0.486243  0.0000000E+00  7.6347299937E-03       5.205     2.05   -9.9790   -6.1079   -1.1777   -0.3431   -0.1483   -0.4346   -0.2316   -0.0371   -0.9771   -0.0770   -0.3015    0.3718         1   -3.8711
249  3.359810020072002E+06   24.590142  5.890906  4.630917  0.0000000E+00  8.6049040E-01  1.1811635E-01  3.3873064E-12  3.1074221E-10  3.4058265E-03  2.6650732E-11  7.2644996E-10  1.7272806E-03  1.2629445E-02  1.651E-06  0.8343  5.078822   -4.445  2.647221  8.355277  0.0000000E+00  3.7278220E-01  4.7346052E-01  1.0407080E-11  3.3563680E-18  1.3568249E-01  2.9228798E-11  7.2444750E-16  1.7279391E-03  1.2166536E-02  5.218E-07  7.130E-07  2.137E-05  1.000E+00  1.000E+00  4.53E+02  2.70E+04  1.05E+00  0.003491  0.486264  0.0000000E+00  7.6050835247E-03       5.206     2.05   -9.9773   -6.1100   -1.1776   -0.3430   -0.1483   -0.4345   -0.2314   -0.0371   -0.9766   -0.0770   -0.3014    0.3717         1   -3.8673
250  3.360931435949249E+06   24.549774  5.890207  4.630152  0.0000000E+00  8.5908010E-01  1.1944765E-01  3.3935364E-12  2.9503042E-10  3.4847039E-03  2.6851196E-11  6.8700227E-10  1.7272798E-03  1.2628994E-02  1.648E-06  0.8342  5.079005   -4.442  2.648666  8.355650  0.0000000E+00  3.6942050E-01  4.7462627E-01  1.0536103E-11  2.9131640E-18  1.3787673E-01  2.8653721E-11  7.3817525E-16  1.7279848E-03  1.2157672E-02  5.092E-07  7.040E-07  2.139E-05  1.000E+00  1.000E+00  4.51E+02  2.73E+04  1.04E+00  0.003465  0.486281  0.0000000E+00  7.5748070199E-03       5.207     2.04   -9.9755   -6.1140   -1.1774   -0.3427   -0.1482   -0.4342   -0.2312   -0.0370   -0.9758   -0.0770   -0.3013    0.3715         1   -3.8615
251  3.362033177863748E+06   24.509887  5.889513  4.629662  0.0000000E+00  8.5768130E-01  1.2076714E-01  3.3997049E-12  2.8024439E-10  3.5639510E-03  2.7055827E-11  6.5007266E-10  1.7272790E-03  1.2628546E-02  1.644E-06  0.8332  5.079182   -4.440  2.650089  8.356016  0.0000000E+00  3.6613190E-01  4.7573693E-01  1.0664365E-11  2.5351889E-18  1.4005302E-01  2.8088673E-11  7.5209714E-16  1.7280319E-03  1.2148814E-02  4.969E-07  7.210E-07  2.141E-05  1.000E+00  1.000E+00  4.54E+02  2.68E+04  1.06E+00  0.003505  0.486295  0.0000000E+00  7.5449108932E-03       5.208     2.04   -9.9738   -6.1160   -1.1773   -0.3426   -0.1482   -0.4341   -0.2311   -0.0370   -0.9752   -0.0769   -0.3012    0.3714         1   -3.8578
252  3.363154593741002E+06   24.469060  5.888796  4.629168  0.0000000E+00  8.5623830E-01  1.2212719E-01  3.4060577E-12  2.6577884E-10  3.6467563E-03  2.7271888E-11  6.1413678E-10  1.7272782E-03  1.2628082E-02  1.640E-06  0.8335  5.079362   -4.438  2.651545  8.356391  0.0000000E+00  3.6279420E-01  4.7683362E-01  1.0796919E-11  2.2011251E-18  1.4229228E-01  2.7513071E-11  7.6674589E-16  1.7280820E-03  1.2139628E-02  4.844E-07  7.200E-07  2.143E-05  1.000E+00  1.000E+00  4.54E+02  2.68E+04  1.06E+00  0.003506  0.486302  0.0000000E+00  7.5144607252E-03       5.208     2.04   -9.9720   -6.1179   -1.1772   -0.3424   -0.1481   -0.4340   -0.2310   -0.0370   -0.9747   -0.0769   -0.3011    0.3713         1   -3.8541
