line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K       G-V     Gbp-V     Grp-V     GFlag        BC
139  1.345922462046270E+07   14.699741  4.782982  4.350507  6.9650690E-01  2.8938270E-01  1.1231260E-03  1.0661411E-04  2.6256767E-03  4.9245501E-03  4.9796625E-06  7.6316194E-06  1.8742160E-03  1.1827527E-04  1.107E-09  0.0000  4.350507   -7.050  2.388871  7.958765  0.0000000E+00  9.8632020E-01  1.2609233E-04  3.3609484E-05  8.0793351E-03  1.2280304E-04  1.6976443E-07  1.2146409E-10  1.7837998E-03  1.1052400E-05  1.595E-06  9.220E-06  3.402E-04  9.677E-01  1.039E+00  3.42E+02  4.84E+02  1.06E+02  0.451762  0.107636  0.0000000E+00  1.4060383094E-01       3.196    16.01   -7.2075   -5.0847   -0.9374   -0.2175   -0.0843   -0.2679   -0.1458   -0.0223   -0.6118   -0.0405   -0.1962    0.2306         0   -2.1227
140  1.345986707515452E+07   14.699682  4.785776  4.344178  6.9650680E-01  2.8938270E-01  1.1231256E-03  1.0661411E-04  2.6256777E-03  4.9245495E-03  4.9796630E-06  7.6316172E-06  1.8742160E-03  1.1827525E-04  1.106E-09  0.0000  4.344178   -7.041  2.424464  7.967391  0.0000000E+00  9.8632010E-01  1.2612881E-04  3.3071350E-05  8.0791124E-03  1.2346781E-04  1.6989965E-07  8.8833199E-11  1.7837922E-03  1.1052402E-05  1.580E-06  8.664E-06  3.593E-04  9.687E-01  1.038E+00  3.36E+02  4.76E+02  1.03E+02  0.445558  0.108331  0.0000000E+00  1.4059442468E-01       3.168    16.55   -7.2144   -5.1434   -0.9293   -0.2129   -0.0821   -0.2618   -0.1424   -0.0220   -0.5976   -0.0395   -0.1926    0.2254         0   -2.0711
141  1.346018830250041E+07   14.699653  4.786986  4.340955  6.9650680E-01  2.8938270E-01  1.1231254E-03  1.0661411E-04  2.6256781E-03  4.9245493E-03  4.9796632E-06  7.6316163E-06  1.8742160E-03  1.1827524E-04  1.106E-09  0.0000  4.340955   -7.036  2.442391  7.971884  0.0000000E+00  9.8632000E-01  1.2615508E-04  3.2683620E-05  8.0789509E-03  1.2394725E-04  1.7000184E-07  7.1037982E-11  1.7837867E-03  1.1052404E-05  1.570E-06  8.399E-06  3.690E-04  9.691E-01  1.037E+00  3.33E+02  4.72E+02  1.02E+02  0.442689  0.108633  0.0000000E+00  1.4058964606E-01       3.153    16.82   -7.2175   -5.1734   -0.9241   -0.2102   -0.0811   -0.2583   -0.1405   -0.0218   -0.5901   -0.0389   -0.1905    0.2224         0   -2.0441
142  1.346050952984631E+07   14.699623  4.788493  4.337795  6.9650680E-01  2.8938270E-01  1.1231252E-03  1.0661411E-04  2.6256786E-03  4.9245490E-03  4.9796634E-06  7.6316152E-06  1.8742160E-03  1.1827524E-04  1.106E-09  0.0000  4.337795   -7.032  2.459205  7.975887  0.0000000E+00  9.8631990E-01  1.2618785E-04  3.2199071E-05  8.0787485E-03  1.2454698E-04  1.7013380E-07  5.4667453E-11  1.7837799E-03  1.1052406E-05  1.557E-06  8.143E-06  3.789E-04  9.695E-01  1.037E+00  3.31E+02  4.68E+02  1.00E+02  0.439922  0.109011  0.0000000E+00  1.4058481967E-01       3.139    17.10   -7.2212   -5.2044   -0.9194   -0.2077   -0.0800   -0.2549   -0.1387   -0.0217   -0.5825   -0.0384   -0.1885    0.2195         0   -2.0169
143  1.346083075719231E+07   14.699593  4.789991  4.334627  6.9650680E-01  2.8938280E-01  1.1231251E-03  1.0661411E-04  2.6256790E-03  4.9245488E-03  4.9796636E-06  7.6316144E-06  1.8742160E-03  1.1827523E-04  1.105E-09  0.0000  4.334627   -7.027  2.475976  7.979938  0.0000000E+00  9.8631970E-01  1.2622891E-04  3.1593559E-05  8.0784946E-03  1.2529727E-04  1.7030434E-07  4.1204353E-11  1.7837713E-03  1.1052410E-05  1.542E-06  7.892E-06  3.889E-04  9.699E-01  1.036E+00  3.28E+02  4.64E+02  9.85E+01  0.437206  0.109388  0.0000000E+00  1.4057992892E-01       3.124    17.39   -7.2250   -5.2359   -0.9149   -0.2052   -0.0789   -0.2516   -0.1368   -0.0215   -0.5746   -0.0379   -0.1866    0.2167         0   -1.9891
144  1.346147321188410E+07   14.699532  4.792504  4.328145  6.9650680E-01  2.8938280E-01  1.1231249E-03  1.0661410E-04  2.6256793E-03  4.9245486E-03  4.9796637E-06  7.6316138E-06  1.8742160E-03  1.1827522E-04  1.105E-09  0.0000  4.328145   -7.019  2.510650  7.988824  0.0000000E+00  9.8631920E-01  1.2634969E-04  2.9839137E-05  8.0777493E-03  1.2747654E-04  1.7082867E-07  2.7432779E-11  1.7837464E-03  1.1052424E-05  1.498E-06  7.407E-06  4.099E-04  9.707E-01  1.035E+00  3.22E+02  4.56E+02  9.55E+01  0.431349  0.110023  0.0000000E+00  1.4056997865E-01       3.095    17.98   -7.2313   -5.2999   -0.9064   -0.2006   -0.0765   -0.2453   -0.1328   -0.0210   -0.5582   -0.0369   -0.1829    0.2114         0   -1.9314
145  1.346179443923000E+07   14.699501  4.793712  4.324863  6.9650680E-01  2.8938280E-01  1.1231249E-03  1.0661410E-04  2.6256793E-03  4.9245486E-03  4.9796637E-06  7.6316137E-06  1.8742160E-03  1.1827522E-04  1.104E-09  0.0000  4.324863   -7.014  2.527578  7.993163  0.0000000E+00  9.8631890E-01  1.2643504E-04  2.8625820E-05  8.0772277E-03  1.2898832E-04  1.7121269E-07  2.7802721E-11  1.7837292E-03  1.1052436E-05  1.469E-06  7.172E-06  4.207E-04  9.712E-01  1.035E+00  3.20E+02  4.52E+02  9.40E+01  0.428396  0.110330  0.0000000E+00  1.4056491895E-01       3.081    18.28   -7.2343   -5.3325   -0.9024   -0.1984   -0.0753   -0.2423   -0.1307   -0.0208   -0.5497   -0.0364   -0.1811    0.2088         0   -1.9018
146  1.346211566657592E+07   14.699469  4.794949  4.321607  6.9650680E-01  2.8938280E-01  1.1231249E-03  1.0661410E-04  2.6256793E-03  4.9245486E-03  4.9796637E-06  7.6316137E-06  1.8742160E-03  1.1827522E-04  1.104E-09  0.0000  4.321607   -7.009  2.544286  7.997457  0.0000000E+00  9.8631850E-01  1.2654228E-04  2.7132711E-05  8.0765797E-03  1.3085396E-04  1.7170637E-07  3.2119108E-11  1.7837079E-03  1.1052456E-05  1.433E-06  6.945E-06  4.316E-04  9.716E-01  1.034E+00  3.17E+02  4.49E+02  9.25E+01  0.425286  0.110645  0.0000000E+00  1.4055980772E-01       3.066    18.59   -7.2374   -5.3652   -0.8987   -0.1964   -0.0741   -0.2394   -0.1287   -0.0205   -0.5412   -0.0360   -0.1795    0.2063         0   -1.8722
147  1.346275812126771E+07   14.699405  4.797283  4.315051  6.9650680E-01  2.8938280E-01  1.1231245E-03  1.0661410E-04  2.6256802E-03  4.9245481E-03  4.9796641E-06  7.6316116E-06  1.8742160E-03  1.1827521E-04  1.103E-09  0.0000  4.315051   -7.000  2.578975  8.006290  0.0000000E+00  9.8631750E-01  1.2683888E-04  2.3203718E-05  8.0748424E-03  1.3579015E-04  1.7309198E-07  5.3186752E-11  1.7836514E-03  1.1052525E-05  1.344E-06  6.516E-06  4.552E-04  9.724E-01  1.033E+00  3.12E+02  4.41E+02  8.97E+01  0.419526  0.111241  0.0000000E+00  1.4054942126E-01       3.037    19.22   -7.2432   -5.4306   -0.8919   -0.1926   -0.0715   -0.2339   -0.1246   -0.0199   -0.5239   -0.0352   -0.1763    0.2016         0   -1.8126
148  1.346307934861362E+07   14.699373  4.798410  4.311755  6.9650670E-01  2.8938280E-01  1.1231242E-03  1.0661410E-04  2.6256810E-03  4.9245477E-03  4.9796645E-06  7.6316099E-06  1.8742160E-03  1.1827520E-04  1.103E-09  0.0000  4.311755   -6.996  2.595612  8.010744  0.0000000E+00  9.8631680E-01  1.2703410E-04  2.0770632E-05  8.0737466E-03  1.3886593E-04  1.7400240E-07  7.2433558E-11  1.7836163E-03  1.1052581E-05  1.292E-06  6.309E-06  4.670E-04  9.728E-01  1.033E+00  3.09E+02  4.37E+02  8.83E+01  0.416602  0.111531  0.0000000E+00  1.4054414248E-01       3.023    19.55   -7.2460   -5.4632   -0.8887   -0.1909   -0.0702   -0.2313   -0.1226   -0.0196   -0.5152   -0.0348   -0.1747    0.1994         0   -1.7828
149  1.346340057595960E+07   14.699340  4.799504  4.308443  6.9650660E-01  2.8938290E-01  1.1231229E-03  1.0661409E-04  2.6256841E-03  4.9245458E-03  4.9796659E-06  7.6316030E-06  1.8742160E-03  1.1827514E-04  1.103E-09  0.0000  4.308443   -6.992  2.612228  8.015251  0.0000000E+00  9.8631610E-01  1.2726183E-04  1.8057403E-05  8.0725102E-03  1.4231263E-04  1.7506305E-07  1.0179238E-10  1.7835768E-03  1.1052657E-05  1.235E-06  6.114E-06  4.790E-04  9.732E-01  1.032E+00  3.07E+02  4.34E+02  8.70E+01  0.414058  0.111812  0.0000000E+00  1.4053880583E-01       3.008    19.88   -7.2488   -5.4958   -0.8857   -0.1892   -0.0689   -0.2288   -0.1205   -0.0192   -0.5065   -0.0345   -0.1733    0.1972         0   -1.7530
150  1.346372180330551E+07   14.699307  4.800466  4.305114  6.9650660E-01  2.8938300E-01  1.1231220E-03  1.0661409E-04  2.6256863E-03  4.9245445E-03  4.9796670E-06  7.6315980E-06  1.8742160E-03  1.1827510E-04  1.102E-09  0.0000  4.305114   -6.987  2.628860  8.019827  0.0000000E+00  9.8631530E-01  1.2751934E-04  1.5126711E-05  8.0711611E-03  1.4605522E-04  1.7626233E-07  1.4840488E-10  1.7835339E-03  1.1052753E-05  1.177E-06  5.920E-06  4.914E-04  9.736E-01  1.032E+00  3.04E+02  4.30E+02  8.56E+01  0.411049  0.112060  0.0000000E+00  1.4053340779E-01       2.994    20.21   -7.2512   -5.5262   -0.8830   -0.1878   -0.0676   -0.2267   -0.1186   -0.0189   -0.4982   -0.0342   -0.1721    0.1954         0   -1.7250
151  1.346436425799730E+07   14.699238  4.802456  4.298485  6.9650490E-01  2.8938470E-01  1.1230992E-03  1.0661398E-04  2.6257407E-03  4.9245130E-03  4.9796920E-06  7.6314773E-06  1.8742158E-03  1.1827418E-04  1.102E-09  0.0000  4.298485   -6.967  2.661343  8.028749  0.0000000E+00  9.8631370E-01  1.2807792E-04  9.1783873E-06  8.0684200E-03  1.5371226E-04  1.7886618E-07  3.5406071E-10  1.7834462E-03  1.1052998E-05  1.067E-06  5.571E-06  5.165E-04  9.742E-01  1.058E+00  2.99E+02  4.23E+02  8.32E+01  0.406546  0.112575  0.0000000E+00  1.4052215843E-01       2.965    20.90   -7.2561   -5.5819   -0.8792   -0.1864   -0.0650   -0.2242   -0.1150   -0.0182   -0.4827   -0.0338   -0.1706    0.1933         0   -1.6742
152  1.346468548534322E+07   14.699203  4.803329  4.295075  6.9650370E-01  2.8938590E-01  1.1230837E-03  1.0661391E-04  2.6257778E-03  4.9244914E-03  4.9797091E-06  7.6313950E-06  1.8742157E-03  1.1827355E-04  1.102E-09  0.0000  4.295075   -6.963  2.677539  8.033264  0.0000000E+00  9.8631290E-01  1.2834715E-04  6.4898142E-06  8.0672120E-03  1.5719808E-04  1.8011602E-07  5.9438777E-10  1.7834062E-03  1.1053130E-05  1.021E-06  5.401E-06  5.294E-04  9.745E-01  1.057E+00  2.97E+02  4.19E+02  8.20E+01  0.404309  0.112802  0.0000000E+00  1.4051642610E-01       2.950    21.25   -7.2583   -5.6100   -0.8770   -0.1855   -0.0637   -0.2226   -0.1132   -0.0178   -0.4748   -0.0336   -0.1697    0.1919         0   -1.6483
153  1.346500671268911E+07   14.699168  4.804227  4.291700  6.9650250E-01  2.8938710E-01  1.1230678E-03  1.0661383E-04  2.6258157E-03  4.9244694E-03  4.9797266E-06  7.6313108E-06  1.8742155E-03  1.1827291E-04  1.102E-09  0.0000  4.291700   -6.959  2.693397  8.037652  0.0000000E+00  9.8631230E-01  1.2858325E-04  4.2303644E-06  8.0662530E-03  1.6013775E-04  1.8119806E-07  1.0590063E-09  1.7833725E-03  1.1053251E-05  9.829E-07  5.235E-06  5.425E-04  9.748E-01  1.057E+00  2.94E+02  4.16E+02  8.08E+01  0.401868  0.113036  0.0000000E+00  1.4051062543E-01       2.936    21.61   -7.2606   -5.6377   -0.8745   -0.1844   -0.0624   -0.2209   -0.1115   -0.0175   -0.4671   -0.0334   -0.1687    0.1905         0   -1.6229
154  1.346532794003512E+07   14.699132  4.805090  4.288333  6.9650150E-01  2.8938810E-01  1.1230545E-03  1.0661377E-04  2.6258476E-03  4.9244510E-03  4.9797412E-06  7.6312401E-06  1.8742154E-03  1.1827237E-04  1.101E-09  0.0000  4.288333   -6.955  2.709352  8.042134  0.0000000E+00  9.8631180E-01  1.2877327E-04  2.5007439E-06  8.0656050E-03  1.6239254E-04  1.8204076E-07  2.0313355E-09  1.7833466E-03  1.1053348E-05  9.547E-07  5.070E-06  5.559E-04  9.752E-01  1.056E+00  2.92E+02  4.12E+02  7.96E+01  0.399153  0.113261  0.0000000E+00  1.4050475928E-01       2.921    21.98   -7.2627   -5.6651   -0.8718   -0.1833   -0.0613   -0.2191   -0.1097   -0.0171   -0.4595   -0.0331   -0.1677    0.1889         0   -1.5977
155  1.346597039472691E+07   14.699060  4.806570  4.281520  6.9649970E-01  2.8938990E-01  1.1230305E-03  1.0661365E-04  2.6259049E-03  4.9244177E-03  4.9797676E-06  7.6311128E-06  1.8742152E-03  1.1827140E-04  1.101E-09  0.0000  4.281520   -6.946  2.740839  8.051007  0.0000000E+00  9.8631130E-01  1.2900717E-04  6.2835560E-07  8.0652378E-03  1.6483203E-04  1.8294076E-07  8.8756756E-09  1.7833187E-03  1.1053459E-05  9.247E-07  4.751E-06  5.834E-04  9.759E-01  1.054E+00  2.87E+02  4.05E+02  7.70E+01  0.393327  0.113648  0.0000000E+00  1.4049284716E-01       2.892    22.73   -7.2664   -5.7193   -0.8656   -0.1805   -0.0591   -0.2149   -0.1062   -0.0165   -0.4444   -0.0325   -0.1653    0.1853         0   -1.5472
156  1.346629162207281E+07   14.699023  4.807300  4.278092  6.9649850E-01  2.8939110E-01  1.1230149E-03  1.0661358E-04  2.6259422E-03  4.9243960E-03  4.9797848E-06  7.6310300E-06  1.8742151E-03  1.1827076E-04  1.101E-09  0.0000  4.278092   -6.943  2.756505  8.055467  0.0000000E+00  9.8631120E-01  1.2907640E-04  2.5791629E-07  8.0653721E-03  1.6531076E-04  1.8309456E-07  2.0704402E-08  1.7833132E-03  1.1053481E-05  9.187E-07  4.599E-06  5.977E-04  9.763E-01  1.053E+00  2.84E+02  4.02E+02  7.59E+01  0.390693  0.113839  0.0000000E+00  1.4048681107E-01       2.877    23.12   -7.2682   -5.7462   -0.8622   -0.1790   -0.0581   -0.2125   -0.1045   -0.0162   -0.4369   -0.0322   -0.1640    0.1833         0   -1.5220
157  1.346661284941871E+07   14.698986  4.807821  4.274613  6.9649710E-01  2.8939250E-01  1.1229957E-03  1.0661348E-04  2.6259882E-03  4.9243693E-03  4.9798060E-06  7.6309280E-06  1.8742149E-03  1.1826998E-04  1.101E-09  0.0000  4.274613   -6.938  2.772112  8.059940  0.0000000E+00  9.8631110E-01  1.2913608E-04  9.0133734E-08  8.0656005E-03  1.6552476E-04  1.8314463E-07  5.0468061E-08  1.7833107E-03  1.1053492E-05  9.158E-07  4.453E-06  6.121E-04  9.766E-01  1.052E+00  2.82E+02  3.98E+02  7.46E+01  0.387772  0.113976  0.0000000E+00  1.4048071144E-01       2.863    23.51   -7.2696   -5.7728   -0.8585   -0.1773   -0.0571   -0.2101   -0.1028   -0.0160   -0.4293   -0.0319   -0.1625    0.1812         0   -1.4967
158  1.346725530411052E+07   14.698911  4.809251  4.267737  6.9649430E-01  2.8939520E-01  1.1229594E-03  1.0661331E-04  2.6260750E-03  4.9243189E-03  4.9798460E-06  7.6307352E-06  1.8742146E-03  1.1826851E-04  1.100E-09  0.0000  4.267737   -6.930  2.802819  8.068757  0.0000000E+00  9.8631090E-01  1.2930345E-04  6.4374595E-09  8.0660667E-03  1.6562984E-04  1.8315342E-07  2.4895688E-07  1.7833095E-03  1.1053504E-05  9.140E-07  4.169E-06  6.416E-04  9.774E-01  1.051E+00  2.77E+02  3.91E+02  7.22E+01  0.382021  0.114353  0.0000000E+00  1.4046833722E-01       2.833    24.32   -7.2731   -5.8260   -0.8508   -0.1737   -0.0552   -0.2048   -0.0994   -0.0155   -0.4146   -0.0312   -0.1595    0.1767         0   -1.4472
159  1.346757653145641E+07   14.698873  4.809892  4.264212  6.9649090E-01  2.8939870E-01  1.1229136E-03  1.0661309E-04  2.6261843E-03  4.9242555E-03  4.9798964E-06  7.6304924E-06  1.8742142E-03  1.1826665E-04  1.100E-09  0.0000  4.264212   -6.926  2.818193  8.073241  0.0000000E+00  9.8631060E-01  1.2945734E-04  1.2782862E-09  8.0662114E-03  1.6563635E-04  1.8315011E-07  4.7084916E-07  1.7833095E-03  1.1053520E-05  9.137E-07  4.047E-06  6.569E-04  9.776E-01  1.050E+00  2.75E+02  3.88E+02  7.13E+01  0.380334  0.114522  0.0000000E+00  1.4046205622E-01       2.818    24.74   -7.2747   -5.8527   -0.8465   -0.1716   -0.0543   -0.2019   -0.0976   -0.0152   -0.4071   -0.0308   -0.1579    0.1742         0   -1.4221
160  1.346789775880241E+07   14.698834  4.810536  4.260663  6.9648140E-01  2.8940810E-01  1.1227884E-03  1.0661249E-04  2.6264835E-03  4.9240818E-03  4.9800342E-06  7.6298283E-06  1.8742132E-03  1.1826158E-04  1.101E-09  0.0000  4.260663   -6.921  2.833434  8.077699  0.0000000E+00  9.8631030E-01  1.2969801E-04  2.0620171E-10  8.0662374E-03  1.6563785E-04  1.8314530E-07  8.3422158E-07  1.7833094E-03  1.1053565E-05  9.134E-07  3.967E-06  6.725E-04  9.773E-01  1.049E+00  2.73E+02  3.85E+02  7.11E+01  0.382522  0.114691  0.0000000E+00  1.4045568310E-01       2.804    25.16   -7.2763   -5.8792   -0.8420   -0.1695   -0.0534   -0.1989   -0.0959   -0.0150   -0.3997   -0.0305   -0.1562    0.1716         0   -1.3971
161  1.346821898614831E+07   14.698795  4.811104  4.257046  6.9647720E-01  2.8941230E-01  1.1227327E-03  1.0661222E-04  2.6266166E-03  4.9240045E-03  4.9800955E-06  7.6295328E-06  1.8742127E-03  1.1825932E-04  1.101E-09  0.0000  4.257046   -6.916  2.848546  8.082133  0.0000000E+00  9.8630980E-01  1.3005956E-04  2.6899005E-11  8.0660960E-03  1.6563829E-04  1.8313875E-07  1.3989707E-06  1.7833095E-03  1.1053676E-05  9.131E-07  3.851E-06  6.882E-04  9.775E-01  1.050E+00  2.70E+02  3.81E+02  7.02E+01  0.381161  0.114841  0.0000000E+00  1.4044913967E-01       2.788    25.60   -7.2778   -5.9045   -0.8361   -0.1666   -0.0528   -0.1949   -0.0942   -0.0149   -0.3925   -0.0300   -0.1539    0.1682         0   -1.3733
162  1.346886144084010E+07   14.698716  4.812148  4.249838  6.9646940E-01  2.8942020E-01  1.1226286E-03  1.0661172E-04  2.6268655E-03  4.9238600E-03  4.9802101E-06  7.6289801E-06  1.8742119E-03  1.1825509E-04  1.102E-09  0.0000  4.249838   -6.907  2.878617  8.091049  0.0000000E+00  9.8630800E-01  1.3138600E-04  2.4159021E-13  8.0649623E-03  1.6563895E-04  1.8311820E-07  3.5801186E-06  1.7833095E-03  1.1054538E-05  9.125E-07  3.630E-06  7.207E-04  9.778E-01  1.050E+00  2.66E+02  3.75E+02  6.85E+01  0.378459  0.115118  0.0000000E+00  1.4043572620E-01       2.758    26.50   -7.2804   -5.9551   -0.8247   -0.1611   -0.0514   -0.1873   -0.0909   -0.0146   -0.3780   -0.0291   -0.1497    0.1617         0   -1.3253
163  1.346918266818600E+07   14.698676  4.812668  4.246234  6.9646730E-01  2.8942230E-01  1.1226002E-03  1.0661159E-04  2.6269334E-03  4.9238206E-03  4.9802414E-06  7.6288294E-06  1.8742116E-03  1.1825394E-04  1.102E-09  0.0000  4.246234   -6.902  2.893506  8.095497  0.0000000E+00  9.8630640E-01  1.3256354E-04  1.8983369E-14  8.0636503E-03  1.6563940E-04  1.8310236E-07  5.6080857E-06  1.7833095E-03  1.1055921E-05  9.122E-07  3.512E-06  7.373E-04  9.781E-01  1.049E+00  2.63E+02  3.71E+02  6.75E+01  0.375907  0.115256  0.0000000E+00  1.4042888337E-01       2.743    26.97   -7.2817   -5.9806   -0.8192   -0.1585   -0.0507   -0.1837   -0.0892   -0.0144   -0.3708   -0.0287   -0.1476    0.1586         0   -1.3011
164  1.346950389553191E+07   14.698635  4.813068  4.242582  6.9646490E-01  2.8942470E-01  1.1225682E-03  1.0661143E-04  2.6270097E-03  4.9237763E-03  4.9802765E-06  7.6286599E-06  1.8742114E-03  1.1825264E-04  1.102E-09  0.0000  4.242582   -6.898  2.908374  8.099979  0.0000000E+00  9.8630390E-01  1.3432343E-04  1.6067309E-15  8.0614650E-03  1.6563999E-04  1.8308095E-07  8.7448485E-06  1.7833095E-03  1.1059099E-05  9.120E-07  3.400E-06  7.543E-04  9.784E-01  1.048E+00  2.61E+02  3.68E+02  6.64E+01  0.373594  0.115362  0.0000000E+00  1.4042195906E-01       2.728    27.44   -7.2827   -6.0063   -0.8138   -0.1558   -0.0499   -0.1801   -0.0875   -0.0142   -0.3635   -0.0282   -0.1456    0.1555         0   -1.2764
165  1.346982512287780E+07   14.698594  4.813528  4.238917  6.9646400E-01  2.8942550E-01  1.1225575E-03  1.0661138E-04  2.6270355E-03  4.9237614E-03  4.9802884E-06  7.6286029E-06  1.8742113E-03  1.1825221E-04  1.101E-09  0.0000  4.238917   -6.893  2.923086  8.104431  0.0000000E+00  9.8630020E-01  1.3695468E-04  1.0251618E-15  8.0579311E-03  1.6564074E-04  1.8305199E-07  1.3600120E-05  1.7833095E-03  1.1066392E-05  9.117E-07  3.278E-06  7.716E-04  9.789E-01  1.047E+00  2.59E+02  3.65E+02  6.51E+01  0.369767  0.115485  0.0000000E+00  1.4041495498E-01       2.713    27.93   -7.2838   -6.0323   -0.8085   -0.1532   -0.0491   -0.1766   -0.0858   -0.0140   -0.3561   -0.0279   -0.1437    0.1525         0   -1.2515
166  1.347046757756972E+07   14.698511  4.814250  4.231544  6.9645960E-01  2.8943000E-01  1.1224982E-03  1.0661109E-04  2.6271772E-03  4.9236791E-03  4.9803536E-06  7.6282882E-06  1.8742108E-03  1.1824980E-04  1.101E-09  0.0000  4.231544   -6.884  2.952372  8.113445  0.0000000E+00  9.8628590E-01  1.4690701E-04  5.2192307E-16  8.0432306E-03  1.6564307E-04  1.8295892E-07  3.3055985E-05  1.7833096E-03  1.1122634E-05  9.111E-07  3.066E-06  8.070E-04  9.795E-01  1.045E+00  2.54E+02  3.59E+02  6.31E+01  0.364655  0.115677  0.0000000E+00  1.4040075702E-01       2.682    28.93   -7.2856   -6.0845   -0.7982   -0.1481   -0.0475   -0.1698   -0.0824   -0.0135   -0.3413   -0.0271   -0.1399    0.1467         0   -1.2011
167  1.347078880491560E+07   14.698468  4.814576  4.227804  6.9645860E-01  2.8943100E-01  1.1224852E-03  1.0661103E-04  2.6272082E-03  4.9236611E-03  4.9803679E-06  7.6282193E-06  1.8742107E-03  1.1824928E-04  1.101E-09  0.0000  4.227804   -6.880  2.966814  8.117962  0.0000000E+00  9.8627330E-01  1.5558366E-04  3.8341916E-16  8.0296388E-03  1.6564484E-04  1.8288723E-07  5.0745094E-05  1.7833097E-03  1.1208967E-05  9.108E-07  2.953E-06  8.251E-04  9.799E-01  1.045E+00  2.52E+02  3.55E+02  6.18E+01  0.360713  0.115764  0.0000000E+00  1.4039353178E-01       2.667    29.46   -7.2864   -6.1110   -0.7932   -0.1457   -0.0466   -0.1665   -0.0807   -0.0133   -0.3337   -0.0268   -0.1381    0.1439         0   -1.1754
168  1.347111003226152E+07   14.698426  4.814892  4.224023  6.9645610E-01  2.8943350E-01  1.1224523E-03  1.0661087E-04  2.6272868E-03  4.9236154E-03  4.9804041E-06  7.6280448E-06  1.8742104E-03  1.1824794E-04  1.101E-09  0.0000  4.224023   -6.875  2.981060  8.122474  0.0000000E+00  9.8625490E-01  1.6810492E-04  3.8751477E-16  8.0093501E-03  1.6564725E-04  1.8279165E-07  7.6952549E-05  1.7833098E-03  1.1395408E-05  9.105E-07  2.855E-06  8.433E-04  9.802E-01  1.044E+00  2.50E+02  3.52E+02  6.08E+01  0.358291  0.115849  0.0000000E+00  1.4038625083E-01       2.651    29.99   -7.2872   -6.1379   -0.7884   -0.1432   -0.0457   -0.1633   -0.0789   -0.0130   -0.3261   -0.0264   -0.1363    0.1411         0   -1.1493
