line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K       G-V     Gbp-V     Grp-V     GFlag        BC
352  7.160411582667667E+06   10.313414  5.367118  4.774766  0.0000000E+00  2.9918550E-01  4.6621043E-01  1.3072478E-04  2.7007050E-03  2.1279833E-01  1.9831835E-07  1.5083732E-05  1.7570461E-03  1.2991395E-02  3.951E-07  0.6845  5.165073   -5.021  3.193537  8.449177  0.0000000E+00  1.0170350E-02  2.6985824E-01  4.3753646E-11  1.4811988E-15  6.9775333E-01  2.0164339E-18  4.8924717E-14  2.4809368E-03  6.2674081E-03  8.732E-16  8.810E-05  4.513E-04  9.996E-01  1.001E+00  1.32E+03  1.60E+03  4.65E+01  0.052882  0.347091  0.0000000E+00  1.4902040870E-02       5.698     0.75   -8.6678   -3.8052   -1.2150   -0.3840   -0.1670   -0.4911   -0.2608   -0.0431   -1.1021   -0.0935   -0.3401    0.4193         1   -4.8626
353  7.160931645071479E+06   10.308465  5.367365  4.775438  0.0000000E+00  2.9865270E-01  4.6641021E-01  1.2996830E-04  2.6852492E-03  2.1314126E-01  1.9718407E-07  1.5004186E-05  1.7570561E-03  1.2996293E-02  3.930E-07  0.6835  5.165725   -5.022  3.197971  8.450614  0.0000000E+00  9.6031430E-03  2.6828554E-01  4.4440165E-11  6.7117446E-15  6.9983673E-01  2.2359245E-18  5.3665412E-14  2.5156317E-03  6.1542995E-03  6.686E-16  8.830E-05  4.542E-04  9.996E-01  1.001E+00  1.32E+03  1.60E+03  4.66E+01  0.052889  0.347455  0.0000000E+00  1.4886250439E-02       5.700     0.75   -8.6684   -3.8018   -1.2152   -0.3842   -0.1671   -0.4913   -0.2609   -0.0431   -1.1026   -0.0936   -0.3402    0.4195         1   -4.8666
354  7.161442044652534E+06   10.303619  5.367626  4.776123  0.0000000E+00  2.9817260E-01  4.6658952E-01  1.2928829E-04  2.6713556E-03  2.1345110E-01  1.9616443E-07  1.4932614E-05  1.7570651E-03  1.3000690E-02  3.912E-07  0.6834  5.166403   -5.023  3.202524  8.452090  0.0000000E+00  9.0498270E-03  2.6674982E-01  4.4816655E-11  1.7044577E-14  7.0186733E-01  3.1479507E-18  5.6754976E-14  2.5522530E-03  6.0414852E-03  5.395E-16  8.770E-05  4.573E-04  9.996E-01  1.001E+00  1.32E+03  1.60E+03  4.59E+01  0.051988  0.347827  0.0000000E+00  1.4870882458E-02       5.702     0.75   -8.6691   -3.7984   -1.2154   -0.3844   -0.1672   -0.4916   -0.2611   -0.0432   -1.1031   -0.0937   -0.3404    0.4197         1   -4.8706
355  7.161979179449723E+06   10.298530  5.367934  4.776859  0.0000000E+00  2.9758260E-01  4.6680878E-01  1.2845532E-04  2.6543369E-03  2.1383283E-01  1.9491546E-07  1.4844853E-05  1.7570764E-03  1.3006066E-02  3.889E-07  0.6819  5.167154   -5.024  3.207668  8.453764  0.0000000E+00  8.4676330E-03  2.6513305E-01  4.4675021E-11  1.7347554E-15  7.0400081E-01  1.0959915E-18  5.1974165E-14  2.5941503E-03  5.9198843E-03  4.039E-16  9.050E-05  4.607E-04  9.996E-01  1.001E+00  1.32E+03  1.60E+03  4.61E+01  0.052219  0.348246  0.0000000E+00  1.4854720918E-02       5.705     0.75   -8.6698   -3.7949   -1.2155   -0.3845   -0.1673   -0.4918   -0.2612   -0.0432   -1.1036   -0.0938   -0.3406    0.4200         1   -4.8750
356  7.162484718082380E+06   10.293751  5.368266  4.777591  0.0000000E+00  2.9708410E-01  4.6699317E-01  1.2775359E-04  2.6399995E-03  2.1415620E-01  1.9386327E-07  1.4770845E-05  1.7570859E-03  1.3010588E-02  3.870E-07  0.6803  5.167899   -5.025  3.212605  8.455378  0.0000000E+00  7.9223890E-03  2.6361846E-01  4.5322623E-11  3.1344680E-16  7.0599512E-01  7.9932551E-19  5.3844120E-14  2.6369652E-03  5.8032219E-03  3.069E-16  9.120E-05  4.641E-04  9.996E-01  1.001E+00  1.33E+03  1.61E+03  4.76E+01  0.053775  0.348674  0.0000000E+00  1.4839510290E-02       5.707     0.74   -8.6707   -3.7914   -1.2157   -0.3847   -0.1674   -0.4921   -0.2613   -0.0432   -1.1042   -0.0938   -0.3408    0.4202         1   -4.8793
357  7.163015533646687E+06   10.288744  5.368644  4.778383  0.0000000E+00  2.9654420E-01  4.6719193E-01  1.2699589E-04  2.6245185E-03  2.1450735E-01  1.9272715E-07  1.4690854E-05  1.7570963E-03  1.3015461E-02  3.849E-07  0.6800  5.168739   -5.026  3.218125  8.457174  0.0000000E+00  7.3511870E-03  2.6203235E-01  4.7171024E-11  4.4269988E-16  7.0807874E-01  4.8449249E-19  5.6852460E-14  2.6861245E-03  5.6776645E-03  2.249E-16  9.150E-05  4.679E-04  9.996E-01  1.001E+00  1.33E+03  1.61E+03  4.71E+01  0.053182  0.349148  0.0000000E+00  1.4823565251E-02       5.710     0.74   -8.6716   -3.7877   -1.2159   -0.3849   -0.1675   -0.4924   -0.2614   -0.0432   -1.1047   -0.0939   -0.3410    0.4204         1   -4.8839
358  7.163550393520047E+06   10.283709  5.369074  4.779211  0.0000000E+00  2.9605430E-01  4.6737157E-01  1.2631005E-04  2.6105057E-03  2.1482667E-01  1.9169878E-07  1.4618390E-05  1.7571059E-03  1.3019867E-02  3.830E-07  0.6796  5.169636   -5.027  3.224102  8.459124  0.0000000E+00  6.7792280E-03  2.6044530E-01  4.7910978E-11  2.0502103E-15  7.1015810E-01  5.8386183E-19  5.9267338E-14  2.7404231E-03  5.5484600E-03  1.655E-16  9.060E-05  4.721E-04  9.996E-01  1.001E+00  1.33E+03  1.61E+03  4.68E+01  0.052713  0.349665  0.0000000E+00  1.4807614399E-02       5.713     0.74   -8.6727   -3.7840   -1.2161   -0.3851   -0.1676   -0.4927   -0.2616   -0.0433   -1.1053   -0.0940   -0.3412    0.4207         1   -4.8887
359  7.164086668901568E+06   10.278671  5.369552  4.779812  0.0000000E+00  2.9550910E-01  4.6757058E-01  1.2554899E-04  2.5949561E-03  2.1518285E-01  1.9055763E-07  1.4537906E-05  1.7571165E-03  1.3024748E-02  3.809E-07  0.6776  5.170585   -5.027  3.230476  8.461204  0.0000000E+00  6.2073740E-03  2.5886075E-01  4.8020525E-11  1.9718491E-16  7.1222799E-01  2.4946256E-19  5.9515217E-14  2.8007036E-03  5.4154256E-03  1.176E-16  9.280E-05  4.766E-04  9.996E-01  1.001E+00  1.33E+03  1.61E+03  4.66E+01  0.052488  0.350222  0.0000000E+00  1.4791716257E-02       5.716     0.74   -8.6739   -3.7817   -1.2163   -0.3853   -0.1676   -0.4929   -0.2617   -0.0433   -1.1058   -0.0941   -0.3413    0.4209         1   -4.8922
360  7.164611587863239E+06   10.273747  5.370055  4.780701  0.0000000E+00  2.9503710E-01  4.6774210E-01  1.2489191E-04  2.5815308E-03  2.1549202E-01  1.8957239E-07  1.4468354E-05  1.7571259E-03  1.3028955E-02  3.791E-07  0.6766  5.171575   -5.028  3.237131  8.463377  0.0000000E+00  5.6501420E-03  2.5732020E-01  5.1290450E-11  2.6730882E-17  7.1423353E-01  1.7984142E-19  6.5404345E-14  2.8663700E-03  5.2814990E-03  8.335E-17  9.260E-05  4.813E-04  9.996E-01  1.001E+00  1.33E+03  1.61E+03  4.65E+01  0.052247  0.350796  0.0000000E+00  1.4776207626E-02       5.719     0.73   -8.6751   -3.7778   -1.2165   -0.3855   -0.1677   -0.4932   -0.2618   -0.0433   -1.1064   -0.0942   -0.3415    0.4211         1   -4.8973
361  7.165157584340157E+06   10.268634  5.370688  4.781671  0.0000000E+00  2.9456690E-01  4.6791227E-01  1.2423902E-04  2.5681913E-03  2.1580063E-01  1.8859344E-07  1.4399192E-05  1.7571352E-03  1.3033129E-02  3.773E-07  0.6752  5.172681   -5.029  3.244598  8.465817  0.0000000E+00  5.0727680E-03  2.5572906E-01  5.1775376E-11  6.6311250E-17  7.1629665E-01  1.1455474E-19  6.7221940E-14  2.9430706E-03  5.1377860E-03  5.674E-17  9.240E-05  4.867E-04  9.996E-01  1.001E+00  1.34E+03  1.62E+03  4.72E+01  0.052909  0.351482  0.0000000E+00  1.4760184026E-02       5.723     0.73   -8.6767   -3.7738   -1.2167   -0.3857   -0.1678   -0.4935   -0.2620   -0.0434   -1.1071   -0.0943   -0.3418    0.4214         1   -4.9029
362  7.165694261486568E+06   10.263614  5.371392  4.782437  0.0000000E+00  2.9413620E-01  4.6806751E-01  1.2364243E-04  2.5560019E-03  2.1608401E-01  1.8769890E-07  1.4335941E-05  1.7571439E-03  1.3036937E-02  3.756E-07  0.6736  5.173880   -5.029  3.252569  8.468423  0.0000000E+00  4.5127250E-03  2.5419159E-01  5.1858177E-11  7.3250993E-18  7.1828065E-01  7.5484094E-20  6.8494019E-14  3.0275969E-03  4.9938173E-03  3.898E-17  9.160E-05  4.925E-04  9.996E-01  1.001E+00  1.34E+03  1.62E+03  4.65E+01  0.052048  0.352225  0.0000000E+00  1.4744542537E-02       5.727     0.73   -8.6785   -3.7712   -1.2169   -0.3859   -0.1679   -0.4938   -0.2621   -0.0434   -1.1076   -0.0944   -0.3420    0.4216         1   -4.9073
363  7.166251095521122E+06   10.258413  5.372233  4.783640  0.0000000E+00  2.9345040E-01  4.6831321E-01  1.2269602E-04  2.5366653E-03  2.1653658E-01  1.8627986E-07  1.4235491E-05  1.7571577E-03  1.3042965E-02  3.731E-07  0.6704  5.175344   -5.030  3.261749  8.471435  0.0000000E+00  3.9356560E-03  2.5261663E-01  5.5328309E-11  2.1407965E-19  7.2030075E-01  5.1308443E-20  7.5914635E-14  3.1281113E-03  4.8392852E-03  2.598E-17  9.590E-05  4.993E-04  9.996E-01  1.001E+00  1.34E+03  1.62E+03  4.85E+01  0.054100  0.353086  0.0000000E+00  1.4728169779E-02       5.731     0.72   -8.6806   -3.7664   -1.2172   -0.3862   -0.1681   -0.4942   -0.2623   -0.0434   -1.1085   -0.0945   -0.3423    0.4220         1   -4.9142
364  7.166791945143384E+06   10.253372  5.373183  4.784887  0.0000000E+00  2.9281060E-01  4.6854123E-01  1.2181596E-04  2.5186842E-03  2.1695990E-01  1.8496029E-07  1.4141994E-05  1.7571708E-03  1.3048559E-02  3.707E-07  0.6680  5.176863   -5.031  3.271648  8.474683  0.0000000E+00  3.3822760E-03  2.5111802E-01  5.8100255E-11  1.5296559E-19  7.2220830E-01  3.5398851E-20  8.1906763E-14  3.2407012E-03  4.6844015E-03  1.727E-17  9.790E-05  5.068E-04  9.996E-01  1.001E+00  1.35E+03  1.63E+03  4.92E+01  0.054802  0.354033  0.0000000E+00  1.4711990240E-02       5.736     0.72   -8.6830   -3.7616   -1.2175   -0.3865   -0.1682   -0.4947   -0.2625   -0.0435   -1.1094   -0.0947   -0.3426    0.4224         1   -4.9213
365  7.167373044039865E+06   10.247961  5.374397  4.786092  0.0000000E+00  2.9229700E-01  4.6872341E-01  1.2111145E-04  2.5042899E-03  2.1730058E-01  1.8390395E-07  1.4067084E-05  1.7571814E-03  1.3053030E-02  3.688E-07  0.6656  5.178719   -5.031  3.283525  8.478580  0.0000000E+00  2.8021290E-03  2.4956296E-01  5.9369231E-11  9.3038600E-20  7.2416780E-01  2.3765537E-20  8.4822210E-14  3.3809384E-03  4.5145681E-03  1.114E-17  9.840E-05  5.160E-04  9.996E-01  1.001E+00  1.35E+03  1.63E+03  4.92E+01  0.054598  0.355212  0.0000000E+00  1.4694624055E-02       5.742     0.71   -8.6860   -3.7579   -1.2177   -0.3867   -0.1684   -0.4951   -0.2627   -0.0435   -1.1102   -0.0948   -0.3429    0.4227         1   -4.9281
366  7.167924277974877E+06   10.242829  5.375770  4.787383  0.0000000E+00  2.9181610E-01  4.6889295E-01  1.2045419E-04  2.4908610E-03  2.1762065E-01  1.8291846E-07  1.3997120E-05  1.7571914E-03  1.3057191E-02  3.670E-07  0.6618  5.180689   -5.031  3.296384  8.482799  0.0000000E+00  2.2621710E-03  2.4813712E-01  6.2810537E-11  8.5113615E-20  7.2593926E-01  1.6089798E-20  9.3560044E-14  3.5396463E-03  4.3469855E-03  7.151E-18  1.000E-04  5.261E-04  9.996E-01  1.001E+00  1.36E+03  1.64E+03  4.88E+01  0.053896  0.356515  0.0000000E+00  1.4678334016E-02       5.749     0.71   -8.6894   -3.7541   -1.2180   -0.3870   -0.1685   -0.4956   -0.2629   -0.0436   -1.1111   -0.0949   -0.3432    0.4231         1   -4.9354
367  7.168540914887521E+06   10.237085  5.377696  4.789123  0.0000000E+00  2.9137360E-01  4.6904802E-01  1.1985162E-04  2.4785495E-03  2.1791600E-01  1.8201497E-07  1.3932913E-05  1.7572007E-03  1.3060998E-02  3.652E-07  0.6557  5.183324   -5.031  3.313612  8.488455  0.0000000E+00  1.6833940E-03  2.4663836E-01  6.7812474E-11  8.2523967E-20  7.2776549E-01  1.0417989E-20  1.0446466E-13  3.7495209E-03  4.1567334E-03  4.321E-18  9.930E-05  5.399E-04  9.995E-01  1.001E+00  1.36E+03  1.64E+03  5.02E+01  0.055288  0.358300  0.0000000E+00  1.4660282476E-02       5.757     0.70   -8.6942   -3.7491   -1.2184   -0.3874   -0.1687   -0.4962   -0.2632   -0.0436   -1.1123   -0.0951   -0.3436    0.4236         1   -4.9451
368  7.169206087092662E+06   10.230879  5.380494  4.791173  0.0000000E+00  2.9074950E-01  4.6926503E-01  1.1900564E-04  2.4612648E-03  2.1833423E-01  1.8074652E-07  1.3842649E-05  1.7572139E-03  1.3066326E-02  3.629E-07  0.6454  5.186778   -5.030  3.337212  8.496209  0.0000000E+00  1.1056470E-03  2.4518553E-01  7.5761985E-11  8.2297768E-20  7.2948230E-01  6.6335856E-21  1.2027359E-13  4.0176016E-03  3.9536163E-03  2.505E-18  1.030E-04  5.596E-04  9.996E-01  1.001E+00  1.37E+03  1.65E+03  4.99E+01  0.054573  0.360835  0.0000000E+00  1.4640725012E-02       5.768     0.69   -8.7012   -3.7448   -1.2189   -0.3879   -0.1690   -0.4969   -0.2635   -0.0437   -1.1138   -0.0953   -0.3441    0.4242         1   -4.9565
369  7.176196852373512E+06   10.160509  5.478560  4.840763  0.0000000E+00  2.8372170E-01  4.7160277E-01  1.0971909E-04  2.2715295E-03  2.2314599E-01  1.6682295E-07  1.2844972E-05  1.7573742E-03  1.3123811E-02  3.375E-07  0.0000  5.286745   -4.964  4.127679  8.743614  0.0000000E+00  1.1901410E-14  2.4270958E-01  5.7096690E-10  1.4660162E-20  7.3201012E-01  2.3249588E-21  5.3805753E-13  4.9590917E-03  3.4947676E-03  5.931E-19  2.080E-04  1.810E-03  9.994E-01  1.001E+00  1.63E+03  1.80E+03  7.14E+01  0.065873  0.455378  0.0000000E+00  1.4417244745E-02       6.067     0.49   -8.9464   -3.7351   -1.2298   -0.3988   -0.1744   -0.5132   -0.2712   -0.0453   -1.1464   -0.1006   -0.3556    0.4379         1   -5.2113
370  7.179215136611561E+06   10.127293  5.518579  4.826530  0.0000000E+00  2.8031620E-01  4.7266527E-01  1.0537406E-04  2.1827605E-03  2.2554576E-01  1.6030882E-07  1.2374059E-05  1.7574592E-03  1.3150015E-02  3.256E-07  0.0000  5.260415   -4.939  4.796735  8.852489  0.0000000E+00  5.8231490E-13  2.3965101E-01  5.7096690E-10  1.4660162E-20  7.2998385E-01  2.3249588E-21  5.3805753E-13  1.0033336E-02  3.4947676E-03  5.931E-19  1.140E-04  4.940E-03  9.997E-01  1.001E+00  1.49E+03  1.58E+03  4.59E+01  0.046117  0.500971  0.0000000E+00  1.4316835712E-02       5.920     0.58   -9.0464   -3.9002   -1.2268   -0.3958   -0.1729   -0.5087   -0.2691   -0.0449   -1.1374   -0.0991   -0.3524    0.4341         1   -5.1463
371  7.179319362570054E+06   10.126091  5.522247  4.825685  0.0000000E+00  2.8019370E-01  4.7270261E-01  1.0521964E-04  2.1796057E-03  2.2563295E-01  1.6007732E-07  1.2357275E-05  1.7574624E-03  1.3150937E-02  3.252E-07  0.0000  5.258789   -4.937  4.953726  8.879414  0.0000000E+00  1.4483500E-12  2.3129512E-01  5.7096690E-10  1.4660162E-20  7.2446192E-01  2.3249588E-21  5.3805753E-13  2.3854904E-02  3.4947676E-03  5.931E-19  1.000E-04  6.282E-03  9.997E-01  1.001E+00  1.48E+03  1.57E+03  4.13E+01  0.041784  0.505281  0.0000000E+00  1.4314012532E-02       5.909     0.58   -9.0556   -3.9131   -1.2266   -0.3956   -0.1728   -0.5085   -0.2689   -0.0448   -1.1369   -0.0990   -0.3522    0.4339         1   -5.1425
372  7.179341892960371E+06   10.125830  5.522947  4.825154  0.0000000E+00  2.8016720E-01  4.7271068E-01  1.0518625E-04  2.1789235E-03  2.2565182E-01  1.6002726E-07  1.2353646E-05  1.7574631E-03  1.3151136E-02  3.251E-07  0.0000  5.258089   -4.936  5.007902  8.890825  0.0000000E+00  2.0935970E-12  2.2359867E-01  5.7096690E-10  1.4660162E-20  7.1939732E-01  2.3249588E-21  5.3805753E-13  3.6529437E-02  3.4947676E-03  5.931E-19  9.670E-05  6.826E-03  9.998E-01  1.000E+00  1.48E+03  1.57E+03  3.97E+01  0.040233  0.506109  0.0000000E+00  1.4313442550E-02       5.906     0.59   -9.0574   -3.9175   -1.2265   -0.3955   -0.1728   -0.5083   -0.2689   -0.0448   -1.1366   -0.0990   -0.3521    0.4338         1   -5.1398
373  7.179353634617889E+06   10.125694  5.523621  4.825127  0.0000000E+00  2.8015360E-01  4.7271481E-01  1.0516917E-04  2.1785745E-03  2.2566148E-01  1.6000165E-07  1.2351789E-05  1.7574634E-03  1.3151238E-02  3.251E-07  0.0000  5.257843   -4.936  5.041857  8.899662  0.0000000E+00  2.7435560E-12  2.1524786E-01  5.7096690E-10  1.4660162E-20  7.1392415E-01  2.3249588E-21  5.3805753E-13  5.0225045E-02  3.4947676E-03  5.931E-19  9.120E-05  7.190E-03  9.998E-01  1.000E+00  1.48E+03  1.56E+03  3.75E+01  0.037981  0.506902  0.0000000E+00  1.4313156155E-02       5.904     0.59   -9.0591   -3.9192   -1.2265   -0.3955   -0.1728   -0.5083   -0.2689   -0.0448   -1.1365   -0.0990   -0.3521    0.4338         1   -5.1398
374  7.179360346458112E+06   10.125616  5.524053  4.824942  0.0000000E+00  2.8014590E-01  4.7271717E-01  1.0515940E-04  2.1783751E-03  2.2566699E-01  1.5998701E-07  1.2350727E-05  1.7574636E-03  1.3151297E-02  3.251E-07  0.0000  5.257887   -4.935  5.062470  8.906151  0.0000000E+00  3.2551270E-12  2.0718359E-01  5.7096690E-10  1.4660162E-20  7.0866049E-01  2.3249588E-21  5.3805753E-13  6.3395398E-02  3.4947676E-03  5.931E-19  8.650E-05  7.421E-03  9.998E-01  1.000E+00  1.48E+03  1.56E+03  3.56E+01  0.036139  0.507410  0.0000000E+00  1.4313001311E-02       5.904     0.59   -9.0601   -3.9213   -1.2265   -0.3955   -0.1727   -0.5082   -0.2688   -0.0448   -1.1364   -0.0989   -0.3521    0.4337         1   -5.1388
375  7.179364965114251E+06   10.125563  5.524394  4.825040  0.0000000E+00  2.8014060E-01  4.7271877E-01  1.0515278E-04  2.1782399E-03  2.2567073E-01  1.5997709E-07  1.2350008E-05  1.7574637E-03  1.3151336E-02  3.250E-07  0.0000  5.257977   -4.935  5.076981  8.911330  0.0000000E+00  3.6473200E-12  1.9948045E-01  5.7096690E-10  1.4660162E-20  7.0365330E-01  2.3249588E-21  5.3805753E-13  7.5923494E-02  3.4947676E-03  5.931E-19  8.050E-05  7.588E-03  9.998E-01  1.000E+00  1.48E+03  1.58E+03  3.33E+01  0.033840  0.507811  0.0000000E+00  1.4312900327E-02       5.904     0.59   -9.0610   -3.9216   -1.2265   -0.3955   -0.1727   -0.5082   -0.2688   -0.0448   -1.1365   -0.0990   -0.3521    0.4337         1   -5.1394
376  7.179368632964294E+06   10.125520  5.524659  4.825447  0.0000000E+00  2.8013680E-01  4.7271994E-01  1.0514793E-04  2.1781407E-03  2.2567348E-01  1.5996981E-07  1.2349480E-05  1.7574638E-03  1.3151365E-02  3.250E-07  0.0000  5.258684   -4.935  5.088516  8.915935  0.0000000E+00  3.9907410E-12  1.9158308E-01  5.7096690E-10  1.4660162E-20  6.9854096E-01  2.3249588E-21  5.3805753E-13  8.8714209E-02  3.4947676E-03  5.931E-19  7.300E-05  7.723E-03  9.999E-01  1.000E+00  1.48E+03  1.58E+03  3.01E+01  0.030540  0.508124  0.0000000E+00  1.4312826208E-02       5.907     0.59   -9.0616   -3.9202   -1.2266   -0.3956   -0.1728   -0.5084   -0.2689   -0.0448   -1.1367   -0.0990   -0.3522    0.4339         1   -5.1414
377  7.179371663121244E+06   10.125485  5.524896  4.825917  0.0000000E+00  2.8013380E-01  4.7272084E-01  1.0514419E-04  2.1780643E-03  2.2567559E-01  1.5996420E-07  1.2349074E-05  1.7574639E-03  1.3151387E-02  3.250E-07  0.0000  5.259517   -4.935  5.097998  8.920148  0.0000000E+00  4.2872530E-12  1.8347487E-01  5.7096690E-10  1.4660162E-20  6.9331421E-01  2.3249588E-21  5.3805753E-13  1.0179077E-01  3.4947676E-03  5.931E-19  6.360E-05  7.836E-03  9.999E-01  1.000E+00  1.48E+03  1.57E+03  2.61E+01  0.026370  0.508402  0.0000000E+00  1.4312771810E-02       5.910     0.58   -9.0622   -3.9185   -1.2267   -0.3957   -0.1728   -0.5085   -0.2690   -0.0449   -1.1371   -0.0990   -0.3523    0.4340         1   -5.1437
378  7.179374200626872E+06   10.125455  5.525089  4.825923  0.0000000E+00  2.8013150E-01  4.7272155E-01  1.0514128E-04  2.1780048E-03  2.2567724E-01  1.5995984E-07  1.2348757E-05  1.7574640E-03  1.3151405E-02  3.250E-07  0.0000  5.259475   -4.935  5.105761  8.923953  0.0000000E+00  4.5222300E-12  1.7530200E-01  5.7096690E-10  1.4660162E-20  6.8806829E-01  2.3249588E-21  5.3805753E-13  1.1491493E-01  3.4947676E-03  5.931E-19  5.300E-05  7.930E-03  9.999E-01  1.000E+00  1.41E+03  1.83E+03  2.20E+01  0.023399  0.508630  0.0000000E+00  1.4312732251E-02       5.909     0.58   -9.0627   -3.9189   -1.2267   -0.3957   -0.1728   -0.5085   -0.2690   -0.0449   -1.1371   -0.0990   -0.3523    0.4340         1   -5.1438
379  7.179376248691887E+06   10.125432  5.525222  4.826093  0.0000000E+00  2.8012980E-01  4.7272206E-01  1.0513915E-04  2.1779614E-03  2.2567844E-01  1.5995665E-07  1.2348526E-05  1.7574640E-03  1.3151417E-02  3.250E-07  0.0000  5.259762   -4.935  5.111962  8.927237  0.0000000E+00  4.6896450E-12  1.6761978E-01  5.7096690E-10  1.4660162E-20  6.8315780E-01  2.3249588E-21  5.3805753E-13  1.2719966E-01  3.4947676E-03  5.931E-19  4.480E-05  8.006E-03  9.999E-01  1.000E+00  1.33E+03  2.17E+03  1.85E+01  0.020874  0.508788  0.0000000E+00  1.4312703255E-02       5.910     0.58   -9.0631   -3.9184   -1.2267   -0.3957   -0.1729   -0.5086   -0.2690   -0.0449   -1.1372   -0.0991   -0.3523    0.4340         1   -5.1447
380  7.179378180163504E+06   10.125409  5.525367  4.826244  0.0000000E+00  2.8012830E-01  4.7272252E-01  1.0513727E-04  2.1779229E-03  2.2567951E-01  1.5995382E-07  1.2348321E-05  1.7574641E-03  1.3151429E-02  3.250E-07  0.0000  5.260010   -4.935  5.117668  8.930450  0.0000000E+00  4.8019020E-12  1.5938135E-01  5.7096690E-10  1.4660162E-20  6.7791368E-01  2.3249588E-21  5.3805753E-13  1.4031876E-01  3.4947676E-03  5.931E-19  3.610E-05  8.076E-03  1.000E+00  1.000E+00  1.23E+03  2.72E+03  1.48E+01  0.017950  0.508958  0.0000000E+00  1.4312678789E-02       5.911     0.58   -9.0634   -3.9180   -1.2268   -0.3958   -0.1729   -0.5086   -0.2690   -0.0449   -1.1373   -0.0991   -0.3524    0.4341         1   -5.1454
381  7.179379854500528E+06   10.125390  5.525504  4.826042  0.0000000E+00  2.8012700E-01  4.7272291E-01  1.0513565E-04  2.1778898E-03  2.2568042E-01  1.5995140E-07  1.2348145E-05  1.7574641E-03  1.3151438E-02  3.250E-07  0.0000  5.260100   -4.934  5.122610  8.933318  0.0000000E+00  4.8485470E-12  1.5142378E-01  5.7096690E-10  1.4660162E-20  6.7286986E-01  2.3249588E-21  5.3805753E-13  1.5293659E-01  3.4947676E-03  5.931E-19  3.040E-05  8.138E-03  1.000E+00  1.000E+00  1.17E+03  3.20E+03  1.26E+01  0.016101  0.509120  0.0000000E+00  1.4312659709E-02       5.911     0.58   -9.0638   -3.9195   -1.2267   -0.3957   -0.1729   -0.5086   -0.2690   -0.0449   -1.1371   -0.0991   -0.3523    0.4340         1   -5.1443
