line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K       G-V     Gbp-V     Grp-V     GFlag        BC
220  3.304418755227283E+07    8.827162  3.940732  3.601236  6.5445210E-01  3.3142280E-01  6.5183576E-04  6.8784416E-05  3.6522827E-03  4.4255924E-03  8.3855047E-06  4.8610155E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0886  3.601236   -7.131  3.374256  8.213503  0.0000000E+00  5.2027830E-01  4.2055822E-01  3.7317685E-20  1.4274844E-06  4.1136005E-02  2.5618355E-09  9.8001023E-06  1.8771087E-03  1.2861660E-02  0.000E+00  2.343E-08  1.493E-03  9.994E-01  1.001E+00  7.58E+01  0.00E+00  3.19E+00  0.063108  0.025136  0.0000000E+00  5.9547249292E-02       0.801   195.47   -5.1018   -4.1584    1.6990    1.5106    0.7830    1.5051    0.9456    0.1569    3.4555   -0.5172    0.2962   -1.3703         0   -0.9435
221  3.304909397723884E+07    8.826799  3.941107  3.601255  6.5445210E-01  3.3142280E-01  6.5183576E-04  6.8784416E-05  3.6522827E-03  4.4255924E-03  8.3855047E-06  4.8610155E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0886  3.601255   -7.130  3.374389  8.213716  0.0000000E+00  5.1840470E-01  4.2204111E-01  6.1959697E-20  2.1780482E-06  4.1526750E-02  2.4785264E-09  7.7898309E-06  1.8771090E-03  1.2862875E-02  0.000E+00  2.351E-08  1.493E-03  9.994E-01  1.001E+00  7.58E+01  0.00E+00  3.20E+00  0.063339  0.025159  0.0000000E+00  5.9526295149E-02       0.801   195.54   -5.1028   -4.1595    1.6988    1.5105    0.7830    1.5049    0.9455    0.1569    3.4552   -0.5171    0.2962   -1.3702         0   -0.9433
222  3.305453062180769E+07    8.826395  3.941431  3.601317  6.5445210E-01  3.3142280E-01  6.5183576E-04  6.8784416E-05  3.6522827E-03  4.4255924E-03  8.3855047E-06  4.8610155E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0888  3.601317   -7.129  3.374399  8.213919  0.0000000E+00  5.1649220E-01  4.2353690E-01  5.9640218E-20  2.9176164E-06  4.1943930E-02  2.4328668E-09  8.3364164E-06  1.8771094E-03  1.2860980E-02  0.000E+00  2.363E-08  1.493E-03  9.994E-01  1.001E+00  7.58E+01  0.00E+00  3.22E+00  0.063662  0.025178  0.0000000E+00  5.9502938410E-02       0.801   195.56   -5.1036   -4.1609    1.6983    1.5103    0.7828    1.5044    0.9454    0.1568    3.4542   -0.5168    0.2961   -1.3697         0   -0.9427
223  3.306015473687885E+07    8.825977  3.941668  3.601394  6.5445210E-01  3.3142280E-01  6.5183576E-04  6.8784416E-05  3.6522827E-03  4.4255924E-03  8.3855047E-06  4.8610155E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0888  3.601394   -7.129  3.374385  8.214119  0.0000000E+00  5.1462320E-01  4.2498444E-01  1.0737187E-19  3.6280333E-06  4.2366050E-02  2.4155466E-09  9.6053655E-06  1.8771097E-03  1.2858249E-02  0.000E+00  2.377E-08  1.493E-03  9.994E-01  1.001E+00  7.58E+01  0.00E+00  3.24E+00  0.064045  0.025193  0.0000000E+00  5.9478617391E-02       0.801   195.54   -5.1042   -4.1622    1.6976    1.5099    0.7825    1.5038    0.9451    0.1568    3.4530   -0.5164    0.2961   -1.3691         0   -0.9419
224  3.306577885195005E+07    8.825559  3.942076  3.601475  6.5445210E-01  3.3142280E-01  6.5183576E-04  6.8784416E-05  3.6522827E-03  4.4255924E-03  8.3855047E-06  4.8610155E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0888  3.601475   -7.128  3.374373  8.214326  0.0000000E+00  5.1270760E-01  4.2646884E-01  6.2481058E-22  3.2956098E-06  4.2797260E-02  2.3867188E-09  1.0527048E-05  1.8771101E-03  1.2857578E-02  0.000E+00  2.392E-08  1.492E-03  9.994E-01  1.001E+00  7.57E+01  0.00E+00  3.26E+00  0.064463  0.025218  0.0000000E+00  5.9454120953E-02       0.801   195.56   -5.1052   -4.1640    1.6968    1.5096    0.7822    1.5031    0.9449    0.1567    3.4518   -0.5160    0.2961   -1.3685         0   -0.9412
225  3.307084055551411E+07    8.825182  3.942226  3.601603  6.5445210E-01  3.3142280E-01  6.5183576E-04  6.8784416E-05  3.6522827E-03  4.4255924E-03  8.3855047E-06  4.8610155E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0890  3.601603   -7.128  3.374489  8.214518  0.0000000E+00  5.1084040E-01  4.2792746E-01  2.7117756E-20  2.8371849E-06  4.3205397E-02  2.3257472E-09  9.6916995E-06  1.8771105E-03  1.2859255E-02  0.000E+00  2.408E-08  1.492E-03  9.994E-01  1.001E+00  7.58E+01  0.00E+00  3.28E+00  0.064872  0.025228  0.0000000E+00  5.9431905089E-02       0.801   195.47   -5.1056   -4.1656    1.6957    1.5090    0.7818    1.5020    0.9444    0.1566    3.4497   -0.5154    0.2961   -1.3674         0   -0.9399
226  3.307627720008295E+07    8.824777  3.942399  3.601720  6.5445210E-01  3.3142280E-01  6.5183576E-04  6.8784416E-05  3.6522827E-03  4.4255924E-03  8.3855047E-06  4.8610155E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0890  3.601720   -7.128  3.374593  8.214742  0.0000000E+00  5.0893800E-01  4.2940050E-01  7.3698901E-20  3.3148893E-06  4.3634922E-02  2.2896600E-09  9.3274014E-06  1.8771109E-03  1.2858883E-02  0.000E+00  2.424E-08  1.492E-03  9.994E-01  1.001E+00  7.58E+01  0.00E+00  3.30E+00  0.065271  0.025239  0.0000000E+00  5.9407890431E-02       0.802   195.41   -5.1060   -4.1672    1.6947    1.5085    0.7813    1.5011    0.9441    0.1565    3.4479   -0.5149    0.2960   -1.3665         0   -0.9388
227  3.308227625615882E+07    8.824329  3.942803  3.601827  6.5445210E-01  3.3142280E-01  6.5183576E-04  6.8784416E-05  3.6522827E-03  4.4255924E-03  8.3855047E-06  4.8610155E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0895  3.601827   -7.127  3.374550  8.214929  0.0000000E+00  5.0702860E-01  4.3085595E-01  7.5991189E-20  3.6048288E-06  4.4089410E-02  2.2970083E-09  1.1039097E-05  1.8771112E-03  1.2856267E-02  0.000E+00  2.442E-08  1.491E-03  9.994E-01  1.001E+00  7.58E+01  0.00E+00  3.32E+00  0.065754  0.025264  0.0000000E+00  5.9381179377E-02       0.802   195.40   -5.1070   -4.1692    1.6937    1.5080    0.7810    1.5002    0.9437    0.1564    3.4463   -0.5143    0.2960   -1.3657         0   -0.9378
228  3.308715048922052E+07    8.823965  3.943234  3.601902  6.5445210E-01  3.3142280E-01  6.5183576E-04  6.8784416E-05  3.6522827E-03  4.4255924E-03  8.3855047E-06  4.8610155E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0888  3.601902   -7.126  3.374684  8.215161  0.0000000E+00  5.0512950E-01  4.3233961E-01  0.0000000E+00  1.8174247E-06  4.4503586E-02  2.2142917E-09  9.8266555E-06  1.8771116E-03  1.2860491E-02  0.000E+00  2.456E-08  1.491E-03  9.994E-01  1.001E+00  7.58E+01  0.00E+00  3.34E+00  0.066157  0.025290  0.0000000E+00  5.9359303597E-02       0.801   195.43   -5.1081   -4.1710    1.6930    1.5077    0.7807    1.4996    0.9435    0.1563    3.4451   -0.5140    0.2960   -1.3651         0   -0.9371
229  3.309221219278462E+07    8.823586  3.943743  3.602010  6.5445210E-01  3.3142280E-01  6.5183576E-04  6.8784416E-05  3.6522827E-03  4.4255924E-03  8.3855047E-06  4.8610155E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0898  3.602010   -7.125  3.374779  8.215358  0.0000000E+00  5.0324720E-01  4.3379942E-01  4.5081491E-21  2.4114863E-06  4.4925955E-02  2.1561099E-09  8.1436717E-06  1.8771120E-03  1.2861547E-02  0.000E+00  2.475E-08  1.490E-03  9.993E-01  1.001E+00  7.58E+01  0.00E+00  3.37E+00  0.066673  0.025321  0.0000000E+00  5.9336373186E-02       0.801   195.45   -5.1094   -4.1733    1.6920    1.5072    0.7803    1.4987    0.9432    0.1562    3.4434   -0.5134    0.2960   -1.3642         0   -0.9361
230  3.309821124886050E+07    8.823136  3.944312  3.602144  6.5445210E-01  3.3142280E-01  6.5183576E-04  6.8784416E-05  3.6522827E-03  4.4255924E-03  8.3855047E-06  4.8610155E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0898  3.602144   -7.124  3.374759  8.215552  0.0000000E+00  5.0132420E-01  4.3525633E-01  3.1526231E-21  3.0592057E-06  4.5392818E-02  2.1649387E-09  9.8043935E-06  1.8771124E-03  1.2858429E-02  0.000E+00  2.501E-08  1.489E-03  9.993E-01  1.001E+00  7.58E+01  0.00E+00  3.40E+00  0.067361  0.025355  0.0000000E+00  5.9308898315E-02       0.801   195.45   -5.1108   -4.1760    1.6908    1.5066    0.7798    1.4976    0.9427    0.1561    3.4413   -0.5128    0.2959   -1.3632         0   -0.9348
231  3.310421030493649E+07    8.822686  3.944468  3.602354  6.5445210E-01  3.3142280E-01  6.5183576E-04  6.8784416E-05  3.6522827E-03  4.4255924E-03  8.3855047E-06  4.8610155E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0895  3.602354   -7.124  3.374823  8.215775  0.0000000E+00  4.9945560E-01  4.3666063E-01  2.7909078E-20  2.8314982E-06  4.5857300E-02  2.1846201E-09  1.1368315E-05  1.8771128E-03  1.2856805E-02  0.000E+00  2.528E-08  1.488E-03  9.993E-01  1.001E+00  7.58E+01  0.00E+00  3.44E+00  0.068008  0.025366  0.0000000E+00  5.9281093655E-02       0.802   195.30   -5.1112   -4.1783    1.6889    1.5057    0.7791    1.4959    0.9421    0.1559    3.4381   -0.5118    0.2959   -1.3616         0   -0.9328
232  3.310964694950530E+07    8.822277  3.945069  3.602450  6.5445210E-01  3.3142280E-01  6.5183576E-04  6.8784416E-05  3.6522827E-03  4.4255924E-03  8.3855047E-06  4.8610155E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0896  3.602450   -7.123  3.374925  8.215991  0.0000000E+00  4.9753240E-01  4.3813026E-01  2.8368755E-20  2.9251647E-06  4.6310616E-02  2.1471397E-09  9.9392014E-06  1.8771132E-03  1.2858334E-02  0.000E+00  2.549E-08  1.488E-03  9.993E-01  1.001E+00  7.58E+01  0.00E+00  3.47E+00  0.068587  0.025402  0.0000000E+00  5.9255641443E-02       0.802   195.34   -5.1127   -4.1807    1.6880    1.5053    0.7787    1.4951    0.9418    0.1559    3.4366   -0.5113    0.2959   -1.3608         0   -0.9320
233  3.311527106457652E+07    8.821853  3.945572  3.602598  6.5445210E-01  3.3142280E-01  6.5183576E-04  6.8784416E-05  3.6522827E-03  4.4255924E-03  8.3855047E-06  4.8610155E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0897  3.602598   -7.122  3.374993  8.216196  0.0000000E+00  4.9566720E-01  4.3953937E-01  3.8260250E-20  3.4613584E-06  4.6766986E-02  2.1386602E-09  9.9278540E-06  1.8771136E-03  1.2857434E-02  0.000E+00  2.574E-08  1.487E-03  9.993E-01  1.001E+00  7.58E+01  0.00E+00  3.50E+00  0.069271  0.025433  0.0000000E+00  5.9229004664E-02       0.802   195.32   -5.1139   -4.1833    1.6867    1.5046    0.7782    1.4939    0.9413    0.1557    3.4343   -0.5106    0.2958   -1.3597         0   -0.9306
234  3.312127012065240E+07    8.821399  3.946142  3.602758  6.5445210E-01  3.3142280E-01  6.5183576E-04  6.8784416E-05  3.6522827E-03  4.4255924E-03  8.3855047E-06  4.8610155E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0898  3.602758   -7.121  3.375021  8.216402  0.0000000E+00  4.9375160E-01  4.4097351E-01  4.3642520E-20  3.5816950E-06  4.7248689E-02  2.1469939E-09  1.0850809E-05  1.8771140E-03  1.2856044E-02  0.000E+00  2.601E-08  1.486E-03  9.993E-01  1.001E+00  7.58E+01  0.00E+00  3.54E+00  0.069989  0.025468  0.0000000E+00  5.9200247817E-02       0.802   195.30   -5.1154   -4.1862    1.6852    1.5039    0.7776    1.4926    0.9408    0.1556    3.4318   -0.5099    0.2958   -1.3584         0   -0.9291
235  3.312726917672833E+07    8.820945  3.946701  3.602945  6.5445210E-01  3.3142280E-01  6.5183576E-04  6.8784416E-05  3.6522827E-03  4.4255924E-03  8.3855047E-06  4.8610155E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0899  3.602945   -7.120  3.375085  8.216613  0.0000000E+00  4.9184560E-01  4.4239527E-01  5.2906546E-20  3.6791309E-06  4.7732990E-02  2.1552656E-09  1.1219095E-05  1.8771144E-03  1.2855366E-02  0.000E+00  2.629E-08  1.485E-03  9.993E-01  1.001E+00  7.58E+01  0.00E+00  3.58E+00  0.070729  0.025502  0.0000000E+00  5.9171132440E-02       0.802   195.26   -5.1168   -4.1894    1.6835    1.5030    0.7770    1.4911    0.9402    0.1555    3.4290   -0.5090    0.2957   -1.3570         0   -0.9274
236  3.313364317380899E+07    8.820461  3.947305  3.603129  6.5445210E-01  3.3142280E-01  6.5183576E-04  6.8784416E-05  3.6522827E-03  4.4255924E-03  8.3855047E-06  4.8610155E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0900  3.603129   -7.119  3.375094  8.216821  0.0000000E+00  4.8993800E-01  4.4379985E-01  6.5902341E-20  4.2797358E-06  4.8236513E-02  2.1897392E-09  1.2041851E-05  1.8771148E-03  1.2853341E-02  0.000E+00  2.659E-08  1.484E-03  9.992E-01  1.001E+00  7.58E+01  0.00E+00  3.62E+00  0.071505  0.025539  0.0000000E+00  5.9139793890E-02       0.802   195.23   -5.1183   -4.1925    1.6818    1.5022    0.7763    1.4896    0.9396    0.1553    3.4261   -0.5081    0.2957   -1.3556         0   -0.9257
237  3.313964222988492E+07    8.820005  3.947928  3.603299  6.5445210E-01  3.3142280E-01  6.5183576E-04  6.8784416E-05  3.6522827E-03  4.4255924E-03  8.3855047E-06  4.8610155E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0901  3.603299   -7.118  3.375185  8.217036  0.0000000E+00  4.8802830E-01  4.4521698E-01  5.5225474E-20  3.5720387E-06  4.8728670E-02  2.1893707E-09  1.2090941E-05  1.8771152E-03  1.2854318E-02  0.000E+00  2.687E-08  1.483E-03  9.992E-01  1.001E+00  7.58E+01  0.00E+00  3.65E+00  0.072252  0.025577  0.0000000E+00  5.9109911011E-02       0.802   195.21   -5.1198   -4.1956    1.6802    1.5014    0.7757    1.4882    0.9390    0.1552    3.4235   -0.5073    0.2956   -1.3542         0   -0.9242
238  3.314507887445370E+07    8.819590  3.948591  3.603443  6.5445210E-01  3.3142280E-01  6.5183576E-04  6.8784416E-05  3.6522827E-03  4.4255924E-03  8.3855047E-06  4.8610155E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0902  3.603443   -7.117  3.375324  8.217254  0.0000000E+00  4.8616990E-01  4.4660834E-01  4.4098020E-20  2.9581732E-06  4.9195109E-02  2.1580427E-09  1.0963854E-05  1.8771157E-03  1.2856587E-02  0.000E+00  2.711E-08  1.482E-03  9.992E-01  1.001E+00  7.58E+01  0.00E+00  3.69E+00  0.072910  0.025617  0.0000000E+00  5.9082496680E-02       0.802   195.23   -5.1215   -4.1986    1.6789    1.5007    0.7751    1.4870    0.9385    0.1551    3.4213   -0.5066    0.2956   -1.3531         0   -0.9229
239  3.315069924011479E+07    8.819160  3.949229  3.603597  6.5445210E-01  3.3142280E-01  6.5183576E-04  6.8784416E-05  3.6522827E-03  4.4255924E-03  8.3855047E-06  4.8610155E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0904  3.603597   -7.116  3.375452  8.217471  0.0000000E+00  4.8427620E-01  4.4801972E-01  4.1656125E-20  3.0811421E-06  4.9677358E-02  2.1333975E-09  1.0126552E-05  1.8771161E-03  1.2857342E-02  0.000E+00  2.738E-08  1.481E-03  9.992E-01  1.001E+00  7.58E+01  0.00E+00  3.72E+00  0.073620  0.025656  0.0000000E+00  5.9053812186E-02       0.802   195.23   -5.1231   -4.2016    1.6774    1.5000    0.7746    1.4858    0.9380    0.1549    3.4190   -0.5059    0.2956   -1.3520         0   -0.9215
240  3.315663830563002E+07    8.818705  3.950020  3.603751  6.5445210E-01  3.3142280E-01  6.5183576E-04  6.8784416E-05  3.6522827E-03  4.4255924E-03  8.3855047E-06  4.8610155E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0904  3.603751   -7.115  3.375522  8.217688  0.0000000E+00  4.8237400E-01  4.4942158E-01  4.9088282E-20  3.4883864E-06  5.0177934E-02  2.1311675E-09  1.0260773E-05  1.8771166E-03  1.2856460E-02  0.000E+00  2.765E-08  1.480E-03  9.992E-01  1.001E+00  7.58E+01  0.00E+00  3.76E+00  0.074384  0.025704  0.0000000E+00  5.9023112920E-02       0.802   195.27   -5.1250   -4.2049    1.6760    1.4993    0.7740    1.4846    0.9375    0.1548    3.4166   -0.5052    0.2955   -1.3508         0   -0.9201
241  3.316276296694253E+07    8.818234  3.950750  3.603927  6.5445210E-01  3.3142280E-01  6.5183576E-04  6.8784416E-05  3.6522827E-03  4.4255924E-03  8.3855047E-06  4.8610155E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0905  3.603927   -7.113  3.375584  8.217892  0.0000000E+00  4.8046480E-01  4.5081772E-01  7.1698216E-20  3.5447462E-06  5.0691165E-02  2.1392824E-09  1.1042575E-05  1.8771170E-03  1.2855337E-02  0.000E+00  2.796E-08  1.479E-03  9.992E-01  1.001E+00  7.58E+01  0.00E+00  3.80E+00  0.075232  0.025748  0.0000000E+00  5.8991006741E-02       0.802   195.27   -5.1269   -4.2083    1.6743    1.4984    0.7733    1.4832    0.9369    0.1547    3.4140   -0.5043    0.2955   -1.3494         0   -0.9186
242  3.316851643666032E+07    8.817790  3.951460  3.604080  6.5445210E-01  3.3142280E-01  6.5183576E-04  6.8784416E-05  3.6522827E-03  4.4255924E-03  8.3855047E-06  4.8610155E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0906  3.604080   -7.112  3.375736  8.218108  0.0000000E+00  4.7855630E-01  4.5222620E-01  2.2899952E-20  3.1261822E-06  5.1190807E-02  2.1149979E-09  1.0493567E-05  1.8771175E-03  1.2856588E-02  0.000E+00  2.823E-08  1.478E-03  9.991E-01  1.001E+00  7.58E+01  0.00E+00  3.84E+00  0.075976  0.025792  0.0000000E+00  5.8960443717E-02       0.802   195.29   -5.1287   -4.2114    1.6729    1.4977    0.7728    1.4819    0.9364    0.1546    3.4116   -0.5036    0.2954   -1.3483         0   -0.9172
243  3.317538348116221E+07    8.817258  3.952358  3.604229  6.5445210E-01  3.3142280E-01  6.5183576E-04  6.8784416E-05  3.6522827E-03  4.4255924E-03  8.3855047E-06  4.8610155E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0905  3.604229   -7.111  3.375737  8.218320  0.0000000E+00  4.7667080E-01  4.5356375E-01  5.7378746E-20  4.3608119E-06  5.1739778E-02  2.1779830E-09  1.2101769E-05  1.8771180E-03  1.2852600E-02  0.000E+00  2.855E-08  1.477E-03  9.991E-01  1.001E+00  7.57E+01  0.00E+00  3.88E+00  0.076862  0.025847  0.0000000E+00  5.8923442537E-02       0.801   195.36   -5.1309   -4.2150    1.6714    1.4970    0.7722    1.4807    0.9359    0.1545    3.4094   -0.5029    0.2954   -1.3471         0   -0.9159
244  3.318169373827210E+07    8.816768  3.953187  3.604393  6.5445210E-01  3.3142280E-01  6.5183576E-04  6.8784416E-05  3.6522827E-03  4.4255924E-03  8.3855047E-06  4.8610155E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0907  3.604393   -7.109  3.375839  8.218545  0.0000000E+00  4.7474640E-01  4.5495288E-01  5.1873848E-20  3.7456597E-06  5.2274733E-02  2.1853915E-09  1.2285237E-05  1.8771185E-03  1.2853260E-02  0.000E+00  2.884E-08  1.476E-03  9.991E-01  1.001E+00  7.57E+01  0.00E+00  3.93E+00  0.077668  0.025898  0.0000000E+00  5.8888939674E-02       0.801   195.39   -5.1330   -4.2184    1.6699    1.4962    0.7716    1.4794    0.9354    0.1543    3.4069   -0.5022    0.2953   -1.3459         0   -0.9145
245  3.318800399538204E+07    8.816277  3.954179  3.604529  6.5445210E-01  3.3142280E-01  6.5183576E-04  6.8784416E-05  3.6522827E-03  4.4255924E-03  8.3855047E-06  4.8610155E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0908  3.604529   -7.107  3.375907  8.218771  0.0000000E+00  4.7286720E-01  4.5629911E-01  6.1076546E-20  4.0558320E-06  5.2807730E-02  2.2010530E-09  1.2034062E-05  1.8771190E-03  1.2852998E-02  0.000E+00  2.911E-08  1.475E-03  9.991E-01  1.001E+00  7.57E+01  0.00E+00  3.96E+00  0.078459  0.025958  0.0000000E+00  5.8853957320E-02       0.801   195.49   -5.1354   -4.2221    1.6685    1.4956    0.7710    1.4784    0.9349    0.1542    3.4049   -0.5015    0.2953   -1.3449         0   -0.9134
246  3.319468544408654E+07    8.815754  3.955352  3.604688  6.5445210E-01  3.3142280E-01  6.5183576E-04  6.8784416E-05  3.6522827E-03  4.4255924E-03  8.3855047E-06  4.8610155E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0910  3.604688   -7.105  3.375977  8.218994  0.0000000E+00  4.7093820E-01  4.5766499E-01  5.0579455E-21  1.9403538E-06  5.3370022E-02  2.2257927E-09  1.3719951E-05  1.8771195E-03  1.2854176E-02  0.000E+00  2.942E-08  1.474E-03  9.991E-01  1.001E+00  7.57E+01  0.00E+00  4.01E+00  0.079380  0.026030  0.0000000E+00  5.8816343029E-02       0.800   195.61   -5.1384   -4.2264    1.6670    1.4948    0.7704    1.4771    0.9344    0.1541    3.4025   -0.5008    0.2953   -1.3437         0   -0.9120
247  3.319913974322289E+07    8.815404  3.956253  3.604796  6.5445210E-01  3.3142280E-01  6.5183576E-04  6.8784416E-05  3.6522827E-03  4.4255924E-03  8.3855047E-06  4.8610155E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0910  3.604796   -7.104  3.376308  8.219214  0.0000000E+00  4.6906040E-01  4.5908353E-01  7.7476904E-21  1.1187504E-06  5.3827617E-02  2.1023518E-09  8.4376772E-06  1.8771200E-03  1.2861847E-02  0.000E+00  2.966E-08  1.473E-03  9.990E-01  1.001E+00  7.57E+01  0.00E+00  4.04E+00  0.080085  0.026085  0.0000000E+00  5.8790898047E-02       0.800   195.71   -5.1406   -4.2296    1.6659    1.4943    0.7700    1.4762    0.9340    0.1540    3.4008   -0.5003    0.2952   -1.3429         0   -0.9111
248  3.320415082975131E+07    8.815009  3.956948  3.604959  6.5445210E-01  3.3142280E-01  6.5183576E-04  6.8784416E-05  3.6522827E-03  4.4255924E-03  8.3855047E-06  4.8610155E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0912  3.604959   -7.103  3.376603  8.219458  0.0000000E+00  4.6714910E-01  4.6050385E-01  1.2918643E-20  2.0328309E-06  5.4318647E-02  2.0199716E-09  6.1738905E-06  1.8771206E-03  1.2863098E-02  0.000E+00  2.996E-08  1.473E-03  9.990E-01  1.001E+00  7.57E+01  0.00E+00  4.08E+00  0.080897  0.026128  0.0000000E+00  5.8761898211E-02       0.800   195.72   -5.1424   -4.2327    1.6644    1.4935    0.7694    1.4749    0.9335    0.1539    3.3984   -0.4996    0.2952   -1.3416         0   -0.9097
249  3.320990429946909E+07    8.814553  3.958244  3.605075  6.5445210E-01  3.3142280E-01  6.5183576E-04  6.8784416E-05  3.6522827E-03  4.4255924E-03  8.3855047E-06  4.8610155E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0913  3.605075   -7.101  3.376655  8.219667  0.0000000E+00  4.6531030E-01  4.6182579E-01  2.1675442E-20  3.3218806E-06  5.4836541E-02  2.0123809E-09  7.7751322E-06  1.8771211E-03  1.2859034E-02  0.000E+00  3.024E-08  1.471E-03  9.990E-01  1.001E+00  7.56E+01  0.00E+00  4.13E+00  0.081769  0.026208  0.0000000E+00  5.8728120832E-02       0.799   195.91   -5.1456   -4.2370    1.6632    1.4930    0.7690    1.4740    0.9331    0.1538    3.3966   -0.4990    0.2952   -1.3407         0   -0.9087
