line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K       G-V     Gbp-V     Grp-V     GFlag        BC
341  4.795713298955398E+06   18.624716  5.763049  4.758127  0.0000000E+00  3.1651610E-01  4.8820456E-01  1.2142459E-11  2.1279965E-16  1.7714562E-01  1.3234115E-11  9.8121289E-16  1.7432519E-03  1.2027076E-02  2.227E-07  0.7831  5.176028   -4.721  2.935660  8.429150  0.0000000E+00  4.4529890E-02  3.1023912E-01  2.9663990E-11  0.0000000E+00  6.2560617E-01  1.4571768E-18  2.1669134E-14  2.1488293E-03  6.1791269E-03  4.744E-15  3.100E-05  1.384E-04  9.999E-01  1.000E+00  1.44E+03  1.61E+03  2.45E+01  0.025548  0.478285  0.0000000E+00  1.9657953196E-02       5.602     1.13   -9.6576   -4.8921   -1.2109   -0.3799   -0.1650   -0.4849   -0.2580   -0.0425   -1.0898   -0.0916   -0.3358    0.4142         1   -4.7655
342  4.798101783804982E+06   18.579610  5.762695  4.760380  0.0000000E+00  3.1362580E-01  4.8873050E-01  1.2274636E-11  1.5887759E-16  1.7950790E-01  1.2939523E-11  1.0000435E-15  1.7433404E-03  1.2016419E-02  2.161E-07  0.7836  5.177149   -4.727  2.944759  8.432006  0.0000000E+00  4.0842380E-02  3.0194856E-01  2.9184074E-11  0.0000000E+00  6.3745571E-01  5.5071175E-19  2.2897601E-14  2.2126025E-03  5.8377628E-03  1.795E-15  3.120E-05  1.401E-04  9.999E-01  1.000E+00  1.44E+03  1.61E+03  2.45E+01  0.025556  0.479056  0.0000000E+00  1.9542834680E-02       5.606     1.12   -9.6567   -4.8771   -1.2115   -0.3805   -0.1653   -0.4858   -0.2584   -0.0426   -1.0915   -0.0919   -0.3364    0.4149         1   -4.7796
343  4.800536647001178E+06   18.534312  5.762399  4.762973  0.0000000E+00  3.1074360E-01  4.8922576E-01  1.2408174E-11  1.1866681E-16  1.8189276E-01  1.2646003E-11  1.0194247E-15  1.7434325E-03  1.2005567E-02  2.096E-07  0.7816  5.178361   -4.734  2.954638  8.435121  0.0000000E+00  3.7128110E-02  2.9333128E-01  2.8595206E-11  0.0000000E+00  6.4963888E-01  1.9396759E-19  2.4181691E-14  2.2914018E-03  5.4727567E-03  6.402E-16  3.150E-05  1.420E-04  9.999E-01  1.000E+00  1.44E+03  1.61E+03  2.46E+01  0.025560  0.479899  0.0000000E+00  1.9427641029E-02       5.610     1.12   -9.6560   -4.8602   -1.2122   -0.3812   -0.1656   -0.4867   -0.2588   -0.0427   -1.0935   -0.0922   -0.3371    0.4157         1   -4.7958
344  4.802971510197354E+06   18.489685  5.762209  4.765354  0.0000000E+00  3.0791650E-01  4.8968290E-01  1.2540921E-11  8.9067863E-17  1.8426064E-01  1.2358468E-11  1.0390418E-15  1.7435269E-03  1.1994698E-02  2.033E-07  0.7800  5.179681   -4.740  2.965220  8.438471  0.0000000E+00  3.3459440E-02  2.8455907E-01  2.7906955E-11  0.0000000E+00  6.6190969E-01  6.4843862E-20  2.5495691E-14  2.3881557E-03  5.0905264E-03  2.193E-16  3.180E-05  1.440E-04  9.999E-01  1.000E+00  1.44E+03  1.61E+03  2.46E+01  0.025577  0.480848  0.0000000E+00  1.9314578587E-02       5.614     1.11   -9.6555   -4.8450   -1.2127   -0.3817   -0.1659   -0.4876   -0.2592   -0.0428   -1.0952   -0.0925   -0.3377    0.4164         1   -4.8105
345  4.805452751740150E+06   18.444873  5.762107  4.767816  0.0000000E+00  3.0513060E-01  4.9010556E-01  1.2673504E-11  6.7016064E-17  1.8662175E-01  1.2075613E-11  1.0589771E-15  1.7436240E-03  1.1983768E-02  1.972E-07  0.7775  5.181168   -4.746  2.976861  8.442173  0.0000000E+00  2.9765170E-02  2.7546899E-01  2.7099497E-11  0.0000000E+00  6.7449220E-01  2.0131207E-20  2.6862895E-14  2.5111908E-03  4.6831599E-03  7.062E-17  3.200E-05  1.464E-04  9.999E-01  1.000E+00  1.45E+03  1.61E+03  2.47E+01  0.025563  0.481902  0.0000000E+00  1.9201530321E-02       5.619     1.10   -9.6553   -4.8297   -1.2134   -0.3824   -0.1662   -0.4885   -0.2596   -0.0429   -1.0971   -0.0927   -0.3383    0.4172         1   -4.8256
346  4.807980371629519E+06   18.399884  5.762091  4.770579  0.0000000E+00  3.0229630E-01  4.9050586E-01  1.2810349E-11  5.0212231E-17  1.8905363E-01  1.1788485E-11  1.0799242E-15  1.7437271E-03  1.1972408E-02  1.910E-07  0.7769  5.182673   -4.753  2.989800  8.446305  0.0000000E+00  2.6048250E-02  2.6607322E-01  2.6162577E-11  0.0000000E+00  6.8736053E-01  5.8160679E-21  2.8280571E-14  2.6708436E-03  4.2501689E-03  2.135E-17  3.250E-05  1.491E-04  9.999E-01  1.000E+00  1.45E+03  1.61E+03  2.48E+01  0.025636  0.483063  0.0000000E+00  1.9088414304E-02       5.624     1.09   -9.6552   -4.8127   -1.2140   -0.3830   -0.1665   -0.4895   -0.2601   -0.0430   -1.0991   -0.0931   -0.3390    0.4180         1   -4.8425
347  4.810507991518897E+06   18.355554  5.762261  4.773217  0.0000000E+00  2.9950670E-01  4.9087081E-01  1.2946996E-11  3.7755512E-17  1.9147605E-01  1.1506648E-11  1.1012085E-15  1.7438331E-03  1.1960991E-02  1.849E-07  0.7743  5.184379   -4.759  3.004111  8.450894  0.0000000E+00  2.2370150E-02  2.5654550E-01  2.5111477E-11  0.0000000E+00  7.0026811E-01  1.6164502E-21  2.9729775E-14  2.8793563E-03  3.7989801E-03  6.183E-18  3.300E-05  1.521E-04  9.999E-01  1.000E+00  1.46E+03  1.60E+03  2.50E+01  0.025712  0.484419  0.0000000E+00  1.8977260408E-02       5.630     1.09   -9.6557   -4.7972   -1.2147   -0.3837   -0.1668   -0.4905   -0.2606   -0.0430   -1.1010   -0.0933   -0.3397    0.4189         1   -4.8584
348  4.813081989754862E+06   18.311048  5.762564  4.776057  0.0000000E+00  2.9675910E-01  4.9120161E-01  1.3083576E-11  2.8476947E-17  1.9389066E-01  1.1229906E-11  1.1228531E-15  1.7439420E-03  1.1949507E-02  1.791E-07  0.7727  5.186422   -4.765  3.020502  8.456173  0.0000000E+00  1.8665000E-02  2.4674332E-01  2.3928565E-11  0.0000000E+00  7.1339281E-01  4.4382765E-22  3.1250244E-14  3.1649053E-03  3.3224484E-03  1.679E-18  3.340E-05  1.557E-04  9.999E-01  1.000E+00  1.46E+03  1.61E+03  2.51E+01  0.025728  0.485936  0.0000000E+00  1.8866097372E-02       5.637     1.08   -9.6564   -4.7810   -1.2154   -0.3844   -0.1672   -0.4915   -0.2610   -0.0432   -1.1031   -0.0937   -0.3404    0.4197         1   -4.8755
349  4.815655987990839E+06   18.267152  5.763185  4.779129  0.0000000E+00  2.9405380E-01  4.9149862E-01  1.3220079E-11  2.1577266E-17  1.9629666E-01  1.0958400E-11  1.1448643E-15  1.7440540E-03  1.1937958E-02  1.733E-07  0.7707  5.188825   -4.771  3.039406  8.462289  0.0000000E+00  1.4995820E-02  2.3687762E-01  2.2646346E-11  0.0000000E+00  7.2642416E-01  1.4423394E-22  3.2857652E-14  3.5643181E-03  2.8306378E-03  4.384E-19  3.410E-05  1.600E-04  9.999E-01  1.000E+00  1.47E+03  1.60E+03  2.54E+01  0.025838  0.487800  0.0000000E+00  1.8756939293E-02       5.645     1.06   -9.6580   -4.7643   -1.2161   -0.3851   -0.1675   -0.4926   -0.2616   -0.0433   -1.1053   -0.0940   -0.3412    0.4206         1   -4.8937
350  4.818264769986745E+06   18.223249  5.764167  4.782587  0.0000000E+00  2.9134950E-01  4.9176672E-01  1.3358607E-11  1.6349459E-17  1.9873061E-01  1.0688059E-11  1.1675922E-15  1.7441709E-03  1.1926166E-02  1.677E-07  0.7654  5.191886   -4.777  3.062320  8.469734  0.0000000E+00  1.1310350E-02  2.2688363E-01  2.1516894E-11  0.0000000E+00  7.3939086E-01  7.2322072E-23  3.5208144E-14  4.1616386E-03  2.3200787E-03  1.083E-19  3.490E-05  1.654E-04  9.999E-01  1.000E+00  1.48E+03  1.60E+03  2.56E+01  0.025915  0.490082  0.0000000E+00  1.8648140153E-02       5.655     1.05   -9.6604   -4.7465   -1.2169   -0.3859   -0.1680   -0.4939   -0.2621   -0.0434   -1.1077   -0.0944   -0.3420    0.4217         1   -4.9139
351  4.818690523208482E+06   18.216137  5.764366  4.783204  0.0000000E+00  2.9090900E-01  4.9180763E-01  1.3381370E-11  1.5626978E-17  1.9912978E-01  1.0644138E-11  1.1713646E-15  1.7441904E-03  1.1924222E-02  1.668E-07  0.7660  5.192462   -4.778  3.066555  8.471113  0.0000000E+00  1.0712970E-02  2.2526387E-01  2.1088003E-11  0.0000000E+00  7.4146322E-01  6.7863620E-23  3.5099016E-14  4.2862922E-03  2.2360504E-03  8.586E-20  3.510E-05  1.664E-04  9.999E-01  1.000E+00  1.49E+03  1.60E+03  2.57E+01  0.025936  0.490498  0.0000000E+00  1.8630565304E-02       5.657     1.05   -9.6609   -4.7434   -1.2171   -0.3861   -0.1680   -0.4941   -0.2622   -0.0434   -1.1082   -0.0945   -0.3422    0.4219         1   -4.9175
352  4.819078501266927E+06   18.209669  5.764582  4.783547  0.0000000E+00  2.9050970E-01  4.9184404E-01  1.3402056E-11  1.4999507E-17  1.9949236E-01  1.0604346E-11  1.1748024E-15  1.7442082E-03  1.1922453E-02  1.659E-07  0.7657  5.193014   -4.778  3.070565  8.472420  0.0000000E+00  1.0168540E-02  2.2378937E-01  2.1053428E-11  0.0000000E+00  7.4334090E-01  6.4736352E-23  3.5600617E-14  4.4087748E-03  2.1592799E-03  6.948E-20  3.520E-05  1.674E-04  9.999E-01  1.000E+00  1.49E+03  1.60E+03  2.57E+01  0.025941  0.490916  0.0000000E+00  1.8614591719E-02       5.659     1.05   -9.6615   -4.7420   -1.2171   -0.3861   -0.1681   -0.4942   -0.2623   -0.0434   -1.1084   -0.0945   -0.3423    0.4220         1   -4.9194
353  4.819491732335087E+06   18.202792  5.764793  4.784183  0.0000000E+00  2.9008990E-01  4.9188165E-01  1.3423854E-11  1.4366278E-17  1.9987423E-01  1.0562538E-11  1.1784343E-15  1.7442270E-03  1.1920587E-02  1.651E-07  0.7653  5.193625   -4.779  3.075014  8.473871  0.0000000E+00  9.5891840E-03  2.2222332E-01  2.0906202E-11  0.0000000E+00  7.4532498E-01  6.2468393E-23  3.6437276E-14  4.5496000E-03  2.0771397E-03  5.520E-20  3.530E-05  1.685E-04  9.999E-01  1.000E+00  1.49E+03  1.60E+03  2.57E+01  0.025943  0.491341  0.0000000E+00  1.8597631721E-02       5.661     1.04   -9.6620   -4.7389   -1.2173   -0.3863   -0.1681   -0.4944   -0.2624   -0.0434   -1.1089   -0.0946   -0.3424    0.4222         1   -4.9231
354  4.819884301849838E+06   18.196271  5.765074  4.784831  0.0000000E+00  2.8969100E-01  4.9191672E-01  1.3444614E-11  1.3789479E-17  2.0023772E-01  1.0522843E-11  1.1819026E-15  1.7442451E-03  1.1918809E-02  1.642E-07  0.7640  5.194240   -4.780  3.079424  8.475311  0.0000000E+00  9.0387930E-03  2.2073904E-01  2.0708641E-11  0.0000000E+00  7.4719471E-01  6.0725745E-23  3.6809692E-14  4.6945060E-03  1.9989358E-03  4.433E-20  3.550E-05  1.696E-04  9.999E-01  1.000E+00  1.49E+03  1.60E+03  2.58E+01  0.025944  0.491835  0.0000000E+00  1.8581566938E-02       5.663     1.04   -9.6627   -4.7358   -1.2174   -0.3864   -0.1682   -0.4947   -0.2625   -0.0435   -1.1093   -0.0946   -0.3426    0.4223         1   -4.9269
355  4.820297532918000E+06   18.189419  5.765363  4.785517  0.0000000E+00  2.8927300E-01  4.9195276E-01  1.3466419E-11  1.3210051E-17  2.0061931E-01  1.0481278E-11  1.1855551E-15  1.7442641E-03  1.1916939E-02  1.634E-07  0.7625  5.194922   -4.781  3.084284  8.476899  0.0000000E+00  8.4606270E-03  2.1918464E-01  2.0506895E-11  0.0000000E+00  7.4914023E-01  5.9326389E-23  3.7227504E-14  4.8598743E-03  1.9166432E-03  3.517E-20  3.560E-05  1.708E-04  9.999E-01  1.000E+00  1.49E+03  1.60E+03  2.58E+01  0.025947  0.492347  0.0000000E+00  1.8564710884E-02       5.665     1.04   -9.6634   -4.7326   -1.2176   -0.3866   -0.1683   -0.4949   -0.2626   -0.0435   -1.1098   -0.0947   -0.3427    0.4226         1   -4.9308
356  4.820690102432754E+06   18.182921  5.765657  4.785941  0.0000000E+00  2.8887700E-01  4.9198626E-01  1.3487119E-11  1.2683518E-17  2.0098140E-01  1.0441936E-11  1.1890320E-15  1.7442822E-03  1.1915162E-02  1.626E-07  0.7630  5.195602   -4.781  3.089127  8.478482  0.0000000E+00  7.9132210E-03  2.1771865E-01  2.0322582E-11  0.0000000E+00  7.5096185E-01  5.8330965E-23  3.7654910E-14  5.0304527E-03  1.8386321E-03  2.823E-20  3.580E-05  1.721E-04  9.999E-01  1.000E+00  1.49E+03  1.60E+03  2.59E+01  0.025999  0.492857  0.0000000E+00  1.8548744761E-02       5.667     1.04   -9.6641   -4.7309   -1.2177   -0.3867   -0.1684   -0.4951   -0.2627   -0.0435   -1.1101   -0.0948   -0.3428    0.4227         1   -4.9332
357  4.821103333500916E+06   18.176092  5.765949  4.786668  0.0000000E+00  2.8846160E-01  4.9202071E-01  1.3508894E-11  1.2153974E-17  2.0136206E-01  1.0400683E-11  1.1926991E-15  1.7443014E-03  1.1913292E-02  1.617E-07  0.7612  5.196359   -4.782  3.094504  8.480241  0.0000000E+00  7.3373420E-03  2.1618375E-01  2.0136116E-11  0.0000000E+00  7.5285352E-01  5.7552984E-23  3.8141263E-14  5.2264259E-03  1.7565242E-03  2.238E-20  3.600E-05  1.734E-04  9.999E-01  1.000E+00  1.50E+03  1.60E+03  2.60E+01  0.026032  0.493374  0.0000000E+00  1.8531971999E-02       5.670     1.03   -9.6649   -4.7275   -1.2179   -0.3869   -0.1684   -0.4953   -0.2628   -0.0435   -1.1106   -0.0948   -0.3430    0.4229         1   -4.9374
358  4.821516564569075E+06   18.169274  5.766333  4.787439  0.0000000E+00  2.8804300E-01  4.9205468E-01  1.3530883E-11  1.1643265E-17  2.0174627E-01  1.0359155E-11  1.1964128E-15  1.7443208E-03  1.1911401E-02  1.609E-07  0.7594  5.197172   -4.783  3.100219  8.482112  0.0000000E+00  6.7638720E-03  2.1466423E-01  1.9963318E-11  0.0000000E+00  7.5470859E-01  5.6970262E-23  3.8675613E-14  5.4403849E-03  1.6748111E-03  1.775E-20  3.630E-05  1.749E-04  9.999E-01  1.000E+00  1.50E+03  1.60E+03  2.61E+01  0.026126  0.493996  0.0000000E+00  1.8515242199E-02       5.673     1.03   -9.6658   -4.7241   -1.2181   -0.3871   -0.1685   -0.4956   -0.2629   -0.0436   -1.1112   -0.0949   -0.3432    0.4231         1   -4.9418
359  4.821923597171206E+06   18.162570  5.766748  4.788238  0.0000000E+00  2.8762910E-01  4.9208759E-01  1.3552681E-11  1.1159236E-17  2.0212694E-01  1.0318117E-11  1.2001042E-15  1.7443401E-03  1.1909524E-02  1.600E-07  0.7591  5.198030   -4.784  3.106237  8.484083  0.0000000E+00  6.2021780E-03  2.1318581E-01  1.9596984E-11  0.0000000E+00  7.5649453E-01  5.6201226E-23  3.8591667E-14  5.6700823E-03  1.5952064E-03  1.418E-20  3.670E-05  1.765E-04  9.999E-01  1.000E+00  1.50E+03  1.60E+03  2.63E+01  0.026242  0.494651  0.0000000E+00  1.8498788622E-02       5.676     1.02   -9.6669   -4.7205   -1.2182   -0.3872   -0.1686   -0.4959   -0.2631   -0.0436   -1.1117   -0.0950   -0.3434    0.4234         1   -4.9463
360  4.822332695928673E+06   18.155841  5.767178  4.788806  0.0000000E+00  2.8721360E-01  4.9211991E-01  1.3574611E-11  1.0693514E-17  2.0250972E-01  1.0276959E-11  1.2038281E-15  1.7443597E-03  1.1907635E-02  1.592E-07  0.7587  5.198967   -4.784  3.112732  8.486212  0.0000000E+00  5.6404760E-03  2.1171931E-01  1.9469758E-11  0.0000000E+00  7.5824479E-01  5.5578571E-23  3.9243833E-14  5.9223743E-03  1.5158594E-03  1.132E-20  3.700E-05  1.782E-04  9.999E-01  1.000E+00  1.50E+03  1.61E+03  2.64E+01  0.026372  0.495324  0.0000000E+00  1.8482275833E-02       5.679     1.02   -9.6679   -4.7185   -1.2184   -0.3874   -0.1687   -0.4961   -0.2632   -0.0436   -1.1121   -0.0951   -0.3435    0.4235         1   -4.9495
361  4.822741794686153E+06   18.149122  5.767693  4.789703  0.0000000E+00  2.8679830E-01  4.9215151E-01  1.3596588E-11  1.0247297E-17  2.0289310E-01  1.0235844E-11  1.2075702E-15  1.7443793E-03  1.1905739E-02  1.583E-07  0.7558  5.199989   -4.785  3.119765  8.488520  0.0000000E+00  5.0813020E-03  2.1027342E-01  1.9371150E-11  0.0000000E+00  7.5994645E-01  5.4067774E-23  3.9993012E-14  6.1989033E-03  1.4372132E-03  0.000E+00  3.730E-05  1.801E-04  9.999E-01  1.000E+00  1.51E+03  1.61E+03  2.65E+01  0.026445  0.496096  0.0000000E+00  1.8465755838E-02       5.682     1.02   -9.6692   -4.7147   -1.2186   -0.3876   -0.1688   -0.4964   -0.2633   -0.0436   -1.1128   -0.0952   -0.3438    0.4238         1   -4.9546
362  4.823173621152380E+06   18.142040  5.768285  4.790426  0.0000000E+00  2.8635610E-01  4.9218438E-01  1.3620042E-11  9.7924900E-18  2.0330202E-01  1.0192109E-11  1.2115749E-15  1.7444004E-03  1.1903715E-02  1.574E-07  0.7550  5.201173   -4.785  3.130031  8.491200  0.0000000E+00  4.4949340E-03  2.0877513E-01  1.9325956E-11  0.0000000E+00  7.6168005E-01  5.3585949E-23  4.0923136E-14  6.5200819E-03  1.3551793E-03  0.000E+00  3.770E-05  1.823E-04  9.999E-01  1.000E+00  1.51E+03  1.61E+03  2.67E+01  0.026507  0.496966  0.0000000E+00  1.8448337064E-02       5.686     1.01   -9.6707   -4.7122   -1.2188   -0.3878   -0.1689   -0.4966   -0.2634   -0.0437   -1.1133   -0.0953   -0.3439    0.4240         1   -4.9586
363  4.823582719909846E+06   18.135338  5.768925  4.791458  0.0000000E+00  2.8593990E-01  4.9221460E-01  1.3642171E-11  9.3822922E-18  2.0368765E-01  1.0150975E-11  1.2153641E-15  1.7444204E-03  1.1901802E-02  1.566E-07  0.7536  5.202417   -4.786  3.138689  8.494054  0.0000000E+00  3.9440860E-03  2.0738758E-01  1.9332089E-11  0.0000000E+00  7.6325301E-01  5.3475289E-23  4.1987210E-14  6.8555564E-03  1.2786281E-03  0.000E+00  3.800E-05  1.846E-04  9.999E-01  1.000E+00  1.51E+03  1.61E+03  2.68E+01  0.026552  0.497883  0.0000000E+00  1.8431862941E-02       5.690     1.01   -9.6723   -4.7079   -1.2190   -0.3880   -0.1690   -0.4970   -0.2636   -0.0437   -1.1140   -0.0954   -0.3442    0.4243         1   -4.9644
364  4.824014546376076E+06   18.128271  5.769707  4.792365  0.0000000E+00  2.8550370E-01  4.9224551E-01  1.3665415E-11  8.9705472E-18  2.0409248E-01  1.0107910E-11  1.2193551E-15  1.7444415E-03  1.1899792E-02  1.557E-07  0.7517  5.203896   -4.786  3.148828  8.497398  0.0000000E+00  3.3689810E-03  2.0596416E-01  1.9417413E-11  0.0000000E+00  7.6482623E-01  5.3379078E-23  4.3373565E-14  7.2472264E-03  1.1993498E-03  0.000E+00  3.840E-05  1.874E-04  9.999E-01  1.000E+00  1.52E+03  1.62E+03  2.69E+01  0.026628  0.498974  0.0000000E+00  1.8414505126E-02       5.695     1.00   -9.6743   -4.7049   -1.2192   -0.3882   -0.1691   -0.4973   -0.2637   -0.0437   -1.1146   -0.0955   -0.3444    0.4246         1   -4.9694
365  4.824446372842296E+06   18.121210  5.770647  4.793671  0.0000000E+00  2.8507280E-01  4.9227527E-01  1.3688439E-11  8.5816222E-18  2.0449326E-01  1.0065397E-11  1.2233201E-15  1.7444625E-03  1.1897798E-02  1.548E-07  0.7486  5.205573   -4.787  3.160258  8.501171  0.0000000E+00  2.8029640E-03  2.0459410E-01  1.9617723E-11  0.0000000E+00  7.6629126E-01  5.3330590E-23  4.5124150E-14  7.6822720E-03  1.1220674E-03  0.000E+00  3.890E-05  1.906E-04  9.999E-01  1.000E+00  1.52E+03  1.62E+03  2.71E+01  0.026687  0.500251  0.0000000E+00  1.8397171773E-02       5.701     0.99   -9.6766   -4.7000   -1.2195   -0.3885   -0.1693   -0.4978   -0.2640   -0.0438   -1.1155   -0.0956   -0.3447    0.4249         1   -4.9766
366  4.824878199308514E+06   18.114152  5.771766  4.794881  0.0000000E+00  2.8464370E-01  4.9230410E-01  1.3711429E-11  8.2116414E-18  2.0489320E-01  1.0023097E-11  1.2272909E-15  1.7444835E-03  1.1895805E-02  1.540E-07  0.7452  5.207521   -4.787  3.173459  8.505554  0.0000000E+00  2.2494910E-03  2.0329186E-01  2.0001359E-11  0.0000000E+00  7.6762387E-01  5.3410398E-23  4.7446763E-14  8.1666572E-03  1.0472751E-03  0.000E+00  3.940E-05  1.944E-04  9.999E-01  1.000E+00  1.53E+03  1.63E+03  2.72E+01  0.026775  0.501737  0.0000000E+00  1.8379861409E-02       5.707     0.99   -9.6794   -4.6961   -1.2198   -0.3888   -0.1694   -0.4982   -0.2641   -0.0438   -1.1164   -0.0957   -0.3450    0.4253         1   -4.9833
367  4.825332753483484E+06   18.106724  5.773202  4.796418  0.0000000E+00  2.8419100E-01  4.9233363E-01  1.3735740E-11  7.8394574E-18  2.0531587E-01  9.9785258E-12  1.2315031E-15  1.7445059E-03  1.1893696E-02  1.531E-07  0.7402  5.209988   -4.787  3.190146  8.511079  0.0000000E+00  1.6878960E-03  2.0201974E-01  2.0712659E-11  0.0000000E+00  7.6884575E-01  5.3755602E-23  5.0844999E-14  8.7345715E-03  9.7224003E-04  0.000E+00  4.020E-05  1.993E-04  9.999E-01  1.000E+00  1.53E+03  1.63E+03  2.75E+01  0.026870  0.503604  0.0000000E+00  1.8361658613E-02       5.716     0.98   -9.6830   -4.6913   -1.2201   -0.3891   -0.1696   -0.4987   -0.2644   -0.0439   -1.1174   -0.0959   -0.3454    0.4257         1   -4.9917
368  4.825832763075958E+06   18.098547  5.775223  4.798222  0.0000000E+00  2.8369660E-01  4.9236490E-01  1.3762368E-11  7.4523334E-18  2.0577855E-01  9.9298891E-12  1.2361315E-15  1.7445305E-03  1.1891382E-02  1.521E-07  0.7322  5.213290   -4.786  3.212562  8.518495  0.0000000E+00  1.1095050E-03  2.0078101E-01  2.2038023E-11  0.0000000E+00  7.6991637E-01  5.4695242E-23  5.6452877E-14  9.4292329E-03  8.9591055E-04  0.000E+00  4.110E-05  2.061E-04  9.999E-01  1.000E+00  1.54E+03  1.64E+03  2.78E+01  0.027005  0.506183  0.0000000E+00  1.8341650217E-02       5.727     0.96   -9.6881   -4.6867   -1.2206   -0.3896   -0.1698   -0.4993   -0.2647   -0.0439   -1.1187   -0.0961   -0.3458    0.4263         1   -5.0014
369  4.831768704745347E+06   17.996309  5.855037  4.844041  0.0000000E+00  2.7763770E-01  4.9266425E-01  1.4094906E-11  4.0018976E-18  2.1153247E-01  9.3381711E-12  1.2952417E-15  1.7448491E-03  1.1862254E-02  1.402E-07  0.0000  5.308092   -4.734  4.001901  8.771365  0.0000000E+00  2.0710770E-14  1.9884182E-01  1.0060174E-10  0.0000000E+00  7.7081625E-01  5.6634885E-23  2.4950359E-13  1.1444767E-02  7.5397136E-04  0.000E+00  8.710E-05  6.760E-04  9.998E-01  1.000E+00  1.83E+03  1.73E+03  4.24E+01  0.034800  0.611761  0.0000000E+00  1.8088918022E-02       6.024     0.68   -9.8876   -4.6555   -1.2305   -0.3995   -0.1747   -0.5142   -0.2716   -0.0454   -1.1485   -0.1009   -0.3563    0.4388         1   -5.2321
370  4.832575917472708E+06   17.981189  5.879749  4.859503  0.0000000E+00  2.7666840E-01  4.9269736E-01  1.4149198E-11  3.6238438E-18  2.1246775E-01  9.2443066E-12  1.3051295E-15  1.7449031E-03  1.1857455E-02  1.384E-07  0.0000  5.346188   -4.716  4.648078  8.895217  0.0000000E+00  1.7393760E-12  1.9395365E-01  1.0060174E-10  0.0000000E+00  7.6758086E-01  5.6634885E-23  2.4950359E-13  1.9540533E-02  7.5397136E-04  0.000E+00  1.160E-04  1.811E-03  9.998E-01  1.001E+00  1.97E+03  1.75E+03  4.80E+01  0.036599  0.648124  0.0000000E+00  1.8050389901E-02       6.151     0.59   -9.9494   -4.6475   -1.2336   -0.4026   -0.1763   -0.5189   -0.2738   -0.0459   -1.1578   -0.1024   -0.3596    0.4427         1   -5.3019
