line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K       G-V     Gbp-V     Grp-V     GFlag        BC
363  2.986305305305057E+06   30.972873  6.136276  4.829355  0.0000000E+00  2.4071140E-01  4.5733746E-01  2.3957677E-11  5.3171246E-19  2.8358996E-01  9.9262675E-13  4.4298672E-15  1.7453643E-03  1.0783495E-02  9.834E-09  0.0000  5.264689   -4.602  3.455227  8.652503  0.0000000E+00  2.8099340E-14  1.4935913E-01  5.0073892E-12  1.3602087E-24  8.0512770E-01  1.1324102E-24  1.6051682E-14  2.5092798E-02  7.6282654E-05  3.391E-22  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.679238  0.0000000E+00  0.0000000000E+00       5.804     1.15  -10.5907   -5.4197   -1.2274   -0.3964   -0.1732   -0.5096   -0.2695   -0.0450   -1.1393   -0.0994   -0.3531    0.4349         1   -5.1710
364  2.986305305305057E+06   30.972873  6.136276  4.829355  0.0000000E+00  2.4071140E-01  4.5733746E-01  2.3957677E-11  5.3171246E-19  2.8358996E-01  9.9262675E-13  4.4298672E-15  1.7453643E-03  1.0783495E-02  9.834E-09  0.0000  5.264689   -4.602  3.455227  8.652503  0.0000000E+00  2.8099340E-14  1.4935913E-01  5.0073892E-12  1.3602087E-24  8.0512770E-01  1.1324102E-24  1.6051682E-14  2.5092798E-02  7.6282654E-05  3.391E-22  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.679238  0.0000000E+00  0.0000000000E+00       5.804     1.15  -10.5907   -5.4197   -1.2274   -0.3964   -0.1732   -0.5096   -0.2695   -0.0450   -1.1393   -0.0994   -0.3531    0.4349         1   -5.1710
365  2.986305305305057E+06   30.972873  6.136276  4.829355  0.0000000E+00  2.4071140E-01  4.5733746E-01  2.3957677E-11  5.3171246E-19  2.8358996E-01  9.9262675E-13  4.4298672E-15  1.7453643E-03  1.0783495E-02  9.834E-09  0.0000  5.264689   -4.602  3.455227  8.652503  0.0000000E+00  2.8099340E-14  1.4935913E-01  5.0073892E-12  1.3602087E-24  8.0512770E-01  1.1324102E-24  1.6051682E-14  2.5092798E-02  7.6282654E-05  3.391E-22  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.679238  0.0000000E+00  0.0000000000E+00       5.804     1.15  -10.5907   -5.4197   -1.2274   -0.3964   -0.1732   -0.5096   -0.2695   -0.0450   -1.1393   -0.0994   -0.3531    0.4349         1   -5.1710
366  2.986305305305057E+06   30.972873  6.136276  4.829355  0.0000000E+00  2.4071140E-01  4.5733746E-01  2.3957677E-11  5.3171246E-19  2.8358996E-01  9.9262675E-13  4.4298672E-15  1.7453643E-03  1.0783495E-02  9.834E-09  0.0000  5.264689   -4.602  3.455227  8.652503  0.0000000E+00  2.8099340E-14  1.4935913E-01  5.0073892E-12  1.3602087E-24  8.0512770E-01  1.1324102E-24  1.6051682E-14  2.5092798E-02  7.6282654E-05  3.391E-22  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.679238  0.0000000E+00  0.0000000000E+00       5.804     1.15  -10.5907   -5.4197   -1.2274   -0.3964   -0.1732   -0.5096   -0.2695   -0.0450   -1.1393   -0.0994   -0.3531    0.4349         1   -5.1710
367  2.986305305305057E+06   30.972873  6.136276  4.829355  0.0000000E+00  2.4071140E-01  4.5733746E-01  2.3957677E-11  5.3171246E-19  2.8358996E-01  9.9262675E-13  4.4298672E-15  1.7453643E-03  1.0783495E-02  9.834E-09  0.0000  5.264689   -4.602  3.455227  8.652503  0.0000000E+00  2.8099340E-14  1.4935913E-01  5.0073892E-12  1.3602087E-24  8.0512770E-01  1.1324102E-24  1.6051682E-14  2.5092798E-02  7.6282654E-05  3.391E-22  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.679238  0.0000000E+00  0.0000000000E+00       5.804     1.15  -10.5907   -5.4197   -1.2274   -0.3964   -0.1732   -0.5096   -0.2695   -0.0450   -1.1393   -0.0994   -0.3531    0.4349         1   -5.1710
368  2.986305305305057E+06   30.972873  6.136276  4.829355  0.0000000E+00  2.4071140E-01  4.5733746E-01  2.3957677E-11  5.3171246E-19  2.8358996E-01  9.9262675E-13  4.4298672E-15  1.7453643E-03  1.0783495E-02  9.834E-09  0.0000  5.264689   -4.602  3.455227  8.652503  0.0000000E+00  2.8099340E-14  1.4935913E-01  5.0073892E-12  1.3602087E-24  8.0512770E-01  1.1324102E-24  1.6051682E-14  2.5092798E-02  7.6282654E-05  3.391E-22  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.679238  0.0000000E+00  0.0000000000E+00       5.804     1.15  -10.5907   -5.4197   -1.2274   -0.3964   -0.1732   -0.5096   -0.2695   -0.0450   -1.1393   -0.0994   -0.3531    0.4349         1   -5.1710
369  2.986305305305057E+06   30.972873  6.136276  4.829355  0.0000000E+00  2.4071140E-01  4.5733746E-01  2.3957677E-11  5.3171246E-19  2.8358996E-01  9.9262675E-13  4.4298672E-15  1.7453643E-03  1.0783495E-02  9.834E-09  0.0000  5.264689   -4.602  3.455227  8.652503  0.0000000E+00  2.8099340E-14  1.4935913E-01  5.0073892E-12  1.3602087E-24  8.0512770E-01  1.1324102E-24  1.6051682E-14  2.5092798E-02  7.6282654E-05  3.391E-22  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.679238  0.0000000E+00  0.0000000000E+00       5.804     1.15  -10.5907   -5.4197   -1.2274   -0.3964   -0.1732   -0.5096   -0.2695   -0.0450   -1.1393   -0.0994   -0.3531    0.4349         1   -5.1710
370  2.988704834280088E+06   30.910774  6.202443  4.849482  0.0000000E+00  2.3772190E-01  4.5660412E-01  2.4169784E-11  4.7820240E-19  2.8730542E-01  9.0151582E-13  4.5457649E-15  1.7461459E-03  1.0747649E-02  8.758E-09  0.0000  5.313408   -4.556  4.556082  8.923963  0.0000000E+00  2.7143580E-12  1.4572541E-01  5.0073892E-12  1.3602087E-24  8.0272899E-01  1.1324102E-24  1.6051682E-14  3.1093084E-02  7.6282654E-05  3.391E-22  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.792612  0.0000000E+00  0.0000000000E+00       5.932     0.99  -10.7561   -5.4882   -1.2316   -0.4006   -0.1753   -0.5159   -0.2724   -0.0456   -1.1518   -0.1014   -0.3575    0.4402         1   -5.2679
371  2.988708101145377E+06   30.910683  6.206714  4.849686  0.0000000E+00  2.3771800E-01  4.5660308E-01  2.4166464E-11  4.7814435E-19  2.8731035E-01  9.0140717E-13  4.5459232E-15  1.7461470E-03  1.0747601E-02  8.757E-09  0.0000  5.315044   -4.552  4.665313  8.947541  0.0000000E+00  6.2084880E-12  1.4000891E-01  5.0073892E-12  1.3602087E-24  7.9896128E-01  1.1324102E-24  1.6051682E-14  4.0516968E-02  7.6282654E-05  3.391E-22  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.800448  0.0000000E+00  0.0000000000E+00       5.935     0.99  -10.7668   -5.4980   -1.2316   -0.4006   -0.1753   -0.5160   -0.2725   -0.0456   -1.1519   -0.1015   -0.3575    0.4402         1   -5.2688
372  2.988708858882719E+06   30.910662  6.208299  4.849904  0.0000000E+00  2.3771710E-01  4.5660284E-01  2.4165056E-11  4.7813081E-19  2.8731150E-01  9.0138182E-13  4.5459601E-15  1.7461472E-03  1.0747589E-02  8.757E-09  0.0000  5.315688   -4.551  4.704875  8.956566  0.0000000E+00  8.3234030E-12  1.3595489E-01  5.0073892E-12  1.3602087E-24  7.9629461E-01  1.1324102E-24  1.6051682E-14  4.7186676E-02  7.6282654E-05  3.391E-22  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.803375  0.0000000E+00  0.0000000000E+00       5.936     0.99  -10.7707   -5.5009   -1.2317   -0.4007   -0.1753   -0.5160   -0.2725   -0.0456   -1.1521   -0.1015   -0.3576    0.4403         1   -5.2698
373  2.988709427185725E+06   30.910646  6.209818  4.849873  0.0000000E+00  2.3771640E-01  4.5660265E-01  2.4163604E-11  4.7812063E-19  2.8731237E-01  9.0136276E-13  4.5459879E-15  1.7461474E-03  1.0747581E-02  8.756E-09  0.0000  5.316004   -4.550  4.741822  8.965300  0.0000000E+00  1.0608980E-11  1.3068120E-01  5.0073892E-12  1.3602087E-24  7.9283317E-01  1.1324102E-24  1.6051682E-14  5.5844091E-02  7.6282654E-05  3.391E-22  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.806190  0.0000000E+00  0.0000000000E+00       5.935     0.99  -10.7745   -5.5049   -1.2317   -0.4007   -0.1753   -0.5160   -0.2725   -0.0456   -1.1520   -0.1015   -0.3576    0.4403         1   -5.2697
374  2.988709768167526E+06   30.910636  6.210939  4.849742  0.0000000E+00  2.3771600E-01  4.5660254E-01  2.4162466E-11  4.7811450E-19  2.8731289E-01  9.0135129E-13  4.5460047E-15  1.7461475E-03  1.0747576E-02  8.756E-09  0.0000  5.315997   -4.549  4.768289  8.971779  0.0000000E+00  1.2531670E-11  1.2576931E-01  5.0073892E-12  1.3602087E-24  7.8961687E-01  1.1324102E-24  1.6051682E-14  6.3888315E-02  7.6282654E-05  3.391E-22  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.808274  0.0000000E+00  0.0000000000E+00       5.934     0.99  -10.7773   -5.5083   -1.2317   -0.4007   -0.1753   -0.5160   -0.2725   -0.0456   -1.1520   -0.1015   -0.3575    0.4402         1   -5.2691
375  2.988710006854795E+06   30.910629  6.211833  4.849554  0.0000000E+00  2.3771570E-01  4.5660247E-01  2.4161497E-11  4.7811020E-19  2.8731325E-01  9.0134325E-13  4.5460164E-15  1.7461476E-03  1.0747572E-02  8.756E-09  0.0000  5.315996   -4.548  4.789267  8.977060  0.0000000E+00  1.4173370E-11  1.2095382E-01  5.0073892E-12  1.3602087E-24  7.8647099E-01  1.1324102E-24  1.6051682E-14  7.1756316E-02  7.6282654E-05  3.391E-22  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.809939  0.0000000E+00  0.0000000000E+00       5.933     0.99  -10.7796   -5.5114   -1.2316   -0.4006   -0.1753   -0.5159   -0.2724   -0.0456   -1.1519   -0.1015   -0.3575    0.4402         1   -5.2682
376  2.988710180755517E+06   30.910624  6.212586  4.849343  0.0000000E+00  2.3771550E-01  4.5660241E-01  2.4160672E-11  4.7810707E-19  2.8731352E-01  9.0133738E-13  4.5460250E-15  1.7461477E-03  1.0747570E-02  8.756E-09  0.0000  5.315998   -4.547  4.806319  8.981488  0.0000000E+00  1.5565610E-11  1.1638322E-01  5.0073892E-12  1.3602087E-24  7.8349177E-01  1.1324102E-24  1.6051682E-14  7.9207458E-02  7.6282654E-05  3.391E-22  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.811346  0.0000000E+00  0.0000000000E+00       5.932     0.99  -10.7815   -5.5143   -1.2316   -0.4006   -0.1753   -0.5159   -0.2724   -0.0456   -1.1517   -0.1014   -0.3575    0.4401         1   -5.2671
377  2.988710331128499E+06   30.910620  6.213287  4.849440  0.0000000E+00  2.3771530E-01  4.5660236E-01  2.4159852E-11  4.7810435E-19  2.8731375E-01  9.0133230E-13  4.5460324E-15  1.7461477E-03  1.0747567E-02  8.756E-09  0.0000  5.316002   -4.547  4.822222  8.985708  0.0000000E+00  1.6818430E-11  1.1142380E-01  5.0073892E-12  1.3602087E-24  7.8026648E-01  1.1324102E-24  1.6051682E-14  8.7273964E-02  7.6282654E-05  3.391E-22  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.812657  0.0000000E+00  0.0000000000E+00       5.932     1.00  -10.7832   -5.5155   -1.2316   -0.4006   -0.1753   -0.5159   -0.2724   -0.0456   -1.1518   -0.1014   -0.3575    0.4402         1   -5.2677
378  2.988710454291116E+06   30.910617  6.213917  4.849237  0.0000000E+00  2.3771520E-01  4.5660232E-01  2.4159089E-11  4.7810212E-19  2.8731394E-01  9.0132813E-13  4.5460385E-15  1.7461477E-03  1.0747565E-02  8.756E-09  0.0000  5.316007   -4.546  4.836271  8.989522  0.0000000E+00  1.7843050E-11  1.0646324E-01  5.0073892E-12  1.3602087E-24  7.7704816E-01  1.1324102E-24  1.6051682E-14  9.5322985E-02  7.6282654E-05  3.391E-22  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.813836  0.0000000E+00  0.0000000000E+00       5.931     1.00  -10.7848   -5.5181   -1.2316   -0.4006   -0.1753   -0.5158   -0.2724   -0.0456   -1.1517   -0.1014   -0.3574    0.4401         1   -5.2667
379  2.988710555112628E+06   30.910614  6.214497  4.849319  0.0000000E+00  2.3771500E-01  4.5660229E-01  2.4158386E-11  4.7810030E-19  2.8731410E-01  9.0132472E-13  4.5460435E-15  1.7461478E-03  1.0747564E-02  8.756E-09  0.0000  5.316013   -4.546  4.848716  8.992984  0.0000000E+00  1.8660850E-11  1.0163770E-01  5.0073892E-12  1.3602087E-24  7.7392485E-01  1.1324102E-24  1.6051682E-14  1.0313436E-01  7.6282654E-05  3.391E-22  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.814924  0.0000000E+00  0.0000000000E+00       5.931     1.00  -10.7862   -5.5191   -1.2316   -0.4006   -0.1753   -0.5159   -0.2724   -0.0456   -1.1517   -0.1014   -0.3574    0.4401         1   -5.2672
380  2.988710637602945E+06   30.910611  6.214987  4.849083  0.0000000E+00  2.3771490E-01  4.5660226E-01  2.4157750E-11  4.7809880E-19  2.8731422E-01  9.0132192E-13  4.5460476E-15  1.7461478E-03  1.0747563E-02  8.756E-09  0.0000  5.316019   -4.545  4.859358  8.995978  0.0000000E+00  1.9200210E-11  9.7093704E-02  5.0073892E-12  1.3602087E-24  7.7099045E-01  1.1324102E-24  1.6051682E-14  1.1047325E-01  7.6282654E-05  3.391E-22  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.815844  0.0000000E+00  0.0000000000E+00       5.930     1.00  -10.7875   -5.5215   -1.2315   -0.4005   -0.1753   -0.5158   -0.2724   -0.0456   -1.1516   -0.1014   -0.3574    0.4401         1   -5.2660
381  2.988710720093258E+06   30.910609  6.215509  4.849170  0.0000000E+00  2.3771480E-01  4.5660224E-01  2.4157047E-11  4.7809731E-19  2.8731435E-01  9.0131912E-13  4.5460517E-15  1.7461478E-03  1.0747561E-02  8.756E-09  0.0000  5.316026   -4.545  4.870598  8.999179  0.0000000E+00  1.9589950E-11  9.1935852E-02  5.0073892E-12  1.3602087E-24  7.6766754E-01  1.1324102E-24  1.6051682E-14  1.1878378E-01  7.6282654E-05  3.391E-22  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.816826  0.0000000E+00  0.0000000000E+00       5.930     1.00  -10.7888   -5.5223   -1.2315   -0.4005   -0.1753   -0.5158   -0.2724   -0.0456   -1.1516   -0.1014   -0.3574    0.4401         1   -5.2665
382  2.988710786910418E+06   30.910607  6.215981  4.849219  0.0000000E+00  2.3771480E-01  4.5660221E-01  2.4156419E-11  4.7809609E-19  2.8731445E-01  9.0131685E-13  4.5460550E-15  1.7461479E-03  1.0747560E-02  8.756E-09  0.0000  5.316033   -4.545  4.880379  9.001989  0.0000000E+00  1.9562060E-11  8.7302936E-02  5.0073892E-12  1.3602087E-24  7.6469071E-01  1.1324102E-24  1.6051682E-14  1.2622879E-01  7.6282654E-05  3.391E-22  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.817714  0.0000000E+00  0.0000000000E+00       5.929     1.00  -10.7900   -5.5232   -1.2316   -0.4006   -0.1753   -0.5158   -0.2724   -0.0456   -1.1517   -0.1014   -0.3574    0.4401         1   -5.2667
383  2.988710854469990E+06   30.910605  6.216465  4.848996  0.0000000E+00  2.3771470E-01  4.5660219E-01  2.4155722E-11  4.7809487E-19  2.8731456E-01  9.0131455E-13  4.5460584E-15  1.7461479E-03  1.0747559E-02  8.756E-09  0.0000  5.316041   -4.544  4.890733  9.004917  0.0000000E+00  1.9245100E-11  8.2304408E-02  5.0073892E-12  1.3602087E-24  7.6148938E-01  1.1324102E-24  1.6051682E-14  1.3423526E-01  7.6282654E-05  3.391E-22  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.818625  0.0000000E+00  0.0000000000E+00       5.929     1.00  -10.7912   -5.5255   -1.2315   -0.4005   -0.1753   -0.5158   -0.2724   -0.0456   -1.1515   -0.1014   -0.3574    0.4400         1   -5.2656
384  2.988710915273609E+06   30.910603  6.216986  4.849109  0.0000000E+00  2.3771460E-01  4.5660217E-01  2.4155034E-11  4.7809376E-19  2.8731465E-01  9.0131248E-13  4.5460614E-15  1.7461479E-03  1.0747558E-02  8.756E-09  0.0000  5.316143   -4.544  4.900728  9.007708  0.0000000E+00  1.8830500E-11  7.7546300E-02  5.0073892E-12  1.3602087E-24  7.5845249E-01  1.1324102E-24  1.6051682E-14  1.4183047E-01  7.6282654E-05  3.391E-22  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.819609  0.0000000E+00  0.0000000000E+00       5.929     1.00  -10.7925   -5.5262   -1.2315   -0.4005   -0.1753   -0.5158   -0.2724   -0.0456   -1.1516   -0.1014   -0.3574    0.4401         1   -5.2662
385  2.988710975409047E+06   30.910602  6.217537  4.848848  0.0000000E+00  2.3771450E-01  4.5660215E-01  2.4154283E-11  4.7809267E-19  2.8731474E-01  9.0131043E-13  4.5460644E-15  1.7461479E-03  1.0747558E-02  8.756E-09  0.0000  5.316036   -4.543  4.911241  9.010589  0.0000000E+00  1.8258080E-11  7.2597878E-02  5.0073892E-12  1.3602087E-24  7.5530546E-01  1.1324102E-24  1.6051682E-14  1.4970117E-01  7.6282654E-05  3.391E-22  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.820648  0.0000000E+00  0.0000000000E+00       5.928     1.00  -10.7938   -5.5289   -1.2315   -0.4005   -0.1752   -0.5157   -0.2723   -0.0456   -1.1514   -0.1014   -0.3573    0.4400         1   -5.2649
386  2.988711030132300E+06   30.910600  6.218039  4.848815  0.0000000E+00  2.3771450E-01  4.5660213E-01  2.4153530E-11  4.7809167E-19  2.8731483E-01  9.0130857E-13  4.5460671E-15  1.7461479E-03  1.0747557E-02  8.756E-09  0.0000  5.315788   -4.543  4.921635  9.013401  0.0000000E+00  1.7627900E-11  6.7888835E-02  5.0073892E-12  1.3602087E-24  7.5232178E-01  1.1324102E-24  1.6051682E-14  1.5716334E-01  7.6282654E-05  3.391E-22  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.821598  0.0000000E+00  0.0000000000E+00       5.926     1.00  -10.7951   -5.5302   -1.2315   -0.4005   -0.1752   -0.5157   -0.2723   -0.0456   -1.1514   -0.1014   -0.3573    0.4400         1   -5.2649
387  2.988711084254195E+06   30.910599  6.218546  4.848412  0.0000000E+00  2.3771440E-01  4.5660212E-01  2.4152710E-11  4.7809068E-19  2.8731491E-01  9.0130672E-13  4.5460698E-15  1.7461480E-03  1.0747556E-02  8.756E-09  0.0000  5.315530   -4.542  4.932542  9.016277  0.0000000E+00  1.6837350E-11  6.3056149E-02  5.0073892E-12  1.3602087E-24  7.4927154E-01  1.1324102E-24  1.6051682E-14  1.6479202E-01  7.6282654E-05  3.391E-22  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.822557  0.0000000E+00  0.0000000000E+00       5.925     1.00  -10.7964   -5.5335   -1.2314   -0.4004   -0.1752   -0.5156   -0.2723   -0.0456   -1.1512   -0.1013   -0.3573    0.4399         1   -5.2629
388  2.988711138376099E+06   30.910597  6.219079  4.848371  0.0000000E+00  2.3771430E-01  4.5660210E-01  2.4151801E-11  4.7808969E-19  2.8731500E-01  9.0130487E-13  4.5460726E-15  1.7461480E-03  1.0747555E-02  8.756E-09  0.0000  5.315258   -4.542  4.944283  9.019299  0.0000000E+00  1.5901670E-11  5.8072319E-02  5.0073892E-12  1.3602087E-24  7.4613888E-01  1.1324102E-24  1.6051682E-14  1.7262687E-01  7.6282654E-05  3.391E-22  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.823568  0.0000000E+00  0.0000000000E+00       5.923     1.01  -10.7977   -5.5349   -1.2314   -0.4004   -0.1752   -0.5156   -0.2723   -0.0456   -1.1511   -0.1013   -0.3572    0.4399         1   -5.2628
389  2.988711191469681E+06   30.910595  6.219665  4.848587  0.0000000E+00  2.3771430E-01  4.5660208E-01  2.4150808E-11  4.7808872E-19  2.8731508E-01  9.0130305E-13  4.5460752E-15  1.7461480E-03  1.0747554E-02  8.756E-09  0.0000  5.314962   -4.542  4.956962  9.022499  0.0000000E+00  1.4883510E-11  5.3059985E-02  5.0073892E-12  1.3602087E-24  7.4300230E-01  1.1324102E-24  1.6051682E-14  1.8047157E-01  7.6282654E-05  3.391E-22  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.824681  0.0000000E+00  0.0000000000E+00       5.921     1.01  -10.7992   -5.5351   -1.2314   -0.4004   -0.1752   -0.5156   -0.2723   -0.0456   -1.1513   -0.1014   -0.3573    0.4399         1   -5.2641
390  2.988711239692285E+06   30.910594  6.220210  4.848059  0.0000000E+00  2.3771420E-01  4.5660207E-01  2.4149798E-11  4.7808783E-19  2.8731515E-01  9.0130140E-13  4.5460777E-15  1.7461480E-03  1.0747554E-02  8.756E-09  0.0000  5.314686   -4.541  4.969334  9.025524  0.0000000E+00  1.3812720E-11  4.8412879E-02  5.0073892E-12  1.3602087E-24  7.4010750E-01  1.1324102E-24  1.6051682E-14  1.8771157E-01  7.6282654E-05  3.391E-22  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.825716  0.0000000E+00  0.0000000000E+00       5.920     1.01  -10.8005   -5.5391   -1.2313   -0.4003   -0.1752   -0.5155   -0.2722   -0.0455   -1.1509   -0.1013   -0.3572    0.4398         1   -5.2615
391  2.988711290545215E+06   30.910593  6.220829  4.848017  0.0000000E+00  2.3771410E-01  4.5660205E-01  2.4148608E-11  4.7808690E-19  2.8731523E-01  9.0129966E-13  4.5460802E-15  1.7461480E-03  1.0747553E-02  8.756E-09  0.0000  5.314374   -4.541  4.983614  9.028920  0.0000000E+00  1.2584570E-11  4.3461491E-02  5.0073892E-12  1.3602087E-24  7.3703795E-01  1.1324102E-24  1.6051682E-14  1.9538868E-01  7.6282654E-05  3.391E-22  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.826893  0.0000000E+00  0.0000000000E+00       5.918     1.01  -10.8021   -5.5407   -1.2313   -0.4003   -0.1752   -0.5155   -0.2722   -0.0455   -1.1509   -0.1013   -0.3572    0.4398         1   -5.2614
392  2.988711337891046E+06   30.910591  6.221454  4.847681  0.0000000E+00  2.3771410E-01  4.5660203E-01  2.4147367E-11  4.7808603E-19  2.8731531E-01  9.0129803E-13  4.5460826E-15  1.7461480E-03  1.0747552E-02  8.756E-09  0.0000  5.314060   -4.540  4.998268  9.032311  0.0000000E+00  1.1364170E-11  3.8834813E-02  5.0073892E-12  1.3602087E-24  7.3418436E-01  1.1324102E-24  1.6051682E-14  2.0252563E-01  7.6282654E-05  3.391E-22  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.828084  0.0000000E+00  0.0000000000E+00       5.916     1.01  -10.8036   -5.5438   -1.2312   -0.4002   -0.1751   -0.5154   -0.2722   -0.0455   -1.1507   -0.1013   -0.3571    0.4397         1   -5.2598
