line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K       G-V     Gbp-V     Grp-V     GFlag        BC
125  2.629465236821967E+07    8.992741  3.972385  4.268997  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.268997   -8.963  2.469318  7.752092  1.9642690E-37  9.8634050E-01  1.1236142E-04  3.0525926E-05  8.0928956E-03  1.2930200E-04  1.5802490E-07  2.6385097E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.027590  0.0000000E+00  0.0000000000E+00       3.448     9.37   -5.1810   -3.4419   -0.7841   -0.1942   -0.0733   -0.2404   -0.1189   -0.0190   -0.4997   -0.0361   -0.1800    0.2071         0   -1.7390
126  2.629671707216134E+07    8.992738  3.974707  4.264980  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.264980   -8.957  2.495381  7.755886  2.7729690E-40  9.8634050E-01  1.1236142E-04  3.0525926E-05  8.0928956E-03  1.2930200E-04  1.5802490E-07  2.6385097E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.027738  0.0000000E+00  0.0000000000E+00       3.430     9.57   -5.1868   -3.4834   -0.7803   -0.1920   -0.0713   -0.2369   -0.1163   -0.0184   -0.4880   -0.0356   -0.1780    0.2042         0   -1.7034
127  2.629981412807403E+07    8.992735  3.977600  4.258931  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.258931   -8.949  2.533322  7.761728  7.8105640E-45  9.8634050E-01  1.1236142E-04  3.0525926E-05  8.0928956E-03  1.2930200E-04  1.5802490E-07  2.6385097E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.027923  0.0000000E+00  0.0000000000E+00       3.403     9.87   -5.1940   -3.5445   -0.7740   -0.1885   -0.0684   -0.2316   -0.1123   -0.0176   -0.4710   -0.0349   -0.1749    0.1996         0   -1.6495
128  2.630187883201583E+07    8.992733  3.979263  4.254882  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.254882   -8.944  2.558005  7.765764  4.6972490E-48  9.8634050E-01  1.1236142E-04  3.0525926E-05  8.0928956E-03  1.2930200E-04  1.5802490E-07  2.6385097E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.028030  0.0000000E+00  0.0000000000E+00       3.385    10.07   -5.1982   -3.5847   -0.7694   -0.1861   -0.0666   -0.2278   -0.1098   -0.0171   -0.4598   -0.0343   -0.1727    0.1964         0   -1.6135
129  2.630394353595753E+07    8.992730  3.980695  4.250805  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.250805   -8.940  2.582191  7.769871  1.9856420E-51  9.8634050E-01  1.1236142E-04  3.0525926E-05  8.0928956E-03  1.2930200E-04  1.5802490E-07  2.6385097E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.028123  0.0000000E+00  0.0000000000E+00       3.367    10.28   -5.2017   -3.6243   -0.7645   -0.1836   -0.0648   -0.2239   -0.1072   -0.0167   -0.4488   -0.0338   -0.1705    0.1931         0   -1.5774
130  2.630600823989936E+07    8.992728  3.981915  4.246690  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.246690   -8.935  2.606067  7.774131  5.8303870E-55  9.8634050E-01  1.1236142E-04  3.0525926E-05  8.0928956E-03  1.2930200E-04  1.5802490E-07  2.6385097E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.028202  0.0000000E+00  0.0000000000E+00       3.350    10.49   -5.2048   -3.6636   -0.7593   -0.1810   -0.0632   -0.2199   -0.1047   -0.0163   -0.4380   -0.0332   -0.1682    0.1896         0   -1.5412
131  2.630910529581206E+07    8.992724  3.983422  4.240442  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.240442   -8.930  2.641216  7.780704  1.4850570E-60  9.8634050E-01  1.1236142E-04  3.0525926E-05  8.0928956E-03  1.2930200E-04  1.5802490E-07  2.6385097E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.028300  0.0000000E+00  0.0000000000E+00       3.323    10.82   -5.2086   -3.7218   -0.7508   -0.1768   -0.0609   -0.2136   -0.1010   -0.0157   -0.4219   -0.0324   -0.1646    0.1843         0   -1.4867
132  2.631116999975377E+07    8.992722  3.984260  4.236200  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.236200   -8.926  2.664265  7.785211  1.8279120E-64  9.8634050E-01  1.1236142E-04  3.0525926E-05  8.0928956E-03  1.2930200E-04  1.5802490E-07  2.6385097E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.028355  0.0000000E+00  0.0000000000E+00       3.305    11.04   -5.2106   -3.7604   -0.7446   -0.1738   -0.0594   -0.2093   -0.0986   -0.0154   -0.4113   -0.0318   -0.1621    0.1805         0   -1.4502
133  2.631323470369557E+07    8.992719  3.984973  4.231883  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.231883   -8.922  2.687148  7.789882  1.6080180E-68  9.8634050E-01  1.1236142E-04  3.0525926E-05  8.0928956E-03  1.2930200E-04  1.5802490E-07  2.6385097E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.028401  0.0000000E+00  0.0000000000E+00       3.287    11.27   -5.2124   -3.7989   -0.7381   -0.1708   -0.0580   -0.2047   -0.0962   -0.0150   -0.4007   -0.0312   -0.1595    0.1766         0   -1.4135
134  2.631529940763737E+07    8.992717  3.985525  4.227509  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.227509   -8.919  2.709755  7.794628  1.0027660E-72  9.8634050E-01  1.1236142E-04  3.0525926E-05  8.0928956E-03  1.2930200E-04  1.5802490E-07  2.6385097E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.028437  0.0000000E+00  0.0000000000E+00       3.269    11.51   -5.2138   -3.8367   -0.7308   -0.1671   -0.0569   -0.1993   -0.0937   -0.0148   -0.3902   -0.0305   -0.1564    0.1720         0   -1.3771
135  2.631839646354996E+07    8.992713  3.986112  4.220810  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.220810   -8.914  2.743387  7.802006  0.0000000E+00  9.8634050E-01  1.1236142E-04  3.0525926E-05  8.0928956E-03  1.2930200E-04  1.5802490E-07  2.6385097E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.028476  0.0000000E+00  0.0000000000E+00       3.242    11.88   -5.2153   -3.8929   -0.7193   -0.1616   -0.0552   -0.1913   -0.0901   -0.0145   -0.3746   -0.0295   -0.1519    0.1651         0   -1.3223
136  2.632046116749177E+07    8.992711  3.986347  4.216233  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.216233   -8.911  2.765583  7.807049  0.0000000E+00  9.8634050E-01  1.1236142E-04  3.0525926E-05  8.0928956E-03  1.2930200E-04  1.5802490E-07  2.6385097E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.028491  0.0000000E+00  0.0000000000E+00       3.223    12.14   -5.2159   -3.9303   -0.7114   -0.1580   -0.0540   -0.1861   -0.0877   -0.0142   -0.3642   -0.0289   -0.1490    0.1607         0   -1.2855
137  2.632252587143353E+07    8.992708  3.986459  4.211524  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.211524   -8.907  2.787716  7.812251  0.0000000E+00  9.8634050E-01  1.1236142E-04  3.0525926E-05  8.0928956E-03  1.2930200E-04  1.5802490E-07  2.6385097E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.028499  0.0000000E+00  0.0000000000E+00       3.204    12.40   -5.2161   -3.9680   -0.7031   -0.1543   -0.0527   -0.1810   -0.0852   -0.0139   -0.3536   -0.0283   -0.1461    0.1563         0   -1.2481
138  2.632459057537525E+07    8.992705  3.986438  4.206712  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.206712   -8.904  2.809667  7.817523  0.0000000E+00  9.8634050E-01  1.1236142E-04  3.0525926E-05  8.0928956E-03  1.2930200E-04  1.5802490E-07  2.6385097E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.028497  0.0000000E+00  0.0000000000E+00       3.185    12.68   -5.2161   -4.0057   -0.6947   -0.1507   -0.0513   -0.1760   -0.0828   -0.0136   -0.3429   -0.0278   -0.1434    0.1520         0   -1.2104
139  2.632768763128794E+07    8.992702  3.986175  4.199270  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.199270   -8.899  2.842499  7.825698  0.0000000E+00  9.8634050E-01  1.1236142E-04  3.0525926E-05  8.0928956E-03  1.2930200E-04  1.5802490E-07  2.6385097E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.028480  0.0000000E+00  0.0000000000E+00       3.156    13.12   -5.2154   -4.0627   -0.6818   -0.1452   -0.0492   -0.1686   -0.0791   -0.0130   -0.3267   -0.0270   -0.1393    0.1457         0   -1.1528
140  2.632975233522976E+07    8.992699  3.985822  4.194103  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.194103   -8.896  2.864241  7.831257  0.0000000E+00  9.8634050E-01  1.1236142E-04  3.0525926E-05  8.0928956E-03  1.2930200E-04  1.5802490E-07  2.6385097E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.028457  0.0000000E+00  0.0000000000E+00       3.135    13.43   -5.2146   -4.1012   -0.6730   -0.1415   -0.0477   -0.1637   -0.0765   -0.0126   -0.3156   -0.0265   -0.1366    0.1415         0   -1.1133
141  2.633181703917146E+07    8.992696  3.985345  4.188782  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.188782   -8.892  2.885911  7.836922  0.0000000E+00  9.8634050E-01  1.1236142E-04  3.0525926E-05  8.0928956E-03  1.2930200E-04  1.5802490E-07  2.6385097E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.028426  0.0000000E+00  0.0000000000E+00       3.115    13.76   -5.2134   -4.1402   -0.6639   -0.1378   -0.0460   -0.1589   -0.0740   -0.0122   -0.3042   -0.0260   -0.1339    0.1373         0   -1.0732
142  2.633388174311325E+07    8.992694  3.984787  4.183339  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.183339   -8.888  2.907736  7.842825  0.0000000E+00  9.8634050E-01  1.1236142E-04  3.0525926E-05  8.0928956E-03  1.2930200E-04  1.5802490E-07  2.6385097E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.028389  0.0000000E+00  0.0000000000E+00       3.093    14.10   -5.2120   -4.1794   -0.6546   -0.1342   -0.0443   -0.1543   -0.0715   -0.0116   -0.2929   -0.0255   -0.1314    0.1334         0   -1.0326
143  2.633697879902584E+07    8.992690  3.983579  4.174823  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.174823   -8.883  2.940088  7.851689  0.0000000E+00  9.8634050E-01  1.1236142E-04  3.0509279E-05  8.0928956E-03  1.2932249E-04  1.5802490E-07  2.6385431E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.028310  0.0000000E+00  0.0000000000E+00       3.061    14.64   -5.2089   -4.2390   -0.6405   -0.1288   -0.0414   -0.1474   -0.0676   -0.0108   -0.2753   -0.0249   -0.1276    0.1274         0   -0.9699
144  2.633904350296764E+07    8.992687  3.982510  4.168849  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.168849   -8.879  2.961244  7.857498  0.0000000E+00  9.8634050E-01  1.1236142E-04  3.0492137E-05  8.0928956E-03  1.2934359E-04  1.5802490E-07  2.6385843E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.028241  0.0000000E+00  0.0000000000E+00       3.038    15.03   -5.2063   -4.2796   -0.6310   -0.1250   -0.0395   -0.1424   -0.0648   -0.0102   -0.2628   -0.0244   -0.1250    0.1232         0   -0.9267
145  2.634110820690945E+07    8.992684  3.981371  4.162710  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.162710   -8.875  2.982524  7.863503  0.0000000E+00  9.8634040E-01  1.1236142E-04  3.0467453E-05  8.0928956E-03  1.2937397E-04  1.5802490E-07  2.6386536E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.028167  0.0000000E+00  0.0000000000E+00       3.014    15.44   -5.2034   -4.3205   -0.6214   -0.1212   -0.0375   -0.1373   -0.0618   -0.0097   -0.2500   -0.0240   -0.1222    0.1188         0   -0.8830
146  2.634420526282202E+07    8.992680  3.979370  4.153072  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.153072   -8.868  3.014557  7.872792  0.0000000E+00  9.8634040E-01  1.1236142E-04  3.0407530E-05  8.0928956E-03  1.2944772E-04  1.5802490E-07  2.6388616E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.028037  0.0000000E+00  0.0000000000E+00       2.978    16.10   -5.1984   -4.3815   -0.6068   -0.1153   -0.0345   -0.1293   -0.0572   -0.0090   -0.2302   -0.0233   -0.1179    0.1120         0   -0.8169
147  2.634626996676386E+07    8.992677  3.977774  4.146304  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.146304   -8.863  3.035936  7.879130  0.0000000E+00  9.8634040E-01  1.1236142E-04  3.0342805E-05  8.0928956E-03  1.2952738E-04  1.5802490E-07  2.6391373E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.027935  0.0000000E+00  0.0000000000E+00       2.952    16.58   -5.1944   -4.4225   -0.5967   -0.1111   -0.0324   -0.1237   -0.0539   -0.0085   -0.2163   -0.0228   -0.1149    0.1071         0   -0.7720
148  2.634833467070564E+07    8.992674  3.975938  4.139284  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.139284   -8.858  3.057289  7.885551  0.0000000E+00  9.8634040E-01  1.1236142E-04  3.0246045E-05  8.0928956E-03  1.2964647E-04  1.5802490E-07  2.6396292E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.027817  0.0000000E+00  0.0000000000E+00       2.926    17.09   -5.1898   -4.4636   -0.5863   -0.1069   -0.0303   -0.1178   -0.0504   -0.0081   -0.2018   -0.0224   -0.1117    0.1020         0   -0.7263
149  2.635039937464737E+07    8.992671  3.973757  4.131896  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.131896   -8.852  3.078680  7.892090  0.0000000E+00  9.8634030E-01  1.1236142E-04  3.0099872E-05  8.0928956E-03  1.2982637E-04  1.5802490E-07  2.6405226E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.027677  0.0000000E+00  0.0000000000E+00       2.899    17.64   -5.1844   -4.5063   -0.5768   -0.1026   -0.0281   -0.1118   -0.0466   -0.0078   -0.1865   -0.0219   -0.1086    0.0969         0   -0.6781
150  2.635349643056006E+07    8.992667  3.969957  4.120178  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.120178   -8.844  3.110832  7.902107  0.0000000E+00  9.8634020E-01  1.1236142E-04  2.9723508E-05  8.0928956E-03  1.3028959E-04  1.5802490E-07  2.6434876E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.027436  0.0000000E+00  0.0000000000E+00       2.856    18.53   -5.1749   -4.5693   -0.5597   -0.0956   -0.0246   -0.1018   -0.0407   -0.0072   -0.1624   -0.0212   -0.1033    0.0882         0   -0.6056
151  2.635556113450185E+07    8.992664  3.966997  4.111865  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.111865   -8.837  3.132250  7.908881  0.0000000E+00  9.8634010E-01  1.1236142E-04  2.9313699E-05  8.0928956E-03  1.3079397E-04  1.5802490E-07  2.6475711E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.027250  0.0000000E+00  0.0000000000E+00       2.825    19.19   -5.1675   -4.6103   -0.5461   -0.0904   -0.0219   -0.0942   -0.0366   -0.0067   -0.1454   -0.0207   -0.0993    0.0817         0   -0.5572
152  2.635762583844363E+07    8.992661  3.963681  4.103093  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.103093   -8.830  3.153736  7.915777  0.0000000E+00  9.8633990E-01  1.1236142E-04  2.8717307E-05  8.0928956E-03  1.3152799E-04  1.5802490E-07  2.6548560E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.027043  0.0000000E+00  0.0000000000E+00       2.794    19.91   -5.1592   -4.6502   -0.5308   -0.0847   -0.0190   -0.0860   -0.0324   -0.0061   -0.1277   -0.0203   -0.0951    0.0746         0   -0.5090
153  2.635969054238536E+07    8.992658  3.959940  4.093815  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.093815   -8.823  3.175203  7.922741  0.0000000E+00  9.8633960E-01  1.1236142E-04  2.7848482E-05  8.0928956E-03  1.3259732E-04  1.5802490E-07  2.6680583E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.026811  0.0000000E+00  0.0000000000E+00       2.760    20.69   -5.1499   -4.6889   -0.5141   -0.0786   -0.0160   -0.0770   -0.0281   -0.0054   -0.1091   -0.0198   -0.0904    0.0669         0   -0.4609
154  2.636278759829806E+07    8.992653  3.953474  4.078818  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.078818   -8.810  3.207452  7.933357  0.0000000E+00  9.8633900E-01  1.1236143E-04  2.5763810E-05  8.0928956E-03  1.3516307E-04  1.5802489E-07  2.7115054E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.026415  0.0000000E+00  0.0000000000E+00       2.707    22.00   -5.1337   -4.7442   -0.4773   -0.0684   -0.0113   -0.0621   -0.0218   -0.0039   -0.0810   -0.0191   -0.0828    0.0540         0   -0.3895
