line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K       G-V     Gbp-V     Grp-V     GFlag        BC
332  1.741191592886598E+07   11.402314  4.302644  3.578727  6.8516120E-01  3.0074970E-01  1.3198674E-03  7.0893756E-05  2.4250668E-03  4.9313055E-03  8.1957298E-06  8.3068357E-06  1.8734618E-03  1.1966300E-04  6.541E-10  0.1158  3.578727   -6.516  3.454815  8.339680  0.0000000E+00  4.2909560E-02  4.5460496E-01  4.7846735E-12  2.9021503E-22  4.8435780E-01  3.0504168E-12  8.8722605E-16  1.8012821E-03  1.2367551E-02  1.787E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.045606  0.0000000E+00  0.0000000000E+00       0.460   329.03   -6.0066   -4.7553    1.8875    1.6118    0.8727    1.7503    1.0403    0.1827    3.9140   -0.6681    0.2976   -1.6059         0   -1.2513
333  1.741727099099938E+07   11.400674  4.304584  3.578588  6.8516120E-01  3.0074970E-01  1.3198674E-03  7.0893756E-05  2.4250668E-03  4.9313055E-03  8.1957298E-06  8.3068357E-06  1.8734618E-03  1.1966300E-04  6.507E-10  0.1128  3.578588   -6.511  3.460250  8.341565  0.0000000E+00  4.0487880E-02  4.5027281E-01  5.0499031E-12  2.8314847E-22  4.9110778E-01  2.8937884E-12  9.4198253E-16  1.8016829E-03  1.2348700E-02  1.703E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.045817  0.0000000E+00  0.0000000000E+00       0.458   329.97   -6.0115   -4.7574    1.8887    1.6123    0.8734    1.7524    1.0410    0.1829    3.9180   -0.6695    0.2975   -1.6080         0   -1.2541
334  1.742262605313279E+07   11.399022  4.306477  3.578454  6.8516120E-01  3.0074970E-01  1.3198674E-03  7.0893756E-05  2.4250668E-03  4.9313055E-03  8.1957298E-06  8.3068357E-06  1.8734618E-03  1.1966300E-04  6.474E-10  0.1141  3.578454   -6.509  3.465883  8.343508  0.0000000E+00  3.8097280E-02  4.4581383E-01  5.3853940E-12  2.7618904E-22  4.9795321E-01  2.7424421E-12  1.0045353E-15  1.8021277E-03  1.2328396E-02  1.616E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.046023  0.0000000E+00  0.0000000000E+00       0.455   330.90   -6.0162   -4.7595    1.8899    1.6129    0.8740    1.7544    1.0416    0.1831    3.9219   -0.6708    0.2975   -1.6099         0   -1.2567
335  1.742798111526629E+07   11.397358  4.308275  3.578324  6.8516120E-01  3.0074970E-01  1.3198674E-03  7.0893756E-05  2.4250668E-03  4.9313055E-03  8.1957298E-06  8.3068357E-06  1.8734618E-03  1.1966300E-04  6.441E-10  0.1137  3.578324   -6.506  3.471738  8.345536  0.0000000E+00  3.5742070E-02  4.4123884E-01  5.7239670E-12  2.6922796E-22  5.0487891E-01  2.5905267E-12  1.0736313E-15  1.8026231E-03  1.2306517E-02  1.527E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.046221  0.0000000E+00  0.0000000000E+00       0.453   331.78   -6.0207   -4.7614    1.8911    1.6134    0.8746    1.7564    1.0423    0.1833    3.9256   -0.6721    0.2975   -1.6119         0   -1.2593
336  1.743346071372838E+07   11.395641  4.310550  3.578168  6.8516120E-01  3.0074970E-01  1.3198674E-03  7.0893756E-05  2.4250668E-03  4.9313055E-03  8.1957298E-06  8.3068357E-06  1.8734618E-03  1.1966300E-04  6.407E-10  0.1152  3.578168   -6.501  3.478140  8.347688  0.0000000E+00  3.3345270E-02  4.3639330E-01  6.1120946E-12  2.6194161E-22  5.1211621E-01  2.4344742E-12  1.1530147E-15  1.8031960E-03  1.2282084E-02  1.432E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.046471  0.0000000E+00  0.0000000000E+00       0.450   332.89   -6.0264   -4.7640    1.8924    1.6140    0.8753    1.7588    1.0430    0.1835    3.9301   -0.6736    0.2974   -1.6142         0   -1.2624
337  1.743881577586179E+07   11.393949  4.312662  3.578043  6.8516120E-01  3.0074970E-01  1.3198674E-03  7.0893756E-05  2.4250668E-03  4.9313055E-03  8.1957298E-06  8.3068357E-06  1.8734618E-03  1.1966300E-04  6.374E-10  0.1147  3.578043   -6.498  3.484787  8.349924  0.0000000E+00  3.0994940E-02  4.3145332E-01  6.5419355E-12  2.5487527E-22  5.1940105E-01  2.2813974E-12  1.2415772E-15  1.8038375E-03  1.2255704E-02  1.335E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.046704  0.0000000E+00  0.0000000000E+00       0.447   333.89   -6.0317   -4.7668    1.8935    1.6145    0.8759    1.7607    1.0437    0.1837    3.9337   -0.6748    0.2974   -1.6160         0   -1.2649
338  1.744429537432388E+07   11.392202  4.315143  3.577875  6.8516120E-01  3.0074970E-01  1.3198674E-03  7.0893756E-05  2.4250668E-03  4.9313055E-03  8.1957298E-06  8.3068357E-06  1.8734618E-03  1.1966300E-04  6.340E-10  0.1142  3.577875   -6.494  3.491913  8.352336  0.0000000E+00  2.8585480E-02  4.2619255E-01  7.0932573E-12  2.4762091E-22  5.2706504E-01  2.1262423E-12  1.3486088E-15  1.8045926E-03  1.2225803E-02  1.232E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.046979  0.0000000E+00  0.0000000000E+00       0.444   335.11   -6.0379   -4.7696    1.8950    1.6151    0.8766    1.7633    1.0445    0.1840    3.9386   -0.6765    0.2973   -1.6185         0   -1.2683
339  1.744977497278610E+07   11.390436  4.317848  3.577690  6.8516120E-01  3.0074970E-01  1.3198674E-03  7.0893756E-05  2.4250668E-03  4.9313055E-03  8.1957298E-06  8.3068357E-06  1.8734618E-03  1.1966300E-04  6.307E-10  0.1138  3.577690   -6.490  3.499496  8.354896  0.0000000E+00  2.6195950E-02  4.2077673E-01  7.6793439E-12  2.4055594E-22  5.3486350E-01  1.9714837E-12  1.4723069E-15  1.8054596E-03  1.2192836E-02  1.126E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.047280  0.0000000E+00  0.0000000000E+00       0.440   336.44   -6.0446   -4.7726    1.8966    1.6158    0.8775    1.7662    1.0455    0.1842    3.9439   -0.6783    0.2973   -1.6213         0   -1.2720
340  1.745525457124818E+07   11.388651  4.320811  3.577478  6.8516120E-01  3.0074970E-01  1.3198674E-03  7.0893756E-05  2.4250668E-03  4.9313055E-03  8.1957298E-06  8.3068357E-06  1.8734618E-03  1.1966300E-04  6.274E-10  0.1132  3.577478   -6.485  3.507597  8.357620  0.0000000E+00  2.3836900E-02  4.1523483E-01  8.3425115E-12  2.3359863E-22  5.4275678E-01  1.8189001E-12  1.6178429E-15  1.8064589E-03  1.2156476E-02  1.018E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.047611  0.0000000E+00  0.0000000000E+00       0.437   337.92   -6.0520   -4.7757    1.8985    1.6166    0.8785    1.7695    1.0466    0.1845    3.9500   -0.6805    0.2972   -1.6245         0   -1.2764
341  1.746085870603898E+07   11.386803  4.324047  3.577181  6.8516120E-01  3.0074970E-01  1.3198674E-03  7.0893756E-05  2.4250668E-03  4.9313055E-03  8.1957298E-06  8.3068357E-06  1.8734618E-03  1.1966300E-04  6.240E-10  0.1127  3.577181   -6.479  3.516418  8.360585  0.0000000E+00  2.1459320E-02  4.0945410E-01  9.1384498E-12  2.2667364E-22  5.5090637E-01  1.6655683E-12  1.7950817E-15  1.8076440E-03  1.2115294E-02  9.062E-09  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.047975  0.0000000E+00  0.0000000000E+00       0.432   339.65   -6.0601   -4.7776    1.9011    1.6177    0.8799    1.7741    1.0481    0.1850    3.9586   -0.6835    0.2971   -1.6290         0   -1.2825
342  1.746658737715849E+07   11.384890  4.327625  3.576872  6.8516120E-01  3.0074970E-01  1.3198674E-03  7.0893756E-05  2.4250668E-03  4.9313055E-03  8.1957298E-06  8.3068357E-06  1.8734618E-03  1.1966300E-04  6.206E-10  0.1121  3.576872   -6.473  3.526085  8.363826  0.0000000E+00  1.9066050E-02  4.0343982E-01  1.0096960E-11  2.1977672E-22  5.5930389E-01  1.5097003E-12  2.0135721E-15  1.8090678E-03  1.2068331E-02  7.919E-09  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.048380  0.0000000E+00  0.0000000000E+00       0.427   341.53   -6.0691   -4.7800    1.9038    1.6189    0.8814    1.7790    1.0497    0.1854    3.9676   -0.6866    0.2970   -1.6337         0   -1.2890
343  1.747256512093529E+07   11.382861  4.331823  3.576490  6.8516120E-01  3.0074970E-01  1.3198674E-03  7.0893756E-05  2.4250668E-03  4.9313055E-03  8.1957298E-06  8.3068357E-06  1.8734618E-03  1.1966300E-04  6.170E-10  0.1122  3.576490   -6.466  3.537009  8.367446  0.0000000E+00  1.6661000E-02  3.9719594E-01  1.1271001E-11  2.1295614E-22  5.6794114E-01  1.3542508E-12  2.2942147E-15  1.8108096E-03  1.2014104E-02  6.757E-09  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.048859  0.0000000E+00  0.0000000000E+00       0.421   343.79   -6.0796   -4.7824    1.9072    1.6203    0.8832    1.7850    1.0518    0.1860    3.9788   -0.6905    0.2969   -1.6396         0   -1.2972
344  1.747841832838347E+07   11.380841  4.336405  3.576076  6.8516120E-01  3.0074970E-01  1.3198674E-03  7.0893756E-05  2.4250668E-03  4.9313055E-03  8.1957298E-06  8.3068357E-06  1.8734618E-03  1.1966300E-04  6.135E-10  0.1099  3.576076   -6.458  3.548938  8.371390  0.0000000E+00  1.4304890E-02  3.9090643E-01  1.2839716E-11  2.0614455E-22  5.7657345E-01  1.1993229E-12  2.6489039E-15  1.8128951E-03  1.1952946E-02  5.624E-09  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.049386  0.0000000E+00  0.0000000000E+00       0.415   346.27   -6.0910   -4.7849    1.9108    1.6218    0.8852    1.7916    1.0539    0.1866    3.9909   -0.6948    0.2967   -1.6460         0   -1.3062
345  1.748439607216039E+07   11.378737  4.341752  3.575612  6.8516120E-01  3.0074970E-01  1.3198674E-03  7.0893756E-05  2.4250668E-03  4.9313055E-03  8.1957298E-06  8.3068357E-06  1.8734618E-03  1.1966300E-04  6.100E-10  0.1100  3.575612   -6.449  3.562993  8.375962  0.0000000E+00  1.1910640E-02  3.8434411E-01  1.4840683E-11  1.9903767E-22  5.8551398E-01  1.0404533E-12  3.1385051E-15  1.8155569E-03  1.1880074E-02  4.495E-09  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.050007  0.0000000E+00  0.0000000000E+00       0.408   349.15   -6.1044   -4.7881    1.9149    1.6234    0.8874    1.7991    1.0564    0.1872    4.0044   -0.6996    0.2965   -1.6532         0   -1.3163
346  1.749037381593718E+07   11.376585  4.348245  3.575029  6.8516120E-01  3.0074970E-01  1.3198674E-03  7.0893756E-05  2.4250668E-03  4.9313055E-03  8.1957298E-06  8.3068357E-06  1.8734618E-03  1.1966300E-04  6.065E-10  0.1085  3.575029   -6.438  3.579382  8.381304  0.0000000E+00  9.5362960E-03  3.7768185E-01  1.7763880E-11  1.9204409E-22  5.9453125E-01  8.8093518E-13  3.8376052E-15  1.8189762E-03  1.1793498E-02  3.420E-09  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.050769  0.0000000E+00  0.0000000000E+00       0.399   352.72   -6.1206   -4.7915    1.9200    1.6255    0.8902    1.8086    1.0596    0.1880    4.0214   -0.7057    0.2963   -1.6624         0   -1.3292
347  1.749656327147276E+07   11.374291  4.356345  3.574309  6.8516120E-01  3.0074970E-01  1.3198674E-03  7.0893756E-05  2.4250668E-03  4.9313055E-03  8.1957298E-06  8.3068357E-06  1.8734618E-03  1.1966300E-04  6.029E-10  0.1076  3.574309   -6.424  3.600164  8.387999  0.0000000E+00  7.1177190E-03  3.7076002E-01  2.2169759E-11  1.8542136E-22  6.0384688E-01  7.1638024E-13  4.9686130E-15  1.8236959E-03  1.1684425E-02  2.396E-09  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.051736  0.0000000E+00  0.0000000000E+00       0.388   357.21   -6.1409   -4.7952    1.9262    1.6279    0.8938    1.8204    1.0634    0.1890    4.0429   -0.7134    0.2960   -1.6739         0   -1.3457
348  1.750272781974268E+07   11.371924  4.366896  3.573758  6.8516120E-01  3.0074970E-01  1.3198674E-03  7.0893756E-05  2.4250668E-03  4.9313055E-03  8.1957298E-06  8.3068357E-06  1.8734618E-03  1.1966300E-04  5.994E-10  0.1043  3.573758   -6.406  3.627255  8.396624  0.0000000E+00  4.7625620E-03  3.6391821E-01  2.9951326E-11  1.7993110E-22  6.1301171E-01  5.5244010E-13  6.9517141E-15  1.8303759E-03  1.1546301E-02  1.503E-09  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.053019  0.0000000E+00  0.0000000000E+00       0.375   362.49   -6.1672   -4.8085    1.9310    1.6297    0.8965    1.8296    1.0663    0.1899    4.0595   -0.7194    0.2957   -1.6828         0   -1.3588
349  1.750942251916369E+07   11.369213  4.383540  3.573071  6.8516120E-01  3.0074970E-01  1.3198674E-03  7.0893756E-05  2.4250668E-03  4.9313055E-03  8.1957298E-06  8.3068357E-06  1.8734618E-03  1.1966300E-04  5.955E-10  0.0980  3.573071   -6.378  3.671630  8.410474  0.0000000E+00  2.3461440E-03  3.5684306E-01  4.9476644E-11  1.7309844E-22  6.2245431E-01  3.7649991E-13  1.1551323E-14  1.8418857E-03  1.1343611E-02  7.373E-10  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.055103  0.0000000E+00  0.0000000000E+00       0.355   370.67   -6.2088   -4.8334    1.9372    1.6319    0.8999    1.8411    1.0701    0.1910    4.0806   -0.7269    0.2954   -1.6940         0   -1.3755
350  1.752211893350197E+07   11.363031  4.476461  3.566332  6.8516120E-01  3.0074970E-01  1.3198674E-03  7.0893756E-05  2.4250668E-03  4.9313055E-03  8.1957298E-06  8.3068357E-06  1.8734618E-03  1.1966300E-04  5.883E-10  0.0000  3.566332   -6.219  3.980236  8.492228  0.0000000E+00  1.2061050E-16  3.5003594E-01  8.1644520E-10  1.0416874E-21  6.3150020E-01  2.3308768E-13  1.0081374E-13  1.8803694E-03  1.0973541E-02  1.628E-10  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.068287  0.0000000E+00  0.0000000000E+00       0.235   425.53   -6.4412   -4.8955    1.9947    1.6465    0.9347    1.9595    1.1011    0.2011    4.2909   -0.8055    0.2906   -1.8097         0   -1.5456
351  1.752234134130897E+07   11.362896  4.478135  3.566327  6.8516120E-01  3.0074970E-01  1.3198674E-03  7.0893756E-05  2.4250668E-03  4.9313055E-03  8.1957298E-06  8.3068357E-06  1.8734618E-03  1.1966300E-04  5.881E-10  0.0000  3.566327   -6.217  3.987842  8.493720  0.0000000E+00  9.6465340E-18  3.5003594E-01  8.1644520E-10  1.0416874E-21  6.3150020E-01  2.3308768E-13  1.0081374E-13  1.8803694E-03  1.0973541E-02  1.628E-10  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.068551  0.0000000E+00  0.0000000000E+00       0.234   426.36   -6.4453   -4.8995    1.9949    1.6466    0.9347    1.9596    1.1012    0.2012    4.2911   -0.8056    0.2906   -1.8097         0   -1.5458
352  1.752234134130897E+07   11.362896  4.478135  3.566327  6.8516120E-01  3.0074970E-01  1.3198674E-03  7.0893756E-05  2.4250668E-03  4.9313055E-03  8.1957298E-06  8.3068357E-06  1.8734618E-03  1.1966300E-04  5.881E-10  0.0000  3.566327   -6.217  3.987842  8.493720  0.0000000E+00  9.6465340E-18  3.5003594E-01  8.1644520E-10  1.0416874E-21  6.3150020E-01  2.3308768E-13  1.0081374E-13  1.8803694E-03  1.0973541E-02  1.628E-10  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.068551  0.0000000E+00  0.0000000000E+00       0.234   426.36   -6.4453   -4.8995    1.9949    1.6466    0.9347    1.9596    1.1012    0.2012    4.2911   -0.8056    0.2906   -1.8097         0   -1.5458
353  1.752234134130897E+07   11.362896  4.478135  3.566327  6.8516120E-01  3.0074970E-01  1.3198674E-03  7.0893756E-05  2.4250668E-03  4.9313055E-03  8.1957298E-06  8.3068357E-06  1.8734618E-03  1.1966300E-04  5.881E-10  0.0000  3.566327   -6.217  3.987842  8.493720  0.0000000E+00  9.6465340E-18  3.5003594E-01  8.1644520E-10  1.0416874E-21  6.3150020E-01  2.3308768E-13  1.0081374E-13  1.8803694E-03  1.0973541E-02  1.628E-10  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.068551  0.0000000E+00  0.0000000000E+00       0.234   426.36   -6.4453   -4.8995    1.9949    1.6466    0.9347    1.9596    1.1012    0.2012    4.2911   -0.8056    0.2906   -1.8097         0   -1.5458
354  1.752234134130897E+07   11.362896  4.478135  3.566327  6.8516120E-01  3.0074970E-01  1.3198674E-03  7.0893756E-05  2.4250668E-03  4.9313055E-03  8.1957298E-06  8.3068357E-06  1.8734618E-03  1.1966300E-04  5.881E-10  0.0000  3.566327   -6.217  3.987842  8.493720  0.0000000E+00  9.6465340E-18  3.5003594E-01  8.1644520E-10  1.0416874E-21  6.3150020E-01  2.3308768E-13  1.0081374E-13  1.8803694E-03  1.0973541E-02  1.628E-10  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.068551  0.0000000E+00  0.0000000000E+00       0.234   426.36   -6.4453   -4.8995    1.9949    1.6466    0.9347    1.9596    1.1012    0.2012    4.2911   -0.8056    0.2906   -1.8097         0   -1.5458
355  1.752234134130897E+07   11.362896  4.478135  3.566327  6.8516120E-01  3.0074970E-01  1.3198674E-03  7.0893756E-05  2.4250668E-03  4.9313055E-03  8.1957298E-06  8.3068357E-06  1.8734618E-03  1.1966300E-04  5.881E-10  0.0000  3.566327   -6.217  3.987842  8.493720  0.0000000E+00  9.6465340E-18  3.5003594E-01  8.1644520E-10  1.0416874E-21  6.3150020E-01  2.3308768E-13  1.0081374E-13  1.8803694E-03  1.0973541E-02  1.628E-10  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.068551  0.0000000E+00  0.0000000000E+00       0.234   426.36   -6.4453   -4.8995    1.9949    1.6466    0.9347    1.9596    1.1012    0.2012    4.2911   -0.8056    0.2906   -1.8097         0   -1.5458
356  1.752234134130897E+07   11.362896  4.478135  3.566327  6.8516120E-01  3.0074970E-01  1.3198674E-03  7.0893756E-05  2.4250668E-03  4.9313055E-03  8.1957298E-06  8.3068357E-06  1.8734618E-03  1.1966300E-04  5.881E-10  0.0000  3.566327   -6.217  3.987842  8.493720  0.0000000E+00  9.6465340E-18  3.5003594E-01  8.1644520E-10  1.0416874E-21  6.3150020E-01  2.3308768E-13  1.0081374E-13  1.8803694E-03  1.0973541E-02  1.628E-10  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.068551  0.0000000E+00  0.0000000000E+00       0.234   426.36   -6.4453   -4.8995    1.9949    1.6466    0.9347    1.9596    1.1012    0.2012    4.2911   -0.8056    0.2906   -1.8097         0   -1.5458
357  1.752234134130897E+07   11.362896  4.478135  3.566327  6.8516120E-01  3.0074970E-01  1.3198674E-03  7.0893756E-05  2.4250668E-03  4.9313055E-03  8.1957298E-06  8.3068357E-06  1.8734618E-03  1.1966300E-04  5.881E-10  0.0000  3.566327   -6.217  3.987842  8.493720  0.0000000E+00  9.6465340E-18  3.5003594E-01  8.1644520E-10  1.0416874E-21  6.3150020E-01  2.3308768E-13  1.0081374E-13  1.8803694E-03  1.0973541E-02  1.628E-10  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.068551  0.0000000E+00  0.0000000000E+00       0.234   426.36   -6.4453   -4.8995    1.9949    1.6466    0.9347    1.9596    1.1012    0.2012    4.2911   -0.8056    0.2906   -1.8097         0   -1.5458
358  1.752234134130897E+07   11.362896  4.478135  3.566327  6.8516120E-01  3.0074970E-01  1.3198674E-03  7.0893756E-05  2.4250668E-03  4.9313055E-03  8.1957298E-06  8.3068357E-06  1.8734618E-03  1.1966300E-04  5.881E-10  0.0000  3.566327   -6.217  3.987842  8.493720  0.0000000E+00  9.6465340E-18  3.5003594E-01  8.1644520E-10  1.0416874E-21  6.3150020E-01  2.3308768E-13  1.0081374E-13  1.8803694E-03  1.0973541E-02  1.628E-10  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.068551  0.0000000E+00  0.0000000000E+00       0.234   426.36   -6.4453   -4.8995    1.9949    1.6466    0.9347    1.9596    1.1012    0.2012    4.2911   -0.8056    0.2906   -1.8097         0   -1.5458
359  1.752234134130897E+07   11.362896  4.478135  3.566327  6.8516120E-01  3.0074970E-01  1.3198674E-03  7.0893756E-05  2.4250668E-03  4.9313055E-03  8.1957298E-06  8.3068357E-06  1.8734618E-03  1.1966300E-04  5.881E-10  0.0000  3.566327   -6.217  3.987842  8.493720  0.0000000E+00  9.6465340E-18  3.5003594E-01  8.1644520E-10  1.0416874E-21  6.3150020E-01  2.3308768E-13  1.0081374E-13  1.8803694E-03  1.0973541E-02  1.628E-10  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.068551  0.0000000E+00  0.0000000000E+00       0.234   426.36   -6.4453   -4.8995    1.9949    1.6466    0.9347    1.9596    1.1012    0.2012    4.2911   -0.8056    0.2906   -1.8097         0   -1.5458
360  1.752234134130897E+07   11.362896  4.478135  3.566327  6.8516120E-01  3.0074970E-01  1.3198674E-03  7.0893756E-05  2.4250668E-03  4.9313055E-03  8.1957298E-06  8.3068357E-06  1.8734618E-03  1.1966300E-04  5.881E-10  0.0000  3.566327   -6.217  3.987842  8.493720  0.0000000E+00  9.6465340E-18  3.5003594E-01  8.1644520E-10  1.0416874E-21  6.3150020E-01  2.3308768E-13  1.0081374E-13  1.8803694E-03  1.0973541E-02  1.628E-10  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.068551  0.0000000E+00  0.0000000000E+00       0.234   426.36   -6.4453   -4.8995    1.9949    1.6466    0.9347    1.9596    1.1012    0.2012    4.2911   -0.8056    0.2906   -1.8097         0   -1.5458
361  1.752234134130897E+07   11.362896  4.478135  3.566327  6.8516120E-01  3.0074970E-01  1.3198674E-03  7.0893756E-05  2.4250668E-03  4.9313055E-03  8.1957298E-06  8.3068357E-06  1.8734618E-03  1.1966300E-04  5.881E-10  0.0000  3.566327   -6.217  3.987842  8.493720  0.0000000E+00  9.6465340E-18  3.5003594E-01  8.1644520E-10  1.0416874E-21  6.3150020E-01  2.3308768E-13  1.0081374E-13  1.8803694E-03  1.0973541E-02  1.628E-10  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.068551  0.0000000E+00  0.0000000000E+00       0.234   426.36   -6.4453   -4.8995    1.9949    1.6466    0.9347    1.9596    1.1012    0.2012    4.2911   -0.8056    0.2906   -1.8097         0   -1.5458
